Rank,Club,Country,Level,Elo,From,To
None,Moreirense,POR,1,1472.14160156,2024-03-07,2024-03-07
None,Moreirense,POR,1,1470.91662598,2024-03-08,2024-03-09
None,Moreirense,POR,1,1462.8894043,2024-03-10,2024-03-12
None,Moreirense,POR,1,1464.16625977,2024-03-13,2024-03-14
None,Moreirense,POR,1,1464.61486816,2024-03-15,2024-03-17
None,Moreirense,POR,1,1472.18725586,2024-03-18,2024-03-30
None,Moreirense,POR,1,1467.34423828,2024-03-31,2024-04-07
None,Moreirense,POR,1,1463.93896484,2024-04-08,2024-04-11
None,Moreirense,POR,1,1464.86560059,2024-04-12,2024-04-14
None,Moreirense,POR,1,1462.48156738,2024-04-15,2024-04-18
None,Moreirense,POR,1,1460.40148926,2024-04-19,2024-04-20
None,Moreirense,POR,1,1449.81665039,2024-04-21,2024-04-28
None,Moreirense,POR,1,1460.29431152,2024-04-29,2024-05-03
None,Moreirense,POR,1,1464.62585449,2024-05-04,2024-05-12
None,Moreirense,POR,1,1473.30004883,2024-05-13,2024-05-18
None,Moreirense,POR,1,1478.42346191,2024-05-19,2024-07-25
None,Moreirense,POR,1,1478.68505859,2024-07-26,2024-08-01
None,Moreirense,POR,1,1479.28210449,2024-08-02,2024-08-08
None,Moreirense,POR,1,1482.2845459,2024-08-09,2024-08-11
None,Moreirense,POR,1,1490.04211426,2024-08-12,2024-08-15
None,Moreirense,POR,1,1495.43103027,2024-08-16,2024-08-18
None,Moreirense,POR,1,1505.22766113,2024-08-19,2024-08-21
None,Moreirense,POR,1,1505.92443848,2024-08-22,2024-08-22
None,Moreirense,POR,1,1506.63208008,2024-08-23,2024-08-25
None,Moreirense,POR,1,1501.57006836,2024-08-26,2024-08-29
None,Moreirense,POR,1,1503.76501465,2024-08-30,2024-08-30
None,Moreirense,POR,1,1509.13342285,2024-08-31,2024-09-14
None,Moreirense,POR,1,1496.31030273,2024-09-15,2024-09-17
None,Moreirense,POR,1,1498.62097168,2024-09-18,2024-09-19
None,Moreirense,POR,1,1500.70935059,2024-09-20,2024-09-21
None,Moreirense,POR,1,1499.74389648,2024-09-22,2024-09-25
None,Moreirense,POR,1,1495.25134277,2024-09-26,2024-09-26
None,Moreirense,POR,1,1497.1171875,2024-09-27,2024-09-28
None,Moreirense,POR,1,1487.39929199,2024-09-29,2024-10-01
None,Moreirense,POR,1,1487.75976562,2024-10-02,2024-10-02
None,Moreirense,POR,1,1494.85852051,2024-10-03,2024-10-03
None,Moreirense,POR,1,1489.17077637,2024-10-04,2024-10-05
None,Moreirense,POR,1,1494.62609863,2024-10-06,2024-10-22
None,Moreirense,POR,1,1496.67431641,2024-10-23,2024-10-23
None,Moreirense,POR,1,1486.26513672,2024-10-24,2024-10-24
None,Moreirense,POR,1,1490.57165527,2024-10-25,2024-10-26
None,Moreirense,POR,1,1501.13977051,2024-10-27,2024-11-03
None,Moreirense,POR,1,1496.69274902,2024-11-04,2024-11-05
None,Moreirense,POR,1,1504.08459473,2024-11-06,2024-11-06
None,Moreirense,POR,1,1502.80871582,2024-11-07,2024-11-07
None,Moreirense,POR,1,1500.66882324,2024-11-08,2024-11-08
None,Moreirense,POR,1,1506.13342285,2024-11-09,2024-11-26
None,Moreirense,POR,1,1499.44165039,2024-11-27,2024-11-27
None,Moreirense,POR,1,1503.50683594,2024-11-28,2024-11-28
None,Moreirense,POR,1,1505.38513184,2024-11-29,2024-11-30
None,Moreirense,POR,1,1497.87145996,2024-12-01,2024-12-05
None,Moreirense,POR,1,1512.55529785,2024-12-06,2024-12-10
None,Moreirense,POR,1,1509.08178711,2024-12-11,2024-12-11
None,Moreirense,POR,1,1507.69104004,2024-12-12,2024-12-12
None,Moreirense,POR,1,1510.3684082,2024-12-13,2024-12-14
None,Moreirense,POR,1,1500.39038086,2024-12-15,2024-12-19
None,Moreirense,POR,1,1501.63085938,2024-12-20,2024-12-21
None,Moreirense,POR,1,1496.09570312,2024-12-22,2024-12-28
None,Moreirense,POR,1,1495.40942383,2024-12-29,2024-12-31
None,Moreirense,POR,1,1495.40942383,2025-01-01,2025-01-04
None,Moreirense,POR,1,1491.15612793,2025-01-05,2025-01-19
None,Moreirense,POR,1,1487.55187988,2025-01-20,2025-01-21
None,Moreirense,POR,1,1484.76269531,2025-01-22,2025-01-22
None,Moreirense,POR,1,1481.82214355,2025-01-23,2025-01-23
None,Moreirense,POR,1,1475.23327637,2025-01-24,2025-01-24
None,Moreirense,POR,1,1468.2467041,2025-01-25,2025-01-29
None,Moreirense,POR,1,1474.08166504,2025-01-30,2025-01-30
None,Moreirense,POR,1,1481.46582031,2025-01-31,2025-02-03
None,Moreirense,POR,1,1476.29248047,2025-02-04,2025-02-08
None,Moreirense,POR,1,1474.78210449,2025-02-09,2025-02-11
None,Moreirense,POR,1,1467.86120605,2025-02-12,2025-02-12
None,Moreirense,POR,1,1470.58813477,2025-02-13,2025-02-13
None,Moreirense,POR,1,1469.81347656,2025-02-14,2025-02-15
None,Moreirense,POR,1,1477.18029785,2025-02-16,2025-02-18
None,Moreirense,POR,1,1477.81005859,2025-02-19,2025-02-19
None,Moreirense,POR,1,1477.0357666,2025-02-20,2025-02-20
None,Moreirense,POR,1,1474.70397949,2025-02-21,2025-02-23
None,Moreirense,POR,1,1466.19641113,2025-02-24,2025-03-02
None,Moreirense,POR,1,1462.47521973,2025-03-03,2025-03-05
None,Moreirense,POR,1,1461.05310059,2025-03-06,2025-03-06
None,Moreirense,POR,1,1462.26647949,2025-03-07,2025-03-09
None,Moreirense,POR,1,1463.63903809,2025-03-10,2025-03-11
None,Moreirense,POR,1,1462.30712891,2025-03-12,2025-03-13
None,Moreirense,POR,1,1456.95581055,2025-03-14,2025-03-16
None,Moreirense,POR,1,1460.96948242,2025-03-17,2025-03-30
None,Moreirense,POR,1,1462.69189453,2025-03-31,2025-04-06
None,Moreirense,POR,1,1471.34460449,2025-04-07,2025-04-13
None,Moreirense,POR,1,1456.41394043,2025-04-14,2025-04-18
None,Moreirense,POR,1,1454.4317627,2025-04-19,2025-04-27
None,Moreirense,POR,1,1451.49511719,2025-04-28,2025-05-02
None,Moreirense,POR,1,1448.16699219,2025-05-03,2025-05-11
None,Moreirense,POR,1,1446.96838379,2025-05-12,2025-05-17
None,Moreirense,POR,1,1459.68225098,2025-05-18,2025-07-24
None,Moreirense,POR,1,1458.01782227,2025-07-25,2025-07-31
None,Moreirense,POR,1,1463.08862305,2025-08-01,2025-08-06
None,Moreirense,POR,1,1466.32714844,2025-08-07,2025-08-07
None,Moreirense,POR,1,1467.61645508,2025-08-08,2025-08-10
None,Moreirense,POR,1,1472.38842773,2025-08-11,2025-08-12
None,Moreirense,POR,1,1474.32788086,2025-08-13,2025-08-14
None,Moreirense,POR,1,1475.47338867,2025-08-15,2025-08-17
None,Moreirense,POR,1,1485.33422852,2025-08-18,2025-08-20
None,Moreirense,POR,1,1485.76135254,2025-08-21,2025-08-21
None,Moreirense,POR,1,1481.87976074,2025-08-22,2025-08-23
None,Moreirense,POR,1,1495.1373291,2025-08-24,2025-08-27
None,Moreirense,POR,1,1496.76550293,2025-08-28,2025-08-28
None,Moreirense,POR,1,1494.58203125,2025-08-29,2025-08-29
None,Moreirense,POR,1,1483.1138916,2025-08-30,2025-09-13
None,Moreirense,POR,1,1492.03991699,2025-09-14,2025-09-16
None,Moreirense,POR,1,1485.93884277,2025-09-17,2025-09-18
None,Moreirense,POR,1,1486.2109375,2025-09-19,2025-09-22
None,Moreirense,POR,1,1483.4831543,2025-09-23,2025-09-24
None,Moreirense,POR,1,1486.5369873,2025-09-25,2025-09-25
None,Moreirense,POR,1,1488.51806641,2025-09-26,2025-09-27
None,Moreirense,POR,1,1494.75476074,2025-09-28,2025-09-30
None,Moreirense,POR,1,1493.30419922,2025-10-01,2025-10-01
None,Moreirense,POR,1,1491.49707031,2025-10-02,2025-10-02
None,Moreirense,POR,1,1498.25634766,2025-10-03,2025-10-04
None,Moreirense,POR,1,1489.07165527,2025-10-05,2025-10-21
None,Moreirense,POR,1,1486.42980957,2025-10-22,2025-10-22
None,Moreirense,POR,1,1488.63720703,2025-10-23,2025-10-23
None,Moreirense,POR,1,1487.89550781,2025-10-24,2025-10-27
None,Moreirense,POR,1,1484.46020508,2025-10-28,2025-11-02
None,Moreirense,POR,1,1496.74560547,2025-11-03,2025-11-04
None,Moreirense,POR,1,1497.55444336,2025-11-05,2025-11-05
None,Moreirense,POR,1,1494.10412598,2025-11-06,2025-11-06
None,Moreirense,POR,1,1488.56262207,2025-11-07,2025-11-09
None,Moreirense,POR,1,1485.04614258,2025-11-10,2025-11-25
None,Moreirense,POR,1,1487.90576172,2025-11-26,2025-11-26
None,Moreirense,POR,1,1490.84411621,2025-11-27,2025-11-27
None,Moreirense,POR,1,1492.60876465,2025-11-28,2025-11-29
None,Moreirense,POR,1,1493.03417969,2025-11-30,2025-12-07
None,Moreirense,POR,1,1493.6348877,2025-12-08,2025-12-09
None,Moreirense,POR,1,1492.42028809,2025-12-10,2025-12-10
None,Moreirense,POR,1,1496.22399902,2025-12-11,2025-12-11
None,Moreirense,POR,1,1499.92712402,2025-12-12,2025-12-14
None,Moreirense,POR,1,1494.78137207,2025-12-15,2025-12-20
None,Moreirense,POR,1,1493.32983398,2025-12-21,2025-12-31
None,Moreirense,POR,1,1493.32983398,2026-01-01,2026-01-03
None,Moreirense,POR,1,1499.9753418,2026-01-04,2026-01-11
None,Moreirense,POR,1,1504.05578613,2026-01-12,2026-01-17
None,Moreirense,POR,1,1494.74243164,2026-01-18,2026-01-20
None,Moreirense,POR,1,1498.20092773,2026-01-21,2026-01-21
None,Moreirense,POR,1,1494.96496582,2026-01-22,2026-01-22
None,Moreirense,POR,1,1496.78430176,2026-01-23,2026-01-24
None,Moreirense,POR,1,1503.02770996,2026-01-25,2026-01-28
None,Moreirense,POR,1,1510.23547363,2026-01-29,2026-01-29
None,Moreirense,POR,1,1509.51025391,2026-01-30,2026-01-30
None,Moreirense,POR,1,1503.55212402,2026-01-31,2026-02-07
None,Moreirense,POR,1,1494.90197754,2026-02-08,2026-02-16
None,Moreirense,POR,1,1502.69287109,2026-02-17,2026-02-17
None,Moreirense,POR,1,1500.53295898,2026-02-18,2026-02-21
None,Moreirense,POR,1,1496.97790527,2026-02-22,2026-02-25
None,Moreirense,POR,1,1496.3338623,2026-02-26,2026-03-01
None,Moreirense,POR,1,1496.26611328,2026-03-02,2026-03-07
None,Moreirense,POR,1,1492.71484375,2026-03-08,2026-03-11
None,Moreirense,POR,1,1487.15478516,2026-03-12,2026-03-12
None,Moreirense,POR,1,1485.9987793,2026-03-13,2026-03-15
None,Moreirense,POR,1,1483.13476562,2026-03-16,2026-03-17
None,Moreirense,POR,1,1491.8079834,2026-03-18,2026-03-18
None,Moreirense,POR,1,1497.84570312,2026-03-19,2026-03-19
None,Moreirense,POR,1,1500.55615234,2026-03-20,2026-03-21
None,Moreirense,POR,1,1490.5423584,2026-03-22,2026-04-04
None,Moreirense,POR,1,1486.39599609,2026-04-05,2026-04-07
None,Moreirense,POR,1,1485.24536133,2026-04-08,2026-04-08
None,Moreirense,POR,1,1484.44519043,2026-04-09,2026-04-09
None,Moreirense,POR,1,1483.51696777,2026-04-10,2026-04-10
None,Moreirense,POR,1,1487.36486816,2026-04-11,2026-04-15
None,Moreirense,POR,1,1487.15722656,2026-04-16,2026-04-16
None,Moreirense,POR,1,1490.95788574,2026-04-17,2026-04-20
None,Moreirense,POR,1,1498.11499023,2026-04-21,2026-04-25
None,Moreirense,POR,1,1495.81506348,2026-04-26,2026-04-30
None,Moreirense,POR,1,1497.00012207,2026-05-01,2026-05-02
None,Moreirense,POR,1,1497.00012207,2026-05-03,2026-05-07
None,Moreirense,POR,1,1492.23327637,2026-05-08,2026-05-11
None,Moreirense,POR,1,1478.99890137,2026-05-12,2026-05-16
None,Moreirense,POR,1,1478.99890137,2026-05-17,2026-08-29
None,Moreirense,POR,1,1478.99890137,2026-08-30,2026-12-31


