Rank,Club,Country,Level,Elo,From,To
None,Pacos Ferreira,POR,1,1491.58459473,2010-11-15,2010-11-23
None,Pacos Ferreira,POR,1,1497.64355469,2010-11-24,2010-11-24
None,Pacos Ferreira,POR,1,1490.70715332,2010-11-25,2010-11-27
None,Pacos Ferreira,POR,1,1497.42565918,2010-11-28,2010-12-01
None,Pacos Ferreira,POR,1,1500.51269531,2010-12-02,2010-12-02
None,Pacos Ferreira,POR,1,1502.16931152,2010-12-03,2010-12-04
None,Pacos Ferreira,POR,1,1506.39501953,2010-12-05,2010-12-07
None,Pacos Ferreira,POR,1,1502.21984863,2010-12-08,2010-12-08
None,Pacos Ferreira,POR,1,1500.65026855,2010-12-09,2010-12-15
None,Pacos Ferreira,POR,1,1500.91638184,2010-12-16,2010-12-16
None,Pacos Ferreira,POR,1,1496.29821777,2010-12-17,2010-12-19
None,Pacos Ferreira,POR,1,1492.60095215,2010-12-20,2011-01-09
None,Pacos Ferreira,POR,1,1495.25219727,2011-01-10,2011-01-15
None,Pacos Ferreira,POR,1,1509.80090332,2011-01-16,2011-01-22
None,Pacos Ferreira,POR,1,1507.90026855,2011-01-23,2011-02-06
None,Pacos Ferreira,POR,1,1515.44958496,2011-02-07,2011-02-13
None,Pacos Ferreira,POR,1,1522.45446777,2011-02-14,2011-02-17
None,Pacos Ferreira,POR,1,1523.38208008,2011-02-18,2011-02-20
None,Pacos Ferreira,POR,1,1536.43103027,2011-02-21,2011-02-23
None,Pacos Ferreira,POR,1,1535.85449219,2011-02-24,2011-02-24
None,Pacos Ferreira,POR,1,1539.7052002,2011-02-25,2011-02-26
None,Pacos Ferreira,POR,1,1545.98913574,2011-02-27,2011-03-07
None,Pacos Ferreira,POR,1,1541.80725098,2011-03-08,2011-03-10
None,Pacos Ferreira,POR,1,1547.40222168,2011-03-11,2011-03-11
None,Pacos Ferreira,POR,1,1536.50927734,2011-03-12,2011-03-17
None,Pacos Ferreira,POR,1,1543.26831055,2011-03-18,2011-03-21
None,Pacos Ferreira,POR,1,1536.41369629,2011-03-22,2011-04-04
None,Pacos Ferreira,POR,1,1530.33007812,2011-04-05,2011-04-07
None,Pacos Ferreira,POR,1,1538.10339355,2011-04-08,2011-04-10
None,Pacos Ferreira,POR,1,1515.15563965,2011-04-11,2011-04-14
None,Pacos Ferreira,POR,1,1518.35131836,2011-04-15,2011-04-16
None,Pacos Ferreira,POR,1,1519.57580566,2011-04-17,2011-04-28
None,Pacos Ferreira,POR,1,1522.98388672,2011-04-29,2011-04-29
None,Pacos Ferreira,POR,1,1530.80444336,2011-04-30,2011-05-05
None,Pacos Ferreira,POR,1,1530.56152344,2011-05-06,2011-05-08
None,Pacos Ferreira,POR,1,1539.42797852,2011-05-09,2011-05-14
None,Pacos Ferreira,POR,1,1551.88208008,2011-05-15,2011-07-14
None,Pacos Ferreira,POR,1,1551.68066406,2011-07-15,2011-07-21
None,Pacos Ferreira,POR,1,1552.00976562,2011-07-22,2011-07-27
None,Pacos Ferreira,POR,1,1554.18481445,2011-07-28,2011-07-28
None,Pacos Ferreira,POR,1,1556.29748535,2011-07-29,2011-08-03
None,Pacos Ferreira,POR,1,1556.78564453,2011-08-04,2011-08-04
None,Pacos Ferreira,POR,1,1558.7479248,2011-08-05,2011-08-14
None,Pacos Ferreira,POR,1,1550.96862793,2011-08-15,2011-08-16
None,Pacos Ferreira,POR,1,1552.23937988,2011-08-17,2011-08-18
None,Pacos Ferreira,POR,1,1548.14794922,2011-08-19,2011-08-21
None,Pacos Ferreira,POR,1,1553.86523438,2011-08-22,2011-08-24
None,Pacos Ferreira,POR,1,1556.32897949,2011-08-25,2011-08-25
None,Pacos Ferreira,POR,1,1551.86889648,2011-08-26,2011-08-28
None,Pacos Ferreira,POR,1,1551.68139648,2011-08-29,2011-09-10
None,Pacos Ferreira,POR,1,1545.04443359,2011-09-11,2011-09-13
None,Pacos Ferreira,POR,1,1546.06408691,2011-09-14,2011-09-14
None,Pacos Ferreira,POR,1,1546.73754883,2011-09-15,2011-09-15
None,Pacos Ferreira,POR,1,1555.30456543,2011-09-16,2011-09-17
None,Pacos Ferreira,POR,1,1548.49230957,2011-09-18,2011-09-25
None,Pacos Ferreira,POR,1,1538.1036377,2011-09-26,2011-09-27
None,Pacos Ferreira,POR,1,1539.00036621,2011-09-28,2011-09-28
None,Pacos Ferreira,POR,1,1533.50280762,2011-09-29,2011-09-29
None,Pacos Ferreira,POR,1,1530.15771484,2011-09-30,2011-10-01
None,Pacos Ferreira,POR,1,1527.66796875,2011-10-02,2011-10-18
None,Pacos Ferreira,POR,1,1530.57397461,2011-10-19,2011-10-19
None,Pacos Ferreira,POR,1,1527.47814941,2011-10-20,2011-10-20
None,Pacos Ferreira,POR,1,1526.63024902,2011-10-21,2011-10-21
None,Pacos Ferreira,POR,1,1536.45178223,2011-10-22,2011-10-28
None,Pacos Ferreira,POR,1,1535.03027344,2011-10-29,2011-11-01
None,Pacos Ferreira,POR,1,1530.05078125,2011-11-02,2011-11-02
None,Pacos Ferreira,POR,1,1527.63061523,2011-11-03,2011-11-03
None,Pacos Ferreira,POR,1,1524.60681152,2011-11-04,2011-11-04
None,Pacos Ferreira,POR,1,1506.74450684,2011-11-05,2011-11-22
None,Pacos Ferreira,POR,1,1508.83093262,2011-11-23,2011-11-23
None,Pacos Ferreira,POR,1,1512.5213623,2011-11-24,2011-11-27
None,Pacos Ferreira,POR,1,1511.39672852,2011-11-28,2011-11-30
None,Pacos Ferreira,POR,1,1512.78527832,2011-12-01,2011-12-01
None,Pacos Ferreira,POR,1,1514.16088867,2011-12-02,2011-12-06
None,Pacos Ferreira,POR,1,1512.00915527,2011-12-07,2011-12-07
None,Pacos Ferreira,POR,1,1512.27856445,2011-12-08,2011-12-09
None,Pacos Ferreira,POR,1,1508.078125,2011-12-10,2011-12-14
None,Pacos Ferreira,POR,1,1504.8605957,2011-12-15,2011-12-15
None,Pacos Ferreira,POR,1,1505.08862305,2011-12-16,2011-12-18
None,Pacos Ferreira,POR,1,1489.20092773,2011-12-19,2012-01-08
None,Pacos Ferreira,POR,1,1483.50048828,2012-01-09,2012-01-13
None,Pacos Ferreira,POR,1,1485.01818848,2012-01-14,2012-01-22
None,Pacos Ferreira,POR,1,1491.64172363,2012-01-23,2012-01-29
None,Pacos Ferreira,POR,1,1505.57971191,2012-01-30,2012-02-12
None,Pacos Ferreira,POR,1,1513.71069336,2012-02-13,2012-02-14
None,Pacos Ferreira,POR,1,1506.31774902,2012-02-15,2012-02-15
None,Pacos Ferreira,POR,1,1505.18139648,2012-02-16,2012-02-16
None,Pacos Ferreira,POR,1,1502.30578613,2012-02-17,2012-02-19
None,Pacos Ferreira,POR,1,1499.32104492,2012-02-20,2012-02-22
None,Pacos Ferreira,POR,1,1494.39221191,2012-02-23,2012-02-23
None,Pacos Ferreira,POR,1,1496.81445312,2012-02-24,2012-02-26
None,Pacos Ferreira,POR,1,1484.81591797,2012-02-27,2012-03-04
None,Pacos Ferreira,POR,1,1494.96740723,2012-03-05,2012-03-06
None,Pacos Ferreira,POR,1,1499.2635498,2012-03-07,2012-03-08
None,Pacos Ferreira,POR,1,1501.64453125,2012-03-09,2012-03-11
None,Pacos Ferreira,POR,1,1499.32995605,2012-03-12,2012-03-15
None,Pacos Ferreira,POR,1,1502.46740723,2012-03-16,2012-03-18
None,Pacos Ferreira,POR,1,1512.37670898,2012-03-19,2012-03-25
None,Pacos Ferreira,POR,1,1519.33361816,2012-03-26,2012-03-27
None,Pacos Ferreira,POR,1,1515.86303711,2012-03-28,2012-03-29
None,Pacos Ferreira,POR,1,1517.3125,2012-03-30,2012-04-01
None,Pacos Ferreira,POR,1,1510.82739258,2012-04-02,2012-04-04
None,Pacos Ferreira,POR,1,1508.63757324,2012-04-05,2012-04-05
None,Pacos Ferreira,POR,1,1511.64941406,2012-04-06,2012-04-07
None,Pacos Ferreira,POR,1,1521.86584473,2012-04-08,2012-04-19
None,Pacos Ferreira,POR,1,1523.3548584,2012-04-20,2012-04-20
None,Pacos Ferreira,POR,1,1527.77160645,2012-04-21,2012-04-26
None,Pacos Ferreira,POR,1,1523.44042969,2012-04-27,2012-04-29
None,Pacos Ferreira,POR,1,1513.20068359,2012-04-30,2012-05-05
None,Pacos Ferreira,POR,1,1511.53723145,2012-05-06,2012-05-12
None,Pacos Ferreira,POR,1,1515.66003418,2012-05-13,2012-08-02
None,Pacos Ferreira,POR,1,1516.09851074,2012-08-03,2012-08-09
None,Pacos Ferreira,POR,1,1516.91882324,2012-08-10,2012-08-19
None,Pacos Ferreira,POR,1,1513.7713623,2012-08-20,2012-08-22
None,Pacos Ferreira,POR,1,1512.31518555,2012-08-23,2012-08-23
None,Pacos Ferreira,POR,1,1512.52600098,2012-08-24,2012-08-26
None,Pacos Ferreira,POR,1,1512.77807617,2012-08-27,2012-08-28
None,Pacos Ferreira,POR,1,1513.4152832,2012-08-29,2012-08-30
None,Pacos Ferreira,POR,1,1516.20654297,2012-08-31,2012-09-02
None,Pacos Ferreira,POR,1,1533.0279541,2012-09-03,2012-09-18
None,Pacos Ferreira,POR,1,1534.67871094,2012-09-19,2012-09-19
None,Pacos Ferreira,POR,1,1525.70056152,2012-09-20,2012-09-20
None,Pacos Ferreira,POR,1,1522.98535156,2012-09-21,2012-09-23
None,Pacos Ferreira,POR,1,1526.13000488,2012-09-24,2012-09-28
None,Pacos Ferreira,POR,1,1522.98254395,2012-09-29,2012-10-02
None,Pacos Ferreira,POR,1,1525.86218262,2012-10-03,2012-10-03
None,Pacos Ferreira,POR,1,1527.20959473,2012-10-04,2012-10-04
None,Pacos Ferreira,POR,1,1516.22375488,2012-10-05,2012-10-07
None,Pacos Ferreira,POR,1,1516.67980957,2012-10-08,2012-10-23
None,Pacos Ferreira,POR,1,1512.76269531,2012-10-24,2012-10-24
None,Pacos Ferreira,POR,1,1513.92626953,2012-10-25,2012-10-25
None,Pacos Ferreira,POR,1,1511.84240723,2012-10-26,2012-10-27
None,Pacos Ferreira,POR,1,1523.35070801,2012-10-28,2012-11-04
None,Pacos Ferreira,POR,1,1521.55578613,2012-11-05,2012-11-06
None,Pacos Ferreira,POR,1,1521.08911133,2012-11-07,2012-11-07
None,Pacos Ferreira,POR,1,1520.42504883,2012-11-08,2012-11-08
None,Pacos Ferreira,POR,1,1526.00024414,2012-11-09,2012-11-09
None,Pacos Ferreira,POR,1,1534.92504883,2012-11-10,2012-11-20
None,Pacos Ferreira,POR,1,1531.13513184,2012-11-21,2012-11-21
None,Pacos Ferreira,POR,1,1531.69140625,2012-11-22,2012-11-22
None,Pacos Ferreira,POR,1,1531.06921387,2012-11-23,2012-11-27
None,Pacos Ferreira,POR,1,1530.06848145,2012-11-28,2012-12-04
None,Pacos Ferreira,POR,1,1527.03540039,2012-12-05,2012-12-05
None,Pacos Ferreira,POR,1,1526.01000977,2012-12-06,2012-12-06
None,Pacos Ferreira,POR,1,1525.55664062,2012-12-07,2012-12-07
None,Pacos Ferreira,POR,1,1526.51269531,2012-12-08,2012-12-09
None,Pacos Ferreira,POR,1,1528.36352539,2012-12-10,2012-12-16
None,Pacos Ferreira,POR,1,1535.59790039,2012-12-17,2013-01-05
None,Pacos Ferreira,POR,1,1547.07641602,2013-01-06,2013-01-13
None,Pacos Ferreira,POR,1,1552.20495605,2013-01-14,2013-01-19
None,Pacos Ferreira,POR,1,1550.30749512,2013-01-20,2013-01-27
None,Pacos Ferreira,POR,1,1563.5078125,2013-01-28,2013-02-05
None,Pacos Ferreira,POR,1,1568.12268066,2013-02-06,2013-02-11
None,Pacos Ferreira,POR,1,1579.52600098,2013-02-12,2013-02-14
None,Pacos Ferreira,POR,1,1582.72595215,2013-02-15,2013-02-17
None,Pacos Ferreira,POR,1,1580.22412109,2013-02-18,2013-02-19
None,Pacos Ferreira,POR,1,1581.44470215,2013-02-20,2013-02-21
None,Pacos Ferreira,POR,1,1583.2421875,2013-02-22,2013-02-24
None,Pacos Ferreira,POR,1,1580.0078125,2013-02-25,2013-03-02
None,Pacos Ferreira,POR,1,1585.97583008,2013-03-03,2013-03-07
None,Pacos Ferreira,POR,1,1586.78051758,2013-03-08,2013-03-10
None,Pacos Ferreira,POR,1,1581.7253418,2013-03-11,2013-03-13
None,Pacos Ferreira,POR,1,1575.05505371,2013-03-14,2013-03-14
None,Pacos Ferreira,POR,1,1576.7088623,2013-03-15,2013-03-16
None,Pacos Ferreira,POR,1,1583.82519531,2013-03-17,2013-03-29
None,Pacos Ferreira,POR,1,1587.93969727,2013-03-30,2013-04-04
None,Pacos Ferreira,POR,1,1589.39904785,2013-04-05,2013-04-05
None,Pacos Ferreira,POR,1,1590.54907227,2013-04-06,2013-04-11
None,Pacos Ferreira,POR,1,1591.20556641,2013-04-12,2013-04-20
None,Pacos Ferreira,POR,1,1596.12341309,2013-04-21,2013-04-25
None,Pacos Ferreira,POR,1,1593.87561035,2013-04-26,2013-04-28
None,Pacos Ferreira,POR,1,1594.5213623,2013-04-29,2013-05-02
None,Pacos Ferreira,POR,1,1598.4375,2013-05-03,2013-05-05
None,Pacos Ferreira,POR,1,1605.43359375,2013-05-06,2013-05-11
None,Pacos Ferreira,POR,1,1603.39685059,2013-05-12,2013-05-15
None,Pacos Ferreira,POR,1,1600.44641113,2013-05-16,2013-05-19
None,Pacos Ferreira,POR,1,1596.00952148,2013-05-20,2013-08-01
None,Pacos Ferreira,POR,1,1594.8626709,2013-08-02,2013-08-08
None,Pacos Ferreira,POR,1,1596.74536133,2013-08-09,2013-08-16
None,Pacos Ferreira,POR,1,1584.9909668,2013-08-17,2013-08-20
None,Pacos Ferreira,POR,1,1575.29443359,2013-08-21,2013-08-22
None,Pacos Ferreira,POR,1,1577.76660156,2013-08-23,2013-08-24
None,Pacos Ferreira,POR,1,1568.29406738,2013-08-25,2013-08-28
None,Pacos Ferreira,POR,1,1567.28430176,2013-08-29,2013-08-29
None,Pacos Ferreira,POR,1,1558.63049316,2013-08-30,2013-09-01
None,Pacos Ferreira,POR,1,1556.1192627,2013-09-02,2013-09-14
None,Pacos Ferreira,POR,1,1553.7557373,2013-09-15,2013-09-17
None,Pacos Ferreira,POR,1,1555.25,2013-09-18,2013-09-18
None,Pacos Ferreira,POR,1,1556.23669434,2013-09-19,2013-09-19
None,Pacos Ferreira,POR,1,1549.34851074,2013-09-20,2013-09-23
None,Pacos Ferreira,POR,1,1544.47131348,2013-09-24,2013-09-28
None,Pacos Ferreira,POR,1,1554.24841309,2013-09-29,2013-10-01
None,Pacos Ferreira,POR,1,1550.63891602,2013-10-02,2013-10-02
None,Pacos Ferreira,POR,1,1546.43615723,2013-10-03,2013-10-03
None,Pacos Ferreira,POR,1,1542.25036621,2013-10-04,2013-10-06
None,Pacos Ferreira,POR,1,1533.25817871,2013-10-07,2013-10-22
None,Pacos Ferreira,POR,1,1528.97094727,2013-10-23,2013-10-23
None,Pacos Ferreira,POR,1,1527.35009766,2013-10-24,2013-10-24
None,Pacos Ferreira,POR,1,1515.34729004,2013-10-25,2013-10-28
None,Pacos Ferreira,POR,1,1502.60546875,2013-10-29,2013-11-03
None,Pacos Ferreira,POR,1,1501.2824707,2013-11-04,2013-11-05
None,Pacos Ferreira,POR,1,1498.13244629,2013-11-06,2013-11-06
None,Pacos Ferreira,POR,1,1498.40759277,2013-11-07,2013-11-07
None,Pacos Ferreira,POR,1,1490.87976074,2013-11-08,2013-11-24
None,Pacos Ferreira,POR,1,1495.78308105,2013-11-25,2013-11-26
None,Pacos Ferreira,POR,1,1493.10412598,2013-11-27,2013-11-27
None,Pacos Ferreira,POR,1,1494.86218262,2013-11-28,2013-11-28
None,Pacos Ferreira,POR,1,1503.63574219,2013-11-29,2013-12-01
None,Pacos Ferreira,POR,1,1496.01623535,2013-12-02,2013-12-07
None,Pacos Ferreira,POR,1,1481.81738281,2013-12-08,2013-12-10
None,Pacos Ferreira,POR,1,1484.43481445,2013-12-11,2013-12-11
None,Pacos Ferreira,POR,1,1482.2487793,2013-12-12,2013-12-12
None,Pacos Ferreira,POR,1,1480.08081055,2013-12-13,2013-12-16
None,Pacos Ferreira,POR,1,1474.92431641,2013-12-17,2013-12-21
None,Pacos Ferreira,POR,1,1473.56213379,2013-12-22,2014-01-12
None,Pacos Ferreira,POR,1,1462.23510742,2014-01-13,2014-01-19
None,Pacos Ferreira,POR,1,1466.58935547,2014-01-20,2014-02-05
None,Pacos Ferreira,POR,1,1474.17163086,2014-02-06,2014-02-09
None,Pacos Ferreira,POR,1,1471.58605957,2014-02-10,2014-02-16
None,Pacos Ferreira,POR,1,1468.57739258,2014-02-17,2014-02-20
None,Pacos Ferreira,POR,1,1467.23815918,2014-02-21,2014-02-23
None,Pacos Ferreira,POR,1,1452.28796387,2014-02-24,2014-02-27
None,Pacos Ferreira,POR,1,1457.0760498,2014-02-28,2014-03-02
None,Pacos Ferreira,POR,1,1469.07446289,2014-03-03,2014-03-09
None,Pacos Ferreira,POR,1,1453.62902832,2014-03-10,2014-03-13
None,Pacos Ferreira,POR,1,1460.60925293,2014-03-14,2014-03-15
None,Pacos Ferreira,POR,1,1471.92871094,2014-03-16,2014-03-20
None,Pacos Ferreira,POR,1,1473.68225098,2014-03-21,2014-03-23
None,Pacos Ferreira,POR,1,1481.52856445,2014-03-24,2014-03-28
None,Pacos Ferreira,POR,1,1480.6875,2014-03-29,2014-04-03
None,Pacos Ferreira,POR,1,1483.14501953,2014-04-04,2014-04-05
None,Pacos Ferreira,POR,1,1476.60656738,2014-04-06,2014-04-10
None,Pacos Ferreira,POR,1,1469.61730957,2014-04-11,2014-04-14
None,Pacos Ferreira,POR,1,1465.5958252,2014-04-15,2014-04-19
