Rank,Club,Country,Level,Elo,From,To
None,Oxford,ENG,2,1472.07104492,1989-11-05,1989-11-11
None,Oxford,ENG,2,1463.72241211,1989-11-12,1989-11-18
None,Oxford,ENG,2,1460.01049805,1989-11-19,1989-11-25
None,Oxford,ENG,2,1455.83764648,1989-11-26,1989-12-02
None,Oxford,ENG,2,1462.04760742,1989-12-03,1989-12-09
None,Oxford,ENG,2,1476.12023926,1989-12-10,1989-12-16
None,Oxford,ENG,2,1473.12731934,1989-12-17,1989-12-26
None,Oxford,ENG,2,1468.77844238,1989-12-27,1989-12-30
None,Oxford,ENG,2,1478.3046875,1989-12-31,1990-01-01
None,Oxford,ENG,2,1489.77856445,1990-01-02,1990-01-13
None,Oxford,ENG,2,1501.17272949,1990-01-14,1990-01-20
None,Oxford,ENG,2,1499.82177734,1990-01-21,1990-02-10
None,Oxford,ENG,2,1489.69909668,1990-02-11,1990-02-17
None,Oxford,ENG,2,1498.92834473,1990-02-18,1990-02-24
None,Oxford,ENG,2,1508.10351562,1990-02-25,1990-03-03
None,Oxford,ENG,2,1500.42272949,1990-03-04,1990-03-06
None,Oxford,ENG,2,1509.84423828,1990-03-07,1990-03-10
None,Oxford,ENG,2,1498.47143555,1990-03-11,1990-03-13
None,Oxford,ENG,2,1493.11889648,1990-03-14,1990-03-17
None,Oxford,ENG,2,1486.50073242,1990-03-18,1990-03-21
None,Oxford,ENG,2,1495.41577148,1990-03-22,1990-03-24
None,Oxford,ENG,2,1494.86291504,1990-03-25,1990-03-31
None,Oxford,ENG,2,1488.37597656,1990-04-01,1990-04-07
None,Oxford,ENG,2,1477.68945312,1990-04-08,1990-04-10
None,Oxford,ENG,2,1485.90722656,1990-04-11,1990-04-14
None,Oxford,ENG,2,1480.90917969,1990-04-15,1990-04-16
None,Oxford,ENG,2,1472.12060547,1990-04-17,1990-04-21
None,Oxford,ENG,2,1464.69018555,1990-04-22,1990-04-25
None,Oxford,ENG,2,1453.69799805,1990-04-26,1990-05-01
None,Oxford,ENG,2,1446.26733398,1990-05-02,1990-05-05
None,Oxford,ENG,2,1444.85473633,1990-05-06,1990-08-25
None,Oxford,ENG,2,1456.9564209,1990-08-26,1990-09-01
None,Oxford,ENG,2,1446.36486816,1990-09-02,1990-09-08
None,Oxford,ENG,2,1432.87902832,1990-09-09,1990-09-15
None,Oxford,ENG,2,1427.25402832,1990-09-16,1990-09-18
None,Oxford,ENG,2,1430.74951172,1990-09-19,1990-09-19
None,Oxford,ENG,2,1430.83581543,1990-09-20,1990-09-22
None,Oxford,ENG,2,1422.05773926,1990-09-23,1990-09-29
None,Oxford,ENG,2,1422.09033203,1990-09-30,1990-10-03
None,Oxford,ENG,2,1439.62768555,1990-10-04,1990-10-06
None,Oxford,ENG,2,1432.4666748,1990-10-07,1990-10-13
None,Oxford,ENG,2,1434.97814941,1990-10-14,1990-10-20
None,Oxford,ENG,2,1446.7142334,1990-10-21,1990-10-24
None,Oxford,ENG,2,1448.17468262,1990-10-25,1990-10-27
None,Oxford,ENG,2,1451.39575195,1990-10-28,1990-11-03
None,Oxford,ENG,2,1449.93371582,1990-11-04,1990-11-07
None,Oxford,ENG,2,1450.39746094,1990-11-08,1990-11-10
None,Oxford,ENG,2,1458.83410645,1990-11-11,1990-11-17
None,Oxford,ENG,2,1463.20568848,1990-11-18,1990-11-24
None,Oxford,ENG,2,1450.33825684,1990-11-25,1990-12-01
None,Oxford,ENG,2,1453.53625488,1990-12-02,1990-12-15
None,Oxford,ENG,2,1448.85754395,1990-12-16,1990-12-22
None,Oxford,ENG,2,1452.58984375,1990-12-23,1990-12-26
None,Oxford,ENG,2,1454.99121094,1990-12-27,1990-12-29
None,Oxford,ENG,2,1470.56530762,1990-12-30,1991-01-01
None,Oxford,ENG,2,1477.41430664,1991-01-02,1991-01-12
None,Oxford,ENG,2,1475.81164551,1991-01-13,1991-01-19
None,Oxford,ENG,2,1467.36901855,1991-01-20,1991-02-02
None,Oxford,ENG,2,1486.41772461,1991-02-03,1991-02-16
None,Oxford,ENG,2,1485.57653809,1991-02-17,1991-02-23
None,Oxford,ENG,2,1476.91503906,1991-02-24,1991-02-27
None,Oxford,ENG,2,1476.97253418,1991-02-28,1991-03-02
None,Oxford,ENG,2,1482.8157959,1991-03-03,1991-03-05
None,Oxford,ENG,2,1487.05615234,1991-03-06,1991-03-06
None,Oxford,ENG,2,1480.29003906,1991-03-07,1991-03-09
None,Oxford,ENG,2,1484.65234375,1991-03-10,1991-03-13
None,Oxford,ENG,2,1494.51452637,1991-03-14,1991-03-16
None,Oxford,ENG,2,1497.8458252,1991-03-17,1991-03-19
None,Oxford,ENG,2,1512.7454834,1991-03-20,1991-03-23
None,Oxford,ENG,2,1522.67797852,1991-03-24,1991-03-30
None,Oxford,ENG,2,1527.10314941,1991-03-31,1991-04-01
None,Oxford,ENG,2,1546.1427002,1991-04-02,1991-04-06
None,Oxford,ENG,2,1542.35803223,1991-04-07,1991-04-10
None,Oxford,ENG,2,1547.33605957,1991-04-11,1991-04-13
None,Oxford,ENG,2,1549.33300781,1991-04-14,1991-04-17
None,Oxford,ENG,2,1545.42163086,1991-04-18,1991-04-20
None,Oxford,ENG,2,1562.16589355,1991-04-21,1991-04-24
None,Oxford,ENG,2,1561.6282959,1991-04-25,1991-04-27
None,Oxford,ENG,2,1568.18530273,1991-04-28,1991-05-04
None,Oxford,ENG,2,1556.57897949,1991-05-05,1991-05-11
None,Oxford,ENG,2,1548.80566406,1991-05-12,1991-05-15
None,Oxford,ENG,2,1555.66271973,1991-05-16,1991-08-17
None,Oxford,ENG,2,1549.04760742,1991-08-18,1991-08-21
None,Oxford,ENG,2,1549.13415527,1991-08-22,1991-08-24
None,Oxford,ENG,2,1536.01464844,1991-08-25,1991-08-31
None,Oxford,ENG,2,1530.08215332,1991-09-01,1991-09-04
None,Oxford,ENG,2,1520.34631348,1991-09-05,1991-09-07
None,Oxford,ENG,2,1511.48999023,1991-09-08,1991-09-14
None,Oxford,ENG,2,1510.29882812,1991-09-15,1991-09-17
None,Oxford,ENG,2,1505.41723633,1991-09-18,1991-09-18
None,Oxford,ENG,2,1519.0604248,1991-09-19,1991-09-21
None,Oxford,ENG,2,1511.39978027,1991-09-22,1991-09-28
None,Oxford,ENG,2,1516.52404785,1991-09-29,1991-10-01
None,Oxford,ENG,2,1514.86291504,1991-10-02,1991-10-02
None,Oxford,ENG,2,1519.82385254,1991-10-03,1991-10-05
None,Oxford,ENG,2,1514.6171875,1991-10-06,1991-10-12
None,Oxford,ENG,2,1519.55212402,1991-10-13,1991-10-19
None,Oxford,ENG,2,1513.2598877,1991-10-20,1991-10-23
None,Oxford,ENG,2,1493.91577148,1991-10-24,1991-10-26
None,Oxford,ENG,2,1483.69262695,1991-10-27,1991-10-30
None,Oxford,ENG,2,1492.9675293,1991-10-31,1991-11-02
None,Oxford,ENG,2,1483.04345703,1991-11-03,1991-11-06
None,Oxford,ENG,2,1462.48876953,1991-11-07,1991-11-07
None,Oxford,ENG,2,1469.00537109,1991-11-08,1991-11-09
None,Oxford,ENG,2,1464.05090332,1991-11-10,1991-11-16
None,Oxford,ENG,2,1462.8470459,1991-11-17,1991-11-23
None,Oxford,ENG,2,1471.78234863,1991-11-24,1991-11-27
None,Oxford,ENG,2,1474.66723633,1991-11-28,1991-11-30
None,Oxford,ENG,2,1478.06286621,1991-12-01,1991-12-07
None,Oxford,ENG,2,1466.61889648,1991-12-08,1991-12-11
None,Oxford,ENG,2,1467.81982422,1991-12-12,1991-12-26
None,Oxford,ENG,2,1458.40234375,1991-12-27,1991-12-28
None,Oxford,ENG,2,1471.99438477,1991-12-29,1992-01-08
None,Oxford,ENG,2,1475.92163086,1992-01-09,1992-01-11
None,Oxford,ENG,2,1468.93640137,1992-01-12,1992-01-18
None,Oxford,ENG,2,1466.46850586,1992-01-19,1992-01-28
None,Oxford,ENG,2,1461.80981445,1992-01-29,1992-02-01
None,Oxford,ENG,2,1472.1361084,1992-02-02,1992-02-08
None,Oxford,ENG,2,1467.05285645,1992-02-09,1992-02-15
None,Oxford,ENG,2,1476.51159668,1992-02-16,1992-02-22
None,Oxford,ENG,2,1483.46582031,1992-02-23,1992-02-29
None,Oxford,ENG,2,1488.5065918,1992-03-01,1992-03-04
None,Oxford,ENG,2,1479.30224609,1992-03-05,1992-03-07
None,Oxford,ENG,2,1488.7121582,1992-03-08,1992-03-11
None,Oxford,ENG,2,1485.73535156,1992-03-12,1992-03-14
None,Oxford,ENG,2,1479.8873291,1992-03-15,1992-03-18
None,Oxford,ENG,2,1465.61315918,1992-03-19,1992-03-21
None,Oxford,ENG,2,1473.28173828,1992-03-22,1992-03-28
None,Oxford,ENG,2,1474.1998291,1992-03-29,1992-04-01
None,Oxford,ENG,2,1468.39208984,1992-04-02,1992-04-04
None,Oxford,ENG,2,1475.09106445,1992-04-05,1992-04-11
None,Oxford,ENG,2,1479.06994629,1992-04-12,1992-04-15
None,Oxford,ENG,2,1474.01171875,1992-04-16,1992-04-18
None,Oxford,ENG,2,1471.9942627,1992-04-19,1992-04-20
None,Oxford,ENG,2,1461.22717285,1992-04-21,1992-04-25
None,Oxford,ENG,2,1461.43591309,1992-04-26,1992-05-02
None,Oxford,ENG,2,1471.68847656,1992-05-03,1992-08-15
None,Oxford,ENG,2,1477.90893555,1992-08-16,1992-08-22
None,Oxford,ENG,2,1469.6541748,1992-08-23,1992-08-29
None,Oxford,ENG,2,1468.25280762,1992-08-30,1992-09-05
None,Oxford,ENG,2,1469.13464355,1992-09-06,1992-09-12
None,Oxford,ENG,2,1458.68920898,1992-09-13,1992-09-15
None,Oxford,ENG,2,1468.62854004,1992-09-16,1992-09-16
None,Oxford,ENG,2,1455.08740234,1992-09-17,1992-09-20
None,Oxford,ENG,2,1458.64575195,1992-09-21,1992-09-26
None,Oxford,ENG,2,1448.70007324,1992-09-27,1992-09-28
None,Oxford,ENG,2,1448.76879883,1992-09-29,1992-09-29
None,Oxford,ENG,2,1446.40649414,1992-09-30,1992-09-30
None,Oxford,ENG,2,1446.4654541,1992-10-01,1992-10-01
None,Oxford,ENG,2,1446.47338867,1992-10-02,1992-10-03
None,Oxford,ENG,2,1443.99401855,1992-10-04,1992-10-09
None,Oxford,ENG,2,1451.72619629,1992-10-10,1992-10-11
None,Oxford,ENG,2,1463.45861816,1992-10-12,1992-10-17
None,Oxford,ENG,2,1461.10974121,1992-10-18,1992-10-20
None,Oxford,ENG,2,1456.3157959,1992-10-21,1992-10-21
None,Oxford,ENG,2,1455.62207031,1992-10-22,1992-10-22
None,Oxford,ENG,2,1450.82373047,1992-10-23,1992-10-24
None,Oxford,ENG,2,1454.28942871,1992-10-25,1992-10-31
None,Oxford,ENG,2,1452.93103027,1992-11-01,1992-11-03
None,Oxford,ENG,2,1451.89587402,1992-11-04,1992-11-04
None,Oxford,ENG,2,1428.81896973,1992-11-05,1992-11-07
None,Oxford,ENG,2,1443.40148926,1992-11-08,1992-11-14
None,Oxford,ENG,2,1456.38098145,1992-11-15,1992-11-21
None,Oxford,ENG,2,1450.57543945,1992-11-22,1992-11-28
None,Oxford,ENG,2,1443.12414551,1992-11-29,1992-12-13
None,Oxford,ENG,2,1441.78857422,1992-12-14,1992-12-19
None,Oxford,ENG,2,1444.43286133,1992-12-20,1992-12-26
None,Oxford,ENG,2,1444.87011719,1992-12-27,1992-12-28
None,Oxford,ENG,2,1455.60437012,1992-12-29,1993-01-09
None,Oxford,ENG,2,1446.0489502,1993-01-10,1993-01-15
None,Oxford,ENG,2,1436.03039551,1993-01-16,1993-01-23
None,Oxford,ENG,2,1437.23071289,1993-01-24,1993-01-30
None,Oxford,ENG,2,1450.77355957,1993-01-31,1993-02-06
None,Oxford,ENG,2,1458.71240234,1993-02-07,1993-02-09
None,Oxford,ENG,2,1448.09594727,1993-02-10,1993-02-20
None,Oxford,ENG,2,1457.92419434,1993-02-21,1993-02-23
None,Oxford,ENG,2,1447.23791504,1993-02-24,1993-02-27
None,Oxford,ENG,2,1438.67871094,1993-02-28,1993-03-06
None,Oxford,ENG,2,1430.21850586,1993-03-07,1993-03-09
None,Oxford,ENG,2,1422.68041992,1993-03-10,1993-03-13
None,Oxford,ENG,2,1411.86901855,1993-03-14,1993-03-20
None,Oxford,ENG,2,1414.15478516,1993-03-21,1993-03-23
None,Oxford,ENG,2,1424.40356445,1993-03-24,1993-03-27
None,Oxford,ENG,2,1417.93566895,1993-03-28,1993-04-03
None,Oxford,ENG,2,1402.00256348,1993-04-04,1993-04-07
None,Oxford,ENG,2,1398.54943848,1993-04-08,1993-04-10
None,Oxford,ENG,2,1406.74230957,1993-04-11,1993-04-17
None,Oxford,ENG,2,1397.09130859,1993-04-18,1993-04-20
None,Oxford,ENG,2,1403.16052246,1993-04-21,1993-04-24
None,Oxford,ENG,2,1414.36462402,1993-04-25,1993-05-01
None,Oxford,ENG,2,1412.55786133,1993-05-02,1993-05-06
None,Oxford,ENG,2,1409.58630371,1993-05-07,1993-05-08
None,Oxford,ENG,2,1420.36547852,1993-05-09,1993-08-14
None,Oxford,ENG,2,1429.25439453,1993-08-15,1993-08-21
None,Oxford,ENG,2,1419.24987793,1993-08-22,1993-08-28
None,Oxford,ENG,2,1408.19458008,1993-08-29,1993-08-31
None,Oxford,ENG,2,1401.45166016,1993-09-01,1993-09-11
None,Oxford,ENG,2,1410.22155762,1993-09-12,1993-09-15
None,Oxford,ENG,2,1426.73120117,1993-09-16,1993-09-18
None,Oxford,ENG,2,1418.1628418,1993-09-19,1993-09-25
None,Oxford,ENG,2,1412.56604004,1993-09-26,1993-09-28
None,Oxford,ENG,2,1411.33728027,1993-09-29,1993-09-29
None,Oxford,ENG,2,1415.21057129,1993-09-30,1993-10-02
None,Oxford,ENG,2,1413.80053711,1993-10-03,1993-10-10
None,Oxford,ENG,2,1419.39013672,1993-10-11,1993-10-16
None,Oxford,ENG,2,1408.15429688,1993-10-17,1993-10-19
None,Oxford,ENG,2,1420.63757324,1993-10-20,1993-10-20
None,Oxford,ENG,2,1425.86120605,1993-10-21,1993-10-23
None,Oxford,ENG,2,1416.05566406,1993-10-24,1993-10-30
None,Oxford,ENG,2,1412.32800293,1993-10-31,1993-11-02
None,Oxford,ENG,2,1410.078125,1993-11-03,1993-11-03
None,Oxford,ENG,2,1401.40161133,1993-11-04,1993-11-06
None,Oxford,ENG,2,1405.82751465,1993-11-07,1993-11-13
None,Oxford,ENG,2,1417.56738281,1993-11-14,1993-11-20
None,Oxford,ENG,2,1430.95849609,1993-11-21,1993-11-24
None,Oxford,ENG,2,1426.99890137,1993-11-25,1993-11-28
None,Oxford,ENG,2,1421.75646973,1993-11-29,1993-12-04
None,Oxford,ENG,2,1409.6887207,1993-12-05,1993-12-08
None,Oxford,ENG,2,1409.29431152,1993-12-09,1993-12-11
None,Oxford,ENG,2,1395.34533691,1993-12-12,1993-12-18
None,Oxford,ENG,2,1401.19726562,1993-12-19,1993-12-27
None,Oxford,ENG,2,1394.86779785,1993-12-28,1993-12-28
None,Oxford,ENG,2,1390.78112793,1993-12-29,1994-01-01
None,Oxford,ENG,2,1392.08984375,1994-01-02,1994-01-03
None,Oxford,ENG,2,1394.25146484,1994-01-04,1994-01-11
None,Oxford,ENG,2,1377.92565918,1994-01-12,1994-01-15
None,Oxford,ENG,2,1385.8572998,1994-01-16,1994-01-22
None,Oxford,ENG,2,1389.74255371,1994-01-23,1994-02-05
None,Oxford,ENG,2,1382.00793457,1994-02-06,1994-02-12
None,Oxford,ENG,2,1367.35339355,1994-02-13,1994-02-26
None,Oxford,ENG,2,1378.53710938,1994-02-27,1994-03-02
None,Oxford,ENG,2,1381.20874023,1994-03-03,1994-03-05
None,Oxford,ENG,2,1375.65258789,1994-03-06,1994-03-12
None,Oxford,ENG,2,1366.27246094,1994-03-13,1994-03-15
None,Oxford,ENG,2,1384.35974121,1994-03-16,1994-03-19
None,Oxford,ENG,2,1392.9005127,1994-03-20,1994-03-26
None,Oxford,ENG,2,1389.08642578,1994-03-27,1994-03-29
None,Oxford,ENG,2,1400.30578613,1994-03-30,1994-04-02
None,Oxford,ENG,2,1398.23864746,1994-04-03,1994-04-04
None,Oxford,ENG,2,1415.59313965,1994-04-05,1994-04-09
None,Oxford,ENG,2,1412.04541016,1994-04-10,1994-04-12
None,Oxford,ENG,2,1413.77685547,1994-04-13,1994-04-16
None,Oxford,ENG,2,1408.81872559,1994-04-17,1994-04-23
None,Oxford,ENG,2,1409.70825195,1994-04-24,1994-04-26
None,Oxford,ENG,2,1421.48242188,1994-04-27,1994-04-30
None,Oxford,ENG,2,1417.61730957,1994-05-01,1994-05-04
None,Oxford,ENG,2,1423.8581543,1994-05-05,1994-05-08
None,Oxford,ENG,2,1431.76708984,1994-05-09,1994-07-13
None,Oxford,ENG,2,1352.89160156,1996-07-02,1996-08-17
None,Oxford,ENG,2,1350.68762207,1996-08-18,1996-08-24
None,Oxford,ENG,2,1367.15209961,1996-08-25,1996-08-27
None,Oxford,ENG,2,1359.48413086,1996-08-28,1996-08-31
None,Oxford,ENG,2,1352.43273926,1996-09-01,1996-09-08
None,Oxford,ENG,2,1345.52929688,1996-09-09,1996-09-10
None,Oxford,ENG,2,1338.93310547,1996-09-11,1996-09-11
None,Oxford,ENG,2,1337.4387207,1996-09-12,1996-09-12
None,Oxford,ENG,2,1337.58813477,1996-09-13,1996-09-14
None,Oxford,ENG,2,1346.21655273,1996-09-15,1996-09-21
None,Oxford,ENG,2,1360.49304199,1996-09-22,1996-09-24
None,Oxford,ENG,2,1356.89953613,1996-09-25,1996-09-25
None,Oxford,ENG,2,1358.5333252,1996-09-26,1996-09-26
None,Oxford,ENG,2,1358.65710449,1996-09-27,1996-09-28
None,Oxford,ENG,2,1368.11975098,1996-09-29,1996-10-01
None,Oxford,ENG,2,1371.73718262,1996-10-02,1996-10-12
None,Oxford,ENG,2,1364.79736328,1996-10-13,1996-10-15
None,Oxford,ENG,2,1367.78637695,1996-10-16,1996-10-16
None,Oxford,ENG,2,1372.81860352,1996-10-17,1996-10-17
None,Oxford,ENG,2,1375.66223145,1996-10-18,1996-10-18
None,Oxford,ENG,2,1374.38513184,1996-10-19,1996-10-26
None,Oxford,ENG,2,1366.71972656,1996-10-27,1996-10-29
None,Oxford,ENG,2,1386.03027344,1996-10-30,1996-10-30
None,Oxford,ENG,2,1378.17224121,1996-10-31,1996-10-31
None,Oxford,ENG,2,1379.76672363,1996-11-01,1996-11-02
None,Oxford,ENG,2,1390.55651855,1996-11-03,1996-11-13
None,Oxford,ENG,2,1403.08081055,1996-11-14,1996-11-16
None,Oxford,ENG,2,1408.84057617,1996-11-17,1996-11-19
None,Oxford,ENG,2,1412.45471191,1996-11-20,1996-11-23
None,Oxford,ENG,2,1406.07165527,1996-11-24,1996-11-28
None,Oxford,ENG,2,1402.06359863,1996-11-29,1996-11-30
None,Oxford,ENG,2,1387.95019531,1996-12-01,1996-12-03
None,Oxford,ENG,2,1393.87316895,1996-12-04,1996-12-04
None,Oxford,ENG,2,1401.4777832,1996-12-05,1996-12-07
None,Oxford,ENG,2,1407.20202637,1996-12-08,1996-12-14
None,Oxford,ENG,2,1423.98217773,1996-12-15,1996-12-21
None,Oxford,ENG,2,1426.3190918,1996-12-22,1996-12-26
None,Oxford,ENG,2,1418.72277832,1996-12-27,1996-12-28
None,Oxford,ENG,2,1424.62255859,1996-12-29,1997-01-11
None,Oxford,ENG,2,1412.89904785,1997-01-12,1997-01-18
None,Oxford,ENG,2,1419.59179688,1997-01-19,1997-01-28
None,Oxford,ENG,2,1413.41723633,1997-01-29,1997-02-02
None,Oxford,ENG,2,1397.65197754,1997-02-03,1997-02-07
None,Oxford,ENG,2,1392.88452148,1997-02-08,1997-02-15
None,Oxford,ENG,2,1401.74353027,1997-02-16,1997-02-22
None,Oxford,ENG,2,1397.35412598,1997-02-23,1997-03-01
None,Oxford,ENG,2,1386.22705078,1997-03-02,1997-03-04
None,Oxford,ENG,2,1376.76452637,1997-03-05,1997-03-05
None,Oxford,ENG,2,1388.81750488,1997-03-06,1997-03-06
None,Oxford,ENG,2,1388.76452637,1997-03-07,1997-03-08
None,Oxford,ENG,2,1395.98364258,1997-03-09,1997-03-15
None,Oxford,ENG,2,1390.78381348,1997-03-16,1997-03-18
None,Oxford,ENG,2,1393.62329102,1997-03-19,1997-03-19
None,Oxford,ENG,2,1395.51098633,1997-03-20,1997-03-20
None,Oxford,ENG,2,1396.46459961,1997-03-21,1997-03-22
None,Oxford,ENG,2,1397.23754883,1997-03-23,1997-03-29
None,Oxford,ENG,2,1389.74755859,1997-03-30,1997-03-31
None,Oxford,ENG,2,1393.59179688,1997-04-01,1997-04-05
None,Oxford,ENG,2,1382.20935059,1997-04-06,1997-04-09
None,Oxford,ENG,2,1380.83410645,1997-04-10,1997-04-10
None,Oxford,ENG,2,1374.63647461,1997-04-11,1997-04-12
None,Oxford,ENG,2,1370.45178223,1997-04-13,1997-04-19
None,Oxford,ENG,2,1378.64123535,1997-04-20,1997-04-23
None,Oxford,ENG,2,1373.04174805,1997-04-24,1997-04-24
None,Oxford,ENG,2,1375.13537598,1997-04-25,1997-04-26
None,Oxford,ENG,2,1368.66210938,1997-04-27,1997-05-04
None,Oxford,ENG,2,1387.41430664,1997-05-05,1997-08-09
None,Oxford,ENG,2,1395.75915527,1997-08-10,1997-08-13
None,Oxford,ENG,2,1396.09106445,1997-08-14,1997-08-16
None,Oxford,ENG,2,1390.59289551,1997-08-17,1997-08-23
None,Oxford,ENG,2,1385.25939941,1997-08-24,1997-08-27
None,Oxford,ENG,2,1389.7401123,1997-08-28,1997-08-30
None,Oxford,ENG,2,1385.52807617,1997-08-31,1997-09-02
None,Oxford,ENG,2,1380.67456055,1997-09-03,1997-09-07
None,Oxford,ENG,2,1395.3737793,1997-09-08,1997-09-13
None,Oxford,ENG,2,1388.8371582,1997-09-14,1997-09-16
None,Oxford,ENG,2,1390.11901855,1997-09-17,1997-09-17
None,Oxford,ENG,2,1396.80212402,1997-09-18,1997-09-18
None,Oxford,ENG,2,1400.0423584,1997-09-19,1997-09-20
None,Oxford,ENG,2,1391.14855957,1997-09-21,1997-09-27
None,Oxford,ENG,2,1389.3605957,1997-09-28,1997-09-30
None,Oxford,ENG,2,1382.72473145,1997-10-01,1997-10-01
None,Oxford,ENG,2,1386.47570801,1997-10-02,1997-10-02
None,Oxford,ENG,2,1389.63635254,1997-10-03,1997-10-04
None,Oxford,ENG,2,1401.09875488,1997-10-05,1997-10-11
None,Oxford,ENG,2,1395.23950195,1997-10-12,1997-10-18
None,Oxford,ENG,2,1403.79785156,1997-10-19,1997-10-21
None,Oxford,ENG,2,1388.71020508,1997-10-22,1997-10-22
None,Oxford,ENG,2,1387.58288574,1997-10-23,1997-10-23
None,Oxford,ENG,2,1386.49243164,1997-10-24,1997-10-25
None,Oxford,ENG,2,1390.93041992,1997-10-26,1997-11-01
None,Oxford,ENG,2,1390.54553223,1997-11-02,1997-11-04
None,Oxford,ENG,2,1401.22241211,1997-11-05,1997-11-05
None,Oxford,ENG,2,1398.77490234,1997-11-06,1997-11-06
None,Oxford,ENG,2,1400.74316406,1997-11-07,1997-11-08
None,Oxford,ENG,2,1394.17626953,1997-11-09,1997-11-15
None,Oxford,ENG,2,1391.65905762,1997-11-16,1997-11-22
None,Oxford,ENG,2,1386.02612305,1997-11-23,1997-11-25
None,Oxford,ENG,2,1384.90600586,1997-11-26,1997-11-26
None,Oxford,ENG,2,1383.17773438,1997-11-27,1997-11-27
None,Oxford,ENG,2,1383.6015625,1997-11-28,1997-11-29
None,Oxford,ENG,2,1394.68432617,1997-11-30,1997-12-06
None,Oxford,ENG,2,1385.45849609,1997-12-07,1997-12-09
None,Oxford,ENG,2,1391.16162109,1997-12-10,1997-12-10
None,Oxford,ENG,2,1392.60864258,1997-12-11,1997-12-12
None,Oxford,ENG,2,1403.51452637,1997-12-13,1997-12-20
None,Oxford,ENG,2,1419.11279297,1997-12-21,1997-12-26
None,Oxford,ENG,2,1414.83288574,1997-12-27,1997-12-28
None,Oxford,ENG,2,1416.95690918,1997-12-29,1998-01-10
None,Oxford,ENG,2,1404.51293945,1998-01-11,1998-01-17
None,Oxford,ENG,2,1397.38793945,1998-01-18,1998-01-24
None,Oxford,ENG,2,1403.08569336,1998-01-25,1998-01-31
None,Oxford,ENG,2,1423.47839355,1998-02-01,1998-02-07
None,Oxford,ENG,2,1419.98278809,1998-02-08,1998-02-17
None,Oxford,ENG,2,1427.125,1998-02-18,1998-02-21
None,Oxford,ENG,2,1429.18347168,1998-02-22,1998-02-24
None,Oxford,ENG,2,1422.86071777,1998-02-25,1998-02-28
None,Oxford,ENG,2,1434.96472168,1998-03-01,1998-03-03
None,Oxford,ENG,2,1431.67236328,1998-03-04,1998-03-04
None,Oxford,ENG,2,1433.20825195,1998-03-05,1998-03-05
None,Oxford,ENG,2,1439.00927734,1998-03-06,1998-03-07
None,Oxford,ENG,2,1453.96105957,1998-03-08,1998-03-14
None,Oxford,ENG,2,1463.5123291,1998-03-15,1998-03-17
None,Oxford,ENG,2,1469.54638672,1998-03-18,1998-03-18
None,Oxford,ENG,2,1464.38171387,1998-03-19,1998-03-19
None,Oxford,ENG,2,1468.66687012,1998-03-20,1998-03-21
None,Oxford,ENG,2,1461.25097656,1998-03-22,1998-03-28
None,Oxford,ENG,2,1468.08752441,1998-03-29,1998-04-02
None,Oxford,ENG,2,1466.73034668,1998-04-03,1998-04-04
None,Oxford,ENG,2,1453.93041992,1998-04-05,1998-04-11
None,Oxford,ENG,2,1458.06066895,1998-04-12,1998-04-14
None,Oxford,ENG,2,1460.13256836,1998-04-15,1998-04-16
None,Oxford,ENG,2,1466.38085938,1998-04-17,1998-04-18
None,Oxford,ENG,2,1464.02661133,1998-04-19,1998-04-25
None,Oxford,ENG,2,1452.3293457,1998-04-26,1998-05-03
None,Oxford,ENG,2,1446.81237793,1998-05-04,1998-05-13
None,Oxford,ENG,2,1451.28503418,1998-05-14,1998-08-08
None,Oxford,ENG,2,1452.0234375,1998-08-09,1998-08-12
None,Oxford,ENG,2,1452.60681152,1998-08-13,1998-08-15
None,Oxford,ENG,2,1439.81445312,1998-08-16,1998-08-22
None,Oxford,ENG,2,1433.59899902,1998-08-23,1998-08-26
None,Oxford,ENG,2,1433.75488281,1998-08-27,1998-08-29
None,Oxford,ENG,2,1430.55371094,1998-08-30,1998-08-31
None,Oxford,ENG,2,1426.15002441,1998-09-01,1998-09-06
None,Oxford,ENG,2,1437.58239746,1998-09-07,1998-09-09
None,Oxford,ENG,2,1423.85388184,1998-09-10,1998-09-12
None,Oxford,ENG,2,1426.25219727,1998-09-13,1998-09-15
None,Oxford,ENG,2,1423.5715332,1998-09-16,1998-09-16
None,Oxford,ENG,2,1422.87426758,1998-09-17,1998-09-17
None,Oxford,ENG,2,1423.46374512,1998-09-18,1998-09-19
None,Oxford,ENG,2,1417.96618652,1998-09-20,1998-09-26
None,Oxford,ENG,2,1428.27648926,1998-09-27,1998-09-29
None,Oxford,ENG,2,1437.53210449,1998-09-30,1998-09-30
None,Oxford,ENG,2,1441.39379883,1998-10-01,1998-10-01
None,Oxford,ENG,2,1437.74023438,1998-10-02,1998-10-03
None,Oxford,ENG,2,1429.84887695,1998-10-04,1998-10-10
None,Oxford,ENG,2,1419.89294434,1998-10-11,1998-10-17
None,Oxford,ENG,2,1426.39135742,1998-10-18,1998-10-20
None,Oxford,ENG,2,1422.65551758,1998-10-21,1998-10-21
None,Oxford,ENG,2,1425.46032715,1998-10-22,1998-10-22
None,Oxford,ENG,2,1422.5,1998-10-23,1998-10-24
None,Oxford,ENG,2,1410.77404785,1998-10-25,1998-10-31
None,Oxford,ENG,2,1407.90258789,1998-11-01,1998-11-03
