Rank,Club,Country,Level,Elo,From,To
None,Willem II,NED,1,1484.82702637,1994-04-28,1994-05-01
None,Willem II,NED,1,1477.68408203,1994-05-02,1994-05-08
None,Willem II,NED,1,1490.296875,1994-05-09,1994-08-27
None,Willem II,NED,1,1497.71020508,1994-08-28,1994-08-31
None,Willem II,NED,1,1486.79504395,1994-09-01,1994-09-11
None,Willem II,NED,1,1475.58215332,1994-09-12,1994-09-13
None,Willem II,NED,1,1466.35888672,1994-09-14,1994-09-14
None,Willem II,NED,1,1474.96313477,1994-09-15,1994-09-15
None,Willem II,NED,1,1476.60180664,1994-09-16,1994-09-17
None,Willem II,NED,1,1466.37878418,1994-09-18,1994-09-21
None,Willem II,NED,1,1478.87561035,1994-09-22,1994-09-25
None,Willem II,NED,1,1499.05200195,1994-09-26,1994-09-27
None,Willem II,NED,1,1496.58728027,1994-09-28,1994-09-28
None,Willem II,NED,1,1502.40161133,1994-09-29,1994-09-29
None,Willem II,NED,1,1503.53710938,1994-09-30,1994-10-01
None,Willem II,NED,1,1503.13037109,1994-10-02,1994-10-16
None,Willem II,NED,1,1503.17199707,1994-10-17,1994-10-19
None,Willem II,NED,1,1504.04650879,1994-10-20,1994-10-20
None,Willem II,NED,1,1505.80944824,1994-10-21,1994-10-26
None,Willem II,NED,1,1514.84558105,1994-10-27,1994-11-02
None,Willem II,NED,1,1511.12121582,1994-11-03,1994-11-03
None,Willem II,NED,1,1520.45898438,1994-11-04,1994-11-06
None,Willem II,NED,1,1514.32446289,1994-11-07,1994-11-09
None,Willem II,NED,1,1506.6809082,1994-11-10,1994-11-19
None,Willem II,NED,1,1509.78063965,1994-11-20,1994-11-23
None,Willem II,NED,1,1521.22021484,1994-11-24,1994-11-27
None,Willem II,NED,1,1534.72949219,1994-11-28,1994-12-03
None,Willem II,NED,1,1540.5,1994-12-04,1994-12-07
None,Willem II,NED,1,1541.71179199,1994-12-08,1994-12-11
None,Willem II,NED,1,1534.85852051,1994-12-12,1994-12-18
None,Willem II,NED,1,1533.7010498,1994-12-19,1995-01-14
None,Willem II,NED,1,1534.65869141,1995-01-15,1995-01-21
None,Willem II,NED,1,1542.34985352,1995-01-22,1995-01-29
None,Willem II,NED,1,1541.92663574,1995-01-30,1995-02-04
None,Willem II,NED,1,1546.12451172,1995-02-05,1995-02-10
None,Willem II,NED,1,1547.36914062,1995-02-11,1995-02-19
None,Willem II,NED,1,1540.15795898,1995-02-20,1995-03-01
None,Willem II,NED,1,1540.22119141,1995-03-02,1995-03-02
None,Willem II,NED,1,1541.43005371,1995-03-03,1995-03-05
None,Willem II,NED,1,1561.61010742,1995-03-06,1995-03-08
None,Willem II,NED,1,1566.98828125,1995-03-09,1995-03-11
None,Willem II,NED,1,1570.66333008,1995-03-12,1995-03-15
None,Willem II,NED,1,1572.89660645,1995-03-16,1995-03-16
None,Willem II,NED,1,1565.72387695,1995-03-17,1995-03-18
None,Willem II,NED,1,1562.17541504,1995-03-19,1995-03-24
None,Willem II,NED,1,1541.75073242,1995-03-25,1995-04-01
None,Willem II,NED,1,1540.63085938,1995-04-02,1995-04-05
None,Willem II,NED,1,1542.71948242,1995-04-06,1995-04-09
None,Willem II,NED,1,1539.14990234,1995-04-10,1995-04-17
None,Willem II,NED,1,1539.35473633,1995-04-18,1995-04-19
None,Willem II,NED,1,1545.53601074,1995-04-20,1995-05-06
None,Willem II,NED,1,1549.50842285,1995-05-07,1995-05-13
None,Willem II,NED,1,1535.92871094,1995-05-14,1995-05-21
None,Willem II,NED,1,1517.6217041,1995-05-22,1995-05-24
None,Willem II,NED,1,1523.3918457,1995-05-25,1995-05-27
None,Willem II,NED,1,1515.44274902,1995-05-28,1995-08-19
None,Willem II,NED,1,1527.22033691,1995-08-20,1995-08-26
None,Willem II,NED,1,1537.14306641,1995-08-27,1995-09-09
None,Willem II,NED,1,1542.92443848,1995-09-10,1995-09-12
None,Willem II,NED,1,1546.94824219,1995-09-13,1995-09-13
None,Willem II,NED,1,1548.39367676,1995-09-14,1995-09-14
None,Willem II,NED,1,1548.54199219,1995-09-15,1995-09-16
None,Willem II,NED,1,1557.40820312,1995-09-17,1995-09-20
None,Willem II,NED,1,1552.73583984,1995-09-21,1995-09-24
None,Willem II,NED,1,1556.06982422,1995-09-25,1995-09-26
None,Willem II,NED,1,1556.11853027,1995-09-27,1995-09-27
None,Willem II,NED,1,1558.97045898,1995-09-28,1995-09-28
None,Willem II,NED,1,1559.00463867,1995-09-29,1995-09-29
None,Willem II,NED,1,1570.44824219,1995-09-30,1995-10-04
None,Willem II,NED,1,1569.70654297,1995-10-05,1995-10-15
None,Willem II,NED,1,1570.01184082,1995-10-16,1995-10-17
None,Willem II,NED,1,1578.35241699,1995-10-18,1995-10-18
None,Willem II,NED,1,1579.02954102,1995-10-19,1995-10-19
None,Willem II,NED,1,1580.38659668,1995-10-20,1995-10-21
None,Willem II,NED,1,1569.38989258,1995-10-22,1995-10-25
None,Willem II,NED,1,1574.2208252,1995-10-26,1995-10-28
None,Willem II,NED,1,1570.62512207,1995-10-29,1995-10-31
None,Willem II,NED,1,1570.82885742,1995-11-01,1995-11-01
None,Willem II,NED,1,1567.69384766,1995-11-02,1995-11-02
None,Willem II,NED,1,1570.21044922,1995-11-03,1995-11-04
None,Willem II,NED,1,1577.91467285,1995-11-05,1995-11-19
None,Willem II,NED,1,1576.58300781,1995-11-20,1995-11-21
None,Willem II,NED,1,1576.9095459,1995-11-22,1995-11-22
None,Willem II,NED,1,1582.43640137,1995-11-23,1995-11-26
None,Willem II,NED,1,1587.3458252,1995-11-27,1995-12-05
None,Willem II,NED,1,1591.83300781,1995-12-06,1995-12-06
None,Willem II,NED,1,1592.21850586,1995-12-07,1995-12-09
None,Willem II,NED,1,1589.80749512,1995-12-10,1995-12-15
None,Willem II,NED,1,1590.77758789,1995-12-16,1995-12-23
None,Willem II,NED,1,1576.82495117,1995-12-24,1996-01-14
None,Willem II,NED,1,1591.63867188,1996-01-15,1996-01-20
None,Willem II,NED,1,1589.18811035,1996-01-21,1996-02-09
None,Willem II,NED,1,1567.45214844,1996-02-10,1996-03-02
None,Willem II,NED,1,1571.08117676,1996-03-03,1996-03-05
None,Willem II,NED,1,1580.27954102,1996-03-06,1996-03-07
None,Willem II,NED,1,1584.18933105,1996-03-08,1996-03-13
None,Willem II,NED,1,1569.78625488,1996-03-14,1996-03-16
None,Willem II,NED,1,1562.15100098,1996-03-17,1996-03-19
None,Willem II,NED,1,1552.70471191,1996-03-20,1996-03-20
None,Willem II,NED,1,1553.62353516,1996-03-21,1996-03-21
None,Willem II,NED,1,1556.52941895,1996-03-22,1996-03-24
None,Willem II,NED,1,1550.37963867,1996-03-25,1996-03-27
None,Willem II,NED,1,1546.00805664,1996-03-28,1996-03-30
None,Willem II,NED,1,1538.7487793,1996-03-31,1996-04-02
None,Willem II,NED,1,1534.56713867,1996-04-03,1996-04-03
None,Willem II,NED,1,1526.99304199,1996-04-04,1996-04-04
None,Willem II,NED,1,1524.01025391,1996-04-05,1996-04-06
None,Willem II,NED,1,1514.13916016,1996-04-07,1996-04-08
None,Willem II,NED,1,1517.15478516,1996-04-09,1996-04-12
None,Willem II,NED,1,1512.14404297,1996-04-13,1996-04-17
None,Willem II,NED,1,1523.35559082,1996-04-18,1996-04-18
None,Willem II,NED,1,1514.78149414,1996-04-19,1996-04-20
None,Willem II,NED,1,1510.15441895,1996-04-21,1996-04-28
None,Willem II,NED,1,1508.87731934,1996-04-29,1996-05-05
None,Willem II,NED,1,1491.02075195,1996-05-06,1996-05-22
None,Willem II,NED,1,1490.82873535,1996-05-23,1996-08-21
None,Willem II,NED,1,1494.83581543,1996-08-22,1996-08-24
None,Willem II,NED,1,1483.22998047,1996-08-25,1996-08-28
None,Willem II,NED,1,1471.07189941,1996-08-29,1996-09-04
None,Willem II,NED,1,1480.66259766,1996-09-05,1996-09-07
None,Willem II,NED,1,1477.22021484,1996-09-08,1996-09-10
None,Willem II,NED,1,1472.48510742,1996-09-11,1996-09-11
None,Willem II,NED,1,1477.83349609,1996-09-12,1996-09-12
None,Willem II,NED,1,1477.65100098,1996-09-13,1996-09-15
None,Willem II,NED,1,1470.6373291,1996-09-16,1996-09-21
None,Willem II,NED,1,1463.7557373,1996-09-22,1996-09-24
None,Willem II,NED,1,1461.60290527,1996-09-25,1996-09-25
None,Willem II,NED,1,1453.19226074,1996-09-26,1996-09-26
None,Willem II,NED,1,1453.48095703,1996-09-27,1996-09-28
None,Willem II,NED,1,1456.12072754,1996-09-29,1996-10-09
None,Willem II,NED,1,1454.71520996,1996-10-10,1996-10-12
None,Willem II,NED,1,1464.48388672,1996-10-13,1996-10-15
None,Willem II,NED,1,1475.12060547,1996-10-16,1996-10-16
None,Willem II,NED,1,1476.61474609,1996-10-17,1996-10-17
None,Willem II,NED,1,1475.52233887,1996-10-18,1996-10-19
None,Willem II,NED,1,1475.84716797,1996-10-20,1996-10-22
None,Willem II,NED,1,1477.83972168,1996-10-23,1996-10-27
None,Willem II,NED,1,1488.99438477,1996-10-28,1996-10-29
None,Willem II,NED,1,1486.24816895,1996-10-30,1996-10-30
None,Willem II,NED,1,1489.30810547,1996-10-31,1996-10-31
None,Willem II,NED,1,1476.60302734,1996-11-01,1996-11-03
None,Willem II,NED,1,1474.52600098,1996-11-04,1996-11-13
None,Willem II,NED,1,1466.0255127,1996-11-14,1996-11-17
None,Willem II,NED,1,1479.04492188,1996-11-18,1996-11-19
None,Willem II,NED,1,1481.20605469,1996-11-20,1996-11-20
None,Willem II,NED,1,1474.85192871,1996-11-21,1996-11-23
None,Willem II,NED,1,1467.72058105,1996-11-24,1996-11-30
None,Willem II,NED,1,1461.75952148,1996-12-01,1996-12-03
None,Willem II,NED,1,1452.32568359,1996-12-04,1996-12-04
None,Willem II,NED,1,1456.40734863,1996-12-05,1996-12-06
None,Willem II,NED,1,1466.93652344,1996-12-07,1996-12-20
None,Willem II,NED,1,1477.44848633,1996-12-21,1997-02-15
None,Willem II,NED,1,1483.2175293,1997-02-16,1997-02-22
None,Willem II,NED,1,1479.92053223,1997-02-23,1997-03-01
None,Willem II,NED,1,1469.06018066,1997-03-02,1997-03-05
None,Willem II,NED,1,1466.59985352,1997-03-06,1997-03-08
None,Willem II,NED,1,1463.17553711,1997-03-09,1997-03-15
None,Willem II,NED,1,1475.19750977,1997-03-16,1997-03-19
None,Willem II,NED,1,1483.67260742,1997-03-20,1997-04-05
None,Willem II,NED,1,1478.81176758,1997-04-06,1997-04-09
None,Willem II,NED,1,1475.17004395,1997-04-10,1997-04-13
None,Willem II,NED,1,1469.19042969,1997-04-14,1997-04-19
None,Willem II,NED,1,1467.29907227,1997-04-20,1997-04-23
None,Willem II,NED,1,1464.45214844,1997-04-24,1997-04-26
None,Willem II,NED,1,1464.86376953,1997-04-27,1997-05-04
None,Willem II,NED,1,1460.54724121,1997-05-05,1997-05-10
None,Willem II,NED,1,1453.14257812,1997-05-11,1997-05-17
None,Willem II,NED,1,1462.21496582,1997-05-18,1997-05-25
None,Willem II,NED,1,1460.40356445,1997-05-26,1997-06-01
None,Willem II,NED,1,1458.01391602,1997-06-02,1997-08-13
None,Willem II,NED,1,1458.34790039,1997-08-14,1997-08-20
None,Willem II,NED,1,1447.21130371,1997-08-21,1997-08-23
None,Willem II,NED,1,1439.85974121,1997-08-24,1997-08-27
None,Willem II,NED,1,1439.88012695,1997-08-28,1997-08-30
None,Willem II,NED,1,1437.8536377,1997-08-31,1997-09-10
None,Willem II,NED,1,1433.86950684,1997-09-11,1997-09-13
None,Willem II,NED,1,1431.36218262,1997-09-14,1997-09-16
None,Willem II,NED,1,1424.22399902,1997-09-17,1997-09-17
None,Willem II,NED,1,1411.32080078,1997-09-18,1997-09-18
None,Willem II,NED,1,1412.60095215,1997-09-19,1997-09-20
None,Willem II,NED,1,1424.26318359,1997-09-21,1997-09-24
None,Willem II,NED,1,1431.5958252,1997-09-25,1997-09-28
None,Willem II,NED,1,1433.87426758,1997-09-29,1997-09-30
None,Willem II,NED,1,1436.31945801,1997-10-01,1997-10-01
None,Willem II,NED,1,1441.02624512,1997-10-02,1997-10-02
None,Willem II,NED,1,1441.80249023,1997-10-03,1997-10-05
None,Willem II,NED,1,1439.43103027,1997-10-06,1997-10-14
None,Willem II,NED,1,1444.13366699,1997-10-15,1997-10-19
None,Willem II,NED,1,1461.23913574,1997-10-20,1997-10-21
None,Willem II,NED,1,1464.05712891,1997-10-22,1997-10-22
None,Willem II,NED,1,1465.2409668,1997-10-23,1997-10-23
None,Willem II,NED,1,1469.17407227,1997-10-24,1997-10-31
None,Willem II,NED,1,1460.97680664,1997-11-01,1997-11-04
None,Willem II,NED,1,1463.83557129,1997-11-05,1997-11-05
None,Willem II,NED,1,1466.39807129,1997-11-06,1997-11-06
None,Willem II,NED,1,1467.10852051,1997-11-07,1997-11-15
None,Willem II,NED,1,1480.66101074,1997-11-16,1997-11-18
None,Willem II,NED,1,1496.6640625,1997-11-19,1997-11-21
None,Willem II,NED,1,1509.09887695,1997-11-22,1997-11-25
None,Willem II,NED,1,1508.66967773,1997-11-26,1997-11-26
None,Willem II,NED,1,1516.83789062,1997-11-27,1997-11-27
None,Willem II,NED,1,1517.5690918,1997-11-28,1997-11-30
None,Willem II,NED,1,1525.76721191,1997-12-01,1997-12-04
None,Willem II,NED,1,1539.21728516,1997-12-05,1997-12-07
None,Willem II,NED,1,1559.73254395,1997-12-08,1997-12-09
None,Willem II,NED,1,1560.67407227,1997-12-10,1997-12-10
None,Willem II,NED,1,1561.76000977,1997-12-11,1997-12-12
None,Willem II,NED,1,1550.87890625,1997-12-13,1997-12-21
None,Willem II,NED,1,1546.26025391,1997-12-22,1998-02-07
None,Willem II,NED,1,1554.08374023,1998-02-08,1998-02-13
None,Willem II,NED,1,1547.03112793,1998-02-14,1998-03-01
None,Willem II,NED,1,1529.6986084,1998-03-02,1998-03-03
None,Willem II,NED,1,1518.8137207,1998-03-04,1998-03-05
None,Willem II,NED,1,1513.31335449,1998-03-06,1998-03-07
None,Willem II,NED,1,1510.53918457,1998-03-08,1998-03-13
None,Willem II,NED,1,1527.14733887,1998-03-14,1998-03-17
None,Willem II,NED,1,1524.05651855,1998-03-18,1998-03-19
None,Willem II,NED,1,1522.21105957,1998-03-20,1998-03-21
None,Willem II,NED,1,1526.71606445,1998-03-22,1998-03-25
None,Willem II,NED,1,1532.96569824,1998-03-26,1998-03-29
None,Willem II,NED,1,1537.04699707,1998-03-30,1998-04-08
None,Willem II,NED,1,1528.74951172,1998-04-09,1998-04-18
None,Willem II,NED,1,1539.65966797,1998-04-19,1998-04-23
None,Willem II,NED,1,1536.81469727,1998-04-24,1998-04-26
None,Willem II,NED,1,1550.91906738,1998-04-27,1998-05-03
None,Willem II,NED,1,1535.34594727,1998-05-04,1998-05-10
None,Willem II,NED,1,1543.25830078,1998-05-11,1998-08-12
None,Willem II,NED,1,1541.82629395,1998-08-13,1998-08-23
None,Willem II,NED,1,1539.82092285,1998-08-24,1998-08-26
None,Willem II,NED,1,1543.41516113,1998-08-27,1998-08-29
None,Willem II,NED,1,1548.01379395,1998-08-30,1998-09-08
None,Willem II,NED,1,1550.70019531,1998-09-09,1998-09-12
None,Willem II,NED,1,1554.65466309,1998-09-13,1998-09-15
None,Willem II,NED,1,1578.84912109,1998-09-16,1998-09-16
None,Willem II,NED,1,1579.63500977,1998-09-17,1998-09-17
None,Willem II,NED,1,1581.91711426,1998-09-18,1998-09-19
None,Willem II,NED,1,1580.21496582,1998-09-20,1998-09-23
None,Willem II,NED,1,1582.58874512,1998-09-24,1998-09-26
None,Willem II,NED,1,1579.84423828,1998-09-27,1998-09-29
None,Willem II,NED,1,1570.30053711,1998-09-30,1998-09-30
None,Willem II,NED,1,1568.97570801,1998-10-01,1998-10-01
None,Willem II,NED,1,1571.56030273,1998-10-02,1998-10-03
None,Willem II,NED,1,1560.06970215,1998-10-04,1998-10-17
None,Willem II,NED,1,1557.01452637,1998-10-18,1998-10-20
None,Willem II,NED,1,1549.4786377,1998-10-21,1998-10-21
None,Willem II,NED,1,1541.77636719,1998-10-22,1998-10-22
None,Willem II,NED,1,1541.48657227,1998-10-23,1998-10-25
None,Willem II,NED,1,1553.52099609,1998-10-26,1998-10-31
None,Willem II,NED,1,1552.14025879,1998-11-01,1998-11-03
None,Willem II,NED,1,1542.25292969,1998-11-04,1998-11-04
None,Willem II,NED,1,1542.96972656,1998-11-05,1998-11-05
None,Willem II,NED,1,1534.46923828,1998-11-06,1998-11-07
None,Willem II,NED,1,1535.30773926,1998-11-08,1998-11-11
None,Willem II,NED,1,1539.62841797,1998-11-12,1998-11-15
None,Willem II,NED,1,1543.3182373,1998-11-16,1998-11-21
None,Willem II,NED,1,1533.35620117,1998-11-22,1998-11-25
None,Willem II,NED,1,1529.92016602,1998-11-26,1998-11-29
None,Willem II,NED,1,1519.89733887,1998-11-30,1998-12-04
None,Willem II,NED,1,1510.08007812,1998-12-05,1998-12-09
None,Willem II,NED,1,1503.24328613,1998-12-10,1998-12-12
None,Willem II,NED,1,1508.56091309,1998-12-13,1998-12-19
None,Willem II,NED,1,1505.7409668,1998-12-20,1999-02-06
None,Willem II,NED,1,1512.06530762,1999-02-07,1999-02-17
None,Willem II,NED,1,1526.87866211,1999-02-18,1999-02-27
None,Willem II,NED,1,1531.33630371,1999-02-28,1999-03-07
None,Willem II,NED,1,1539.35168457,1999-03-08,1999-03-13
None,Willem II,NED,1,1544.47558594,1999-03-14,1999-03-18
None,Willem II,NED,1,1559.38464355,1999-03-19,1999-03-21
None,Willem II,NED,1,1575.25805664,1999-03-22,1999-04-04
None,Willem II,NED,1,1572.00610352,1999-04-05,1999-04-07
None,Willem II,NED,1,1580.45178223,1999-04-08,1999-04-10
None,Willem II,NED,1,1584.91955566,1999-04-11,1999-04-25
None,Willem II,NED,1,1595.33984375,1999-04-26,1999-05-02
None,Willem II,NED,1,1605.12548828,1999-05-03,1999-05-08
None,Willem II,NED,1,1608.59155273,1999-05-09,1999-05-16
None,Willem II,NED,1,1614.97253418,1999-05-17,1999-05-23
None,Willem II,NED,1,1603.0201416,1999-05-24,1999-08-11
None,Willem II,NED,1,1602.65429688,1999-08-12,1999-08-12
None,Willem II,NED,1,1609.53625488,1999-08-13,1999-08-21
None,Willem II,NED,1,1604.07788086,1999-08-22,1999-08-25
None,Willem II,NED,1,1604.77758789,1999-08-26,1999-08-28
None,Willem II,NED,1,1606.66516113,1999-08-29,1999-09-11
None,Willem II,NED,1,1617.56738281,1999-09-12,1999-09-14
None,Willem II,NED,1,1616.53039551,1999-09-15,1999-09-15
None,Willem II,NED,1,1598.90356445,1999-09-16,1999-09-16
None,Willem II,NED,1,1606.82849121,1999-09-17,1999-09-18
None,Willem II,NED,1,1610.82519531,1999-09-19,1999-09-21
None,Willem II,NED,1,1606.54382324,1999-09-22,1999-09-22
None,Willem II,NED,1,1609.29724121,1999-09-23,1999-09-25
None,Willem II,NED,1,1600.14587402,1999-09-26,1999-09-28
None,Willem II,NED,1,1582.00756836,1999-09-29,1999-09-29
None,Willem II,NED,1,1582.98193359,1999-09-30,1999-09-30
None,Willem II,NED,1,1588.30603027,1999-10-01,1999-10-03
None,Willem II,NED,1,1575.62402344,1999-10-04,1999-10-12
None,Willem II,NED,1,1579.95007324,1999-10-13,1999-10-16
None,Willem II,NED,1,1583.08044434,1999-10-17,1999-10-19
None,Willem II,NED,1,1580.49279785,1999-10-20,1999-10-20
None,Willem II,NED,1,1563.63818359,1999-10-21,1999-10-21
None,Willem II,NED,1,1565.02404785,1999-10-22,1999-10-23
None,Willem II,NED,1,1567.09216309,1999-10-24,1999-10-26
None,Willem II,NED,1,1581.89624023,1999-10-27,1999-10-27
None,Willem II,NED,1,1584.41992188,1999-10-28,1999-10-28
None,Willem II,NED,1,1579.48730469,1999-10-29,1999-11-02
None,Willem II,NED,1,1580.54345703,1999-11-03,1999-11-03
None,Willem II,NED,1,1583.3137207,1999-11-04,1999-11-04
None,Willem II,NED,1,1581.46606445,1999-11-05,1999-11-06
None,Willem II,NED,1,1589.23669434,1999-11-07,1999-11-20
None,Willem II,NED,1,1586.796875,1999-11-21,1999-11-24
None,Willem II,NED,1,1585.06542969,1999-11-25,1999-11-25
None,Willem II,NED,1,1582.12695312,1999-11-26,1999-11-27
None,Willem II,NED,1,1568.63085938,1999-11-28,1999-12-01
None,Willem II,NED,1,1564.81384277,1999-12-02,1999-12-05
None,Willem II,NED,1,1567.80383301,1999-12-06,1999-12-07
None,Willem II,NED,1,1573.59265137,1999-12-08,1999-12-09
None,Willem II,NED,1,1572.10595703,1999-12-10,1999-12-15
None,Willem II,NED,1,1564.19445801,1999-12-16,1999-12-18
None,Willem II,NED,1,1557.85693359,1999-12-19,2000-02-02
None,Willem II,NED,1,1549.24279785,2000-02-03,2000-02-05
None,Willem II,NED,1,1548.09631348,2000-02-06,2000-02-09
None,Willem II,NED,1,1552.2713623,2000-02-10,2000-02-13
None,Willem II,NED,1,1546.88000488,2000-02-14,2000-02-20
None,Willem II,NED,1,1556.37475586,2000-02-21,2000-02-26
None,Willem II,NED,1,1544.10620117,2000-02-27,2000-02-29
None,Willem II,NED,1,1551.57727051,2000-03-01,2000-03-03
None,Willem II,NED,1,1553.06494141,2000-03-04,2000-03-08
None,Willem II,NED,1,1554.24609375,2000-03-09,2000-03-11
None,Willem II,NED,1,1545.03405762,2000-03-12,2000-03-14
None,Willem II,NED,1,1539.51586914,2000-03-15,2000-03-17
None,Willem II,NED,1,1529.83007812,2000-03-18,2000-03-22
None,Willem II,NED,1,1531.41235352,2000-03-23,2000-03-24
None,Willem II,NED,1,1534.14196777,2000-03-25,2000-03-31
None,Willem II,NED,1,1530.77905273,2000-04-01,2000-04-08
None,Willem II,NED,1,1513.93847656,2000-04-09,2000-04-15
None,Willem II,NED,1,1525.20263672,2000-04-16,2000-04-22
None,Willem II,NED,1,1530.93603516,2000-04-23,2000-04-30
None,Willem II,NED,1,1531.37402344,2000-05-01,2000-05-07
None,Willem II,NED,1,1506.4543457,2000-05-08,2000-05-14
None,Willem II,NED,1,1504.75939941,2000-05-15,2000-08-08
None,Willem II,NED,1,1503.9576416,2000-08-09,2000-08-20
None,Willem II,NED,1,1502.95275879,2000-08-21,2000-08-23
None,Willem II,NED,1,1498.21740723,2000-08-24,2000-08-26
None,Willem II,NED,1,1503.53320312,2000-08-27,2000-09-05
None,Willem II,NED,1,1510.69299316,2000-09-06,2000-09-09
None,Willem II,NED,1,1510.82971191,2000-09-10,2000-09-12
None,Willem II,NED,1,1518.35229492,2000-09-13,2000-09-13
None,Willem II,NED,1,1521.5916748,2000-09-14,2000-09-14
None,Willem II,NED,1,1516.37243652,2000-09-15,2000-09-19
None,Willem II,NED,1,1513.13500977,2000-09-20,2000-09-20
None,Willem II,NED,1,1511.43908691,2000-09-21,2000-09-24
None,Willem II,NED,1,1499.57543945,2000-09-25,2000-09-26
None,Willem II,NED,1,1503.02770996,2000-09-27,2000-09-27
None,Willem II,NED,1,1501.71765137,2000-09-28,2000-09-28
None,Willem II,NED,1,1503.22033691,2000-09-29,2000-10-01
None,Willem II,NED,1,1510.26745605,2000-10-02,2000-10-14
None,Willem II,NED,1,1519.43054199,2000-10-15,2000-10-17
None,Willem II,NED,1,1524.02209473,2000-10-18,2000-10-18
None,Willem II,NED,1,1522.72827148,2000-10-19,2000-10-21
None,Willem II,NED,1,1522.73461914,2000-10-22,2000-10-24
None,Willem II,NED,1,1528.44018555,2000-10-25,2000-10-25
None,Willem II,NED,1,1522.6829834,2000-10-26,2000-10-26
None,Willem II,NED,1,1525.95922852,2000-10-27,2000-10-29
None,Willem II,NED,1,1512.56762695,2000-10-30,2000-11-05
None,Willem II,NED,1,1505.21032715,2000-11-06,2000-11-07
None,Willem II,NED,1,1509.24401855,2000-11-08,2000-11-08
None,Willem II,NED,1,1503.58435059,2000-11-09,2000-11-09
None,Willem II,NED,1,1495.08862305,2000-11-10,2000-11-10
None,Willem II,NED,1,1485.96228027,2000-11-11,2000-11-18
None,Willem II,NED,1,1485.10266113,2000-11-19,2000-11-23
None,Willem II,NED,1,1484.51916504,2000-11-24,2000-11-26
None,Willem II,NED,1,1482.45349121,2000-11-27,2000-12-02
None,Willem II,NED,1,1480.4720459,2000-12-03,2000-12-05
None,Willem II,NED,1,1478.05444336,2000-12-06,2000-12-07
None,Willem II,NED,1,1478.92993164,2000-12-08,2000-12-09
None,Willem II,NED,1,1490.29492188,2000-12-10,2000-12-13
None,Willem II,NED,1,1501.82727051,2000-12-14,2000-12-16
None,Willem II,NED,1,1506.56921387,2000-12-17,2000-12-20
None,Willem II,NED,1,1512.90112305,2000-12-21,2001-01-31
None,Willem II,NED,1,1517.72436523,2001-02-01,2001-02-03
None,Willem II,NED,1,1509.78735352,2001-02-04,2001-02-11
None,Willem II,NED,1,1515.04455566,2001-02-12,2001-02-15
None,Willem II,NED,1,1515.7878418,2001-02-16,2001-02-22
None,Willem II,NED,1,1518.52819824,2001-02-23,2001-02-23
None,Willem II,NED,1,1497.24890137,2001-02-24,2001-03-03
None,Willem II,NED,1,1505.11901855,2001-03-04,2001-03-08
None,Willem II,NED,1,1503.24304199,2001-03-09,2001-03-11
None,Willem II,NED,1,1517.82995605,2001-03-12,2001-03-15
None,Willem II,NED,1,1510.81323242,2001-03-16,2001-03-18
None,Willem II,NED,1,1504.35742188,2001-03-19,2001-03-31
None,Willem II,NED,1,1503.53027344,2001-04-01,2001-04-07
None,Willem II,NED,1,1515.38891602,2001-04-08,2001-04-16
None,Willem II,NED,1,1498.5904541,2001-04-17,2001-04-20
None,Willem II,NED,1,1492.82751465,2001-04-21,2001-04-28
None,Willem II,NED,1,1497.59484863,2001-04-29,2001-05-05
None,Willem II,NED,1,1505.77636719,2001-05-06,2001-05-12
None,Willem II,NED,1,1512.00708008,2001-05-13,2001-05-20
None,Willem II,NED,1,1514.97998047,2001-05-21,2001-05-31
None,Willem II,NED,1,1500.29724121,2001-06-01,2001-08-08
None,Willem II,NED,1,1494.30786133,2001-08-09,2001-08-19
None,Willem II,NED,1,1499.43103027,2001-08-20,2001-08-22
None,Willem II,NED,1,1493.25415039,2001-08-23,2001-08-25
None,Willem II,NED,1,1510.36010742,2001-08-26,2001-09-09
None,Willem II,NED,1,1504.6776123,2001-09-10,2001-09-11
None,Willem II,NED,1,1501.44567871,2001-09-12,2001-09-14
None,Willem II,NED,1,1509.06726074,2001-09-15,2001-09-18
None,Willem II,NED,1,1511.2142334,2001-09-19,2001-09-19
None,Willem II,NED,1,1515.07653809,2001-09-20,2001-09-20
None,Willem II,NED,1,1527.78613281,2001-09-21,2001-09-25
None,Willem II,NED,1,1524.96118164,2001-09-26,2001-09-26
None,Willem II,NED,1,1528.08325195,2001-09-27,2001-09-27
None,Willem II,NED,1,1534.17236328,2001-09-28,2001-09-29
None,Willem II,NED,1,1529.44128418,2001-09-30,2001-10-09
None,Willem II,NED,1,1531.77331543,2001-10-10,2001-10-10
None,Willem II,NED,1,1533.50354004,2001-10-11,2001-10-14
None,Willem II,NED,1,1527.04150391,2001-10-15,2001-10-16
None,Willem II,NED,1,1531.31018066,2001-10-17,2001-10-17
None,Willem II,NED,1,1527.12365723,2001-10-18,2001-10-18
None,Willem II,NED,1,1520.22619629,2001-10-19,2001-10-20
None,Willem II,NED,1,1527.96142578,2001-10-21,2001-10-23
None,Willem II,NED,1,1527.27087402,2001-10-24,2001-10-24
None,Willem II,NED,1,1525.78222656,2001-10-25,2001-10-28
None,Willem II,NED,1,1520.56567383,2001-10-29,2001-10-30
None,Willem II,NED,1,1517.73632812,2001-10-31,2001-10-31
None,Willem II,NED,1,1520.0715332,2001-11-01,2001-11-01
