Rank,Club,Country,Level,Elo,From,To
None,Estrela Amadora,POR,1,1498.66162109,2007-09-20,2007-09-20
None,Estrela Amadora,POR,1,1492.91040039,2007-09-21,2007-09-23
None,Estrela Amadora,POR,1,1495.92321777,2007-09-24,2007-09-30
None,Estrela Amadora,POR,1,1495.12841797,2007-10-01,2007-10-02
None,Estrela Amadora,POR,1,1499.42089844,2007-10-03,2007-10-03
None,Estrela Amadora,POR,1,1496.81420898,2007-10-04,2007-10-04
None,Estrela Amadora,POR,1,1500.15930176,2007-10-05,2007-10-08
None,Estrela Amadora,POR,1,1493.35913086,2007-10-09,2007-10-23
None,Estrela Amadora,POR,1,1491.21826172,2007-10-24,2007-10-24
None,Estrela Amadora,POR,1,1492.54150391,2007-10-25,2007-10-25
None,Estrela Amadora,POR,1,1494.44372559,2007-10-26,2007-10-28
None,Estrela Amadora,POR,1,1492.87536621,2007-10-29,2007-11-04
None,Estrela Amadora,POR,1,1494.05810547,2007-11-05,2007-11-06
None,Estrela Amadora,POR,1,1491.69812012,2007-11-07,2007-11-07
None,Estrela Amadora,POR,1,1491.38745117,2007-11-08,2007-11-11
None,Estrela Amadora,POR,1,1497.65209961,2007-11-12,2007-11-25
None,Estrela Amadora,POR,1,1501.57177734,2007-11-26,2007-11-27
None,Estrela Amadora,POR,1,1500.79516602,2007-11-28,2007-11-28
None,Estrela Amadora,POR,1,1497.69641113,2007-11-29,2007-11-29
None,Estrela Amadora,POR,1,1498.7833252,2007-11-30,2007-12-02
None,Estrela Amadora,POR,1,1507.74389648,2007-12-03,2007-12-04
None,Estrela Amadora,POR,1,1511.34716797,2007-12-05,2007-12-06
None,Estrela Amadora,POR,1,1511.0723877,2007-12-07,2007-12-11
None,Estrela Amadora,POR,1,1512.53271484,2007-12-12,2007-12-12
None,Estrela Amadora,POR,1,1515.36096191,2007-12-13,2007-12-16
None,Estrela Amadora,POR,1,1505.20483398,2007-12-17,2007-12-18
None,Estrela Amadora,POR,1,1501.82446289,2007-12-19,2007-12-19
None,Estrela Amadora,POR,1,1503.65588379,2007-12-20,2008-01-06
None,Estrela Amadora,POR,1,1515.92077637,2008-01-07,2008-01-13
None,Estrela Amadora,POR,1,1506.44702148,2008-01-14,2008-01-27
None,Estrela Amadora,POR,1,1507.20385742,2008-01-28,2008-02-01
None,Estrela Amadora,POR,1,1508.50646973,2008-02-02,2008-02-13
None,Estrela Amadora,POR,1,1509.50439453,2008-02-14,2008-02-14
None,Estrela Amadora,POR,1,1510.68286133,2008-02-15,2008-02-17
None,Estrela Amadora,POR,1,1507.63000488,2008-02-18,2008-02-19
None,Estrela Amadora,POR,1,1505.14001465,2008-02-20,2008-02-21
None,Estrela Amadora,POR,1,1510.48718262,2008-02-22,2008-02-23
None,Estrela Amadora,POR,1,1518.28466797,2008-02-24,2008-03-02
None,Estrela Amadora,POR,1,1521.26818848,2008-03-03,2008-03-05
None,Estrela Amadora,POR,1,1523.08532715,2008-03-06,2008-03-06
None,Estrela Amadora,POR,1,1520.37426758,2008-03-07,2008-03-08
None,Estrela Amadora,POR,1,1525.66442871,2008-03-09,2008-03-12
None,Estrela Amadora,POR,1,1524.12548828,2008-03-13,2008-03-13
None,Estrela Amadora,POR,1,1527.12243652,2008-03-14,2008-03-16
None,Estrela Amadora,POR,1,1521.72265625,2008-03-17,2008-03-29
None,Estrela Amadora,POR,1,1529.25927734,2008-03-30,2008-04-03
None,Estrela Amadora,POR,1,1529.91918945,2008-04-04,2008-04-05
None,Estrela Amadora,POR,1,1526.38330078,2008-04-06,2008-04-10
None,Estrela Amadora,POR,1,1518.70178223,2008-04-11,2008-04-12
None,Estrela Amadora,POR,1,1506.43859863,2008-04-13,2008-04-20
None,Estrela Amadora,POR,1,1507.78161621,2008-04-21,2008-04-28
None,Estrela Amadora,POR,1,1510.74963379,2008-04-29,2008-05-04
None,Estrela Amadora,POR,1,1513.98242188,2008-05-05,2008-05-11
None,Estrela Amadora,POR,1,1503.51171875,2008-05-12,2008-08-13
None,Estrela Amadora,POR,1,1502.87219238,2008-08-14,2008-08-14
None,Estrela Amadora,POR,1,1503.13183594,2008-08-15,2008-08-24
None,Estrela Amadora,POR,1,1509.5670166,2008-08-25,2008-08-27
None,Estrela Amadora,POR,1,1506.58813477,2008-08-28,2008-08-28
None,Estrela Amadora,POR,1,1507.61962891,2008-08-29,2008-08-31
None,Estrela Amadora,POR,1,1501.98803711,2008-09-01,2008-09-16
None,Estrela Amadora,POR,1,1500.42016602,2008-09-17,2008-09-17
None,Estrela Amadora,POR,1,1502.49511719,2008-09-18,2008-09-18
None,Estrela Amadora,POR,1,1500.91186523,2008-09-19,2008-09-21
None,Estrela Amadora,POR,1,1500.1439209,2008-09-22,2008-09-28
None,Estrela Amadora,POR,1,1511.84851074,2008-09-29,2008-09-30
None,Estrela Amadora,POR,1,1508.99768066,2008-10-01,2008-10-01
None,Estrela Amadora,POR,1,1511.50317383,2008-10-02,2008-10-02
None,Estrela Amadora,POR,1,1511.85302734,2008-10-03,2008-10-05
None,Estrela Amadora,POR,1,1516.02624512,2008-10-06,2008-10-21
None,Estrela Amadora,POR,1,1510.59130859,2008-10-22,2008-10-22
None,Estrela Amadora,POR,1,1514.63183594,2008-10-23,2008-10-23
None,Estrela Amadora,POR,1,1522.82714844,2008-10-24,2008-10-27
None,Estrela Amadora,POR,1,1513.16210938,2008-10-28,2008-11-02
None,Estrela Amadora,POR,1,1512.87902832,2008-11-03,2008-11-04
None,Estrela Amadora,POR,1,1514.52832031,2008-11-05,2008-11-05
None,Estrela Amadora,POR,1,1518.5345459,2008-11-06,2008-11-06
None,Estrela Amadora,POR,1,1510.34289551,2008-11-07,2008-11-16
None,Estrela Amadora,POR,1,1507.86682129,2008-11-17,2008-11-25
None,Estrela Amadora,POR,1,1511.04443359,2008-11-26,2008-11-26
None,Estrela Amadora,POR,1,1507.24609375,2008-11-27,2008-11-27
None,Estrela Amadora,POR,1,1498.17236328,2008-11-28,2008-11-30
None,Estrela Amadora,POR,1,1490.9798584,2008-12-01,2008-12-04
None,Estrela Amadora,POR,1,1494.68774414,2008-12-05,2008-12-05
None,Estrela Amadora,POR,1,1487.81286621,2008-12-06,2008-12-09
None,Estrela Amadora,POR,1,1490.79345703,2008-12-10,2008-12-10
None,Estrela Amadora,POR,1,1495.65991211,2008-12-11,2008-12-17
None,Estrela Amadora,POR,1,1491.67297363,2008-12-18,2008-12-18
None,Estrela Amadora,POR,1,1486.47058105,2008-12-19,2008-12-21
None,Estrela Amadora,POR,1,1489.80651855,2008-12-22,2009-01-04
None,Estrela Amadora,POR,1,1495.79577637,2009-01-05,2009-01-10
None,Estrela Amadora,POR,1,1499.57495117,2009-01-11,2009-01-24
None,Estrela Amadora,POR,1,1506.45068359,2009-01-25,2009-02-01
None,Estrela Amadora,POR,1,1508.37609863,2009-02-02,2009-02-07
None,Estrela Amadora,POR,1,1505.10668945,2009-02-08,2009-02-14
None,Estrela Amadora,POR,1,1500.35742188,2009-02-15,2009-02-18
None,Estrela Amadora,POR,1,1507.67492676,2009-02-19,2009-02-22
None,Estrela Amadora,POR,1,1516.25927734,2009-02-23,2009-02-24
None,Estrela Amadora,POR,1,1518.22583008,2009-02-25,2009-02-25
None,Estrela Amadora,POR,1,1512.0201416,2009-02-26,2009-02-26
None,Estrela Amadora,POR,1,1513.2166748,2009-02-27,2009-03-01
None,Estrela Amadora,POR,1,1513.63647461,2009-03-02,2009-03-08
None,Estrela Amadora,POR,1,1515.72839355,2009-03-09,2009-03-10
None,Estrela Amadora,POR,1,1513.27526855,2009-03-11,2009-03-11
None,Estrela Amadora,POR,1,1514.47033691,2009-03-12,2009-03-12
None,Estrela Amadora,POR,1,1515.62280273,2009-03-13,2009-03-15
None,Estrela Amadora,POR,1,1517.93286133,2009-03-16,2009-03-19
None,Estrela Amadora,POR,1,1513.72937012,2009-03-20,2009-04-05
None,Estrela Amadora,POR,1,1507.99584961,2009-04-06,2009-04-07
None,Estrela Amadora,POR,1,1510.86633301,2009-04-08,2009-04-11
None,Estrela Amadora,POR,1,1508.73400879,2009-04-12,2009-04-15
None,Estrela Amadora,POR,1,1503.49731445,2009-04-16,2009-04-17
None,Estrela Amadora,POR,1,1488.91564941,2009-04-18,2009-04-25
None,Estrela Amadora,POR,1,1486.7277832,2009-04-26,2009-05-03
None,Estrela Amadora,POR,1,1493.82873535,2009-05-04,2009-05-10
None,Estrela Amadora,POR,1,1494.59362793,2009-05-11,2009-05-16
None,Estrela Amadora,POR,1,1502.24707031,2009-05-17,2009-05-23
None,Estrela Amadora,POR,1,1494.0345459,2009-05-24,2009-07-01
None,Estrela Amadora,POR,1,1405.88256836,2023-07-01,2023-07-27
None,Estrela Amadora,POR,1,1406.76599121,2023-07-28,2023-08-03
None,Estrela Amadora,POR,1,1402.21984863,2023-08-04,2023-08-08
None,Estrela Amadora,POR,1,1402.76147461,2023-08-09,2023-08-10
None,Estrela Amadora,POR,1,1403.51257324,2023-08-11,2023-08-13
None,Estrela Amadora,POR,1,1396.68884277,2023-08-14,2023-08-15
None,Estrela Amadora,POR,1,1397.26818848,2023-08-16,2023-08-17
None,Estrela Amadora,POR,1,1389.83459473,2023-08-18,2023-08-19
None,Estrela Amadora,POR,1,1388.6973877,2023-08-20,2023-08-23
None,Estrela Amadora,POR,1,1389.71325684,2023-08-24,2023-08-25
None,Estrela Amadora,POR,1,1396.73071289,2023-08-26,2023-08-29
None,Estrela Amadora,POR,1,1399.19165039,2023-08-30,2023-09-02
None,Estrela Amadora,POR,1,1400.10827637,2023-09-03,2023-09-15
None,Estrela Amadora,POR,1,1398.66162109,2023-09-16,2023-09-19
None,Estrela Amadora,POR,1,1401.11181641,2023-09-20,2023-09-20
None,Estrela Amadora,POR,1,1392.53674316,2023-09-21,2023-09-21
None,Estrela Amadora,POR,1,1394.95214844,2023-09-22,2023-09-24
None,Estrela Amadora,POR,1,1396.77258301,2023-09-25,2023-09-28
None,Estrela Amadora,POR,1,1391.97412109,2023-09-29,2023-10-03
None,Estrela Amadora,POR,1,1394.94189453,2023-10-04,2023-10-04
None,Estrela Amadora,POR,1,1391.55419922,2023-10-05,2023-10-05
None,Estrela Amadora,POR,1,1387.73742676,2023-10-06,2023-10-08
None,Estrela Amadora,POR,1,1398.35974121,2023-10-09,2023-10-24
None,Estrela Amadora,POR,1,1393.19995117,2023-10-25,2023-10-25
None,Estrela Amadora,POR,1,1396.8704834,2023-10-26,2023-10-26
None,Estrela Amadora,POR,1,1395.35253906,2023-10-27,2023-10-29
None,Estrela Amadora,POR,1,1404.21655273,2023-10-30,2023-11-05
None,Estrela Amadora,POR,1,1403.04321289,2023-11-06,2023-11-07
None,Estrela Amadora,POR,1,1404.46972656,2023-11-08,2023-11-08
None,Estrela Amadora,POR,1,1400.56665039,2023-11-09,2023-11-09
None,Estrela Amadora,POR,1,1401.45568848,2023-11-10,2023-11-11
None,Estrela Amadora,POR,1,1392.85925293,2023-11-12,2023-11-28
None,Estrela Amadora,POR,1,1391.20129395,2023-11-29,2023-11-29
None,Estrela Amadora,POR,1,1391.00305176,2023-11-30,2023-11-30
None,Estrela Amadora,POR,1,1392.12561035,2023-12-01,2023-12-02
None,Estrela Amadora,POR,1,1393.91186523,2023-12-03,2023-12-10
None,Estrela Amadora,POR,1,1404.51220703,2023-12-11,2023-12-12
None,Estrela Amadora,POR,1,1407.90979004,2023-12-13,2023-12-13
None,Estrela Amadora,POR,1,1409.30236816,2023-12-14,2023-12-14
None,Estrela Amadora,POR,1,1411.12109375,2023-12-15,2023-12-15
None,Estrela Amadora,POR,1,1413.4197998,2023-12-16,2023-12-28
None,Estrela Amadora,POR,1,1398.20275879,2023-12-29,2023-12-31
None,Estrela Amadora,POR,1,1398.20275879,2024-01-01,2024-01-06
None,Estrela Amadora,POR,1,1396.77697754,2024-01-07,2024-01-14
None,Estrela Amadora,POR,1,1399.31115723,2024-01-15,2024-01-21
None,Estrela Amadora,POR,1,1393.25280762,2024-01-22,2024-01-29
None,Estrela Amadora,POR,1,1390.48498535,2024-01-30,2024-02-04
None,Estrela Amadora,POR,1,1384.13671875,2024-02-05,2024-02-09
None,Estrela Amadora,POR,1,1395.69287109,2024-02-10,2024-02-15
None,Estrela Amadora,POR,1,1391.91650391,2024-02-16,2024-02-17
None,Estrela Amadora,POR,1,1390.61987305,2024-02-18,2024-02-21
None,Estrela Amadora,POR,1,1392.26635742,2024-02-22,2024-02-22
None,Estrela Amadora,POR,1,1394.47949219,2024-02-23,2024-02-24
None,Estrela Amadora,POR,1,1392.7779541,2024-02-25,2024-03-02
None,Estrela Amadora,POR,1,1389.42980957,2024-03-03,2024-03-06
None,Estrela Amadora,POR,1,1388.58068848,2024-03-07,2024-03-07
None,Estrela Amadora,POR,1,1387.35571289,2024-03-08,2024-03-08
None,Estrela Amadora,POR,1,1398.05993652,2024-03-09,2024-03-12
None,Estrela Amadora,POR,1,1399.33679199,2024-03-13,2024-03-14
None,Estrela Amadora,POR,1,1399.78540039,2024-03-15,2024-03-16
None,Estrela Amadora,POR,1,1403.05419922,2024-03-17,2024-03-29
None,Estrela Amadora,POR,1,1401.28930664,2024-03-30,2024-04-07
None,Estrela Amadora,POR,1,1404.69458008,2024-04-08,2024-04-11
None,Estrela Amadora,POR,1,1405.62109375,2024-04-12,2024-04-14
None,Estrela Amadora,POR,1,1405.23974609,2024-04-15,2024-04-18
None,Estrela Amadora,POR,1,1403.15966797,2024-04-19,2024-04-20
None,Estrela Amadora,POR,1,1404.78649902,2024-04-21,2024-04-29
None,Estrela Amadora,POR,1,1388.77697754,2024-04-30,2024-05-05
None,Estrela Amadora,POR,1,1393.66149902,2024-05-06,2024-05-11
None,Estrela Amadora,POR,1,1378.04162598,2024-05-12,2024-05-18
None,Estrela Amadora,POR,1,1386.44616699,2024-05-19,2024-07-25
None,Estrela Amadora,POR,1,1386.70788574,2024-07-26,2024-08-01
None,Estrela Amadora,POR,1,1387.30493164,2024-08-02,2024-08-08
None,Estrela Amadora,POR,1,1390.30737305,2024-08-09,2024-08-11
None,Estrela Amadora,POR,1,1397.28710938,2024-08-12,2024-08-15
None,Estrela Amadora,POR,1,1402.67602539,2024-08-16,2024-08-19
None,Estrela Amadora,POR,1,1390.91918945,2024-08-20,2024-08-21
None,Estrela Amadora,POR,1,1391.6159668,2024-08-22,2024-08-22
None,Estrela Amadora,POR,1,1392.32373047,2024-08-23,2024-08-24
None,Estrela Amadora,POR,1,1391.27624512,2024-08-25,2024-08-29
None,Estrela Amadora,POR,1,1393.47119141,2024-08-30,2024-08-31
None,Estrela Amadora,POR,1,1384.47167969,2024-09-01,2024-09-16
None,Estrela Amadora,POR,1,1383.63659668,2024-09-17,2024-09-17
None,Estrela Amadora,POR,1,1385.94726562,2024-09-18,2024-09-19
None,Estrela Amadora,POR,1,1388.03564453,2024-09-20,2024-09-21
None,Estrela Amadora,POR,1,1382.3927002,2024-09-22,2024-09-25
None,Estrela Amadora,POR,1,1377.90002441,2024-09-26,2024-09-26
None,Estrela Amadora,POR,1,1379.76586914,2024-09-27,2024-09-28
None,Estrela Amadora,POR,1,1389.48376465,2024-09-29,2024-10-01
None,Estrela Amadora,POR,1,1389.84423828,2024-10-02,2024-10-02
None,Estrela Amadora,POR,1,1396.94299316,2024-10-03,2024-10-03
None,Estrela Amadora,POR,1,1391.25537109,2024-10-04,2024-10-05
None,Estrela Amadora,POR,1,1382.40026855,2024-10-06,2024-10-22
None,Estrela Amadora,POR,1,1384.44848633,2024-10-23,2024-10-23
None,Estrela Amadora,POR,1,1374.03930664,2024-10-24,2024-10-24
None,Estrela Amadora,POR,1,1378.34594727,2024-10-25,2024-10-27
None,Estrela Amadora,POR,1,1382.77978516,2024-10-28,2024-11-01
None,Estrela Amadora,POR,1,1381.71447754,2024-11-02,2024-11-05
None,Estrela Amadora,POR,1,1389.10632324,2024-11-06,2024-11-06
None,Estrela Amadora,POR,1,1387.83056641,2024-11-07,2024-11-07
None,Estrela Amadora,POR,1,1385.69055176,2024-11-08,2024-11-10
None,Estrela Amadora,POR,1,1395.4708252,2024-11-11,2024-11-26
None,Estrela Amadora,POR,1,1388.77905273,2024-11-27,2024-11-27
None,Estrela Amadora,POR,1,1392.84411621,2024-11-28,2024-11-28
None,Estrela Amadora,POR,1,1394.72241211,2024-11-29,2024-11-29
None,Estrela Amadora,POR,1,1388.21923828,2024-11-30,2024-12-09
None,Estrela Amadora,POR,1,1396.90014648,2024-12-10,2024-12-10
None,Estrela Amadora,POR,1,1393.42663574,2024-12-11,2024-12-11
None,Estrela Amadora,POR,1,1392.03588867,2024-12-12,2024-12-12
None,Estrela Amadora,POR,1,1394.71325684,2024-12-13,2024-12-16
None,Estrela Amadora,POR,1,1393.45703125,2024-12-17,2024-12-19
None,Estrela Amadora,POR,1,1394.6973877,2024-12-20,2024-12-23
None,Estrela Amadora,POR,1,1403.34204102,2024-12-24,2024-12-28
None,Estrela Amadora,POR,1,1405.01611328,2024-12-29,2024-12-31
None,Estrela Amadora,POR,1,1405.01611328,2025-01-01,2025-01-05
None,Estrela Amadora,POR,1,1391.56542969,2025-01-06,2025-01-19
None,Estrela Amadora,POR,1,1387.92993164,2025-01-20,2025-01-21
None,Estrela Amadora,POR,1,1385.14074707,2025-01-22,2025-01-22
None,Estrela Amadora,POR,1,1382.20019531,2025-01-23,2025-01-23
None,Estrela Amadora,POR,1,1375.61132812,2025-01-24,2025-01-25
None,Estrela Amadora,POR,1,1379.953125,2025-01-26,2025-01-29
None,Estrela Amadora,POR,1,1385.78808594,2025-01-30,2025-01-30
None,Estrela Amadora,POR,1,1393.17236328,2025-01-31,2025-02-02
None,Estrela Amadora,POR,1,1391.35974121,2025-02-03,2025-02-09
None,Estrela Amadora,POR,1,1387.18029785,2025-02-10,2025-02-11
None,Estrela Amadora,POR,1,1380.25939941,2025-02-12,2025-02-12
None,Estrela Amadora,POR,1,1382.98632812,2025-02-13,2025-02-13
None,Estrela Amadora,POR,1,1382.21166992,2025-02-14,2025-02-14
None,Estrela Amadora,POR,1,1391.1192627,2025-02-15,2025-02-18
None,Estrela Amadora,POR,1,1391.74902344,2025-02-19,2025-02-19
None,Estrela Amadora,POR,1,1390.97473145,2025-02-20,2025-02-20
None,Estrela Amadora,POR,1,1388.64294434,2025-02-21,2025-02-23
None,Estrela Amadora,POR,1,1389.07592773,2025-02-24,2025-03-02
None,Estrela Amadora,POR,1,1392.79699707,2025-03-03,2025-03-05
None,Estrela Amadora,POR,1,1391.37487793,2025-03-06,2025-03-06
None,Estrela Amadora,POR,1,1392.58813477,2025-03-07,2025-03-07
None,Estrela Amadora,POR,1,1391.97644043,2025-03-08,2025-03-11
None,Estrela Amadora,POR,1,1390.64453125,2025-03-12,2025-03-13
None,Estrela Amadora,POR,1,1385.29321289,2025-03-14,2025-03-16
None,Estrela Amadora,POR,1,1381.36230469,2025-03-17,2025-03-29
None,Estrela Amadora,POR,1,1378.44018555,2025-03-30,2025-04-06
None,Estrela Amadora,POR,1,1389.34643555,2025-04-07,2025-04-13
None,Estrela Amadora,POR,1,1379.43469238,2025-04-14,2025-04-19
None,Estrela Amadora,POR,1,1374.81518555,2025-04-20,2025-04-26
None,Estrela Amadora,POR,1,1395.25280762,2025-04-27,2025-05-05
None,Estrela Amadora,POR,1,1387.17858887,2025-05-06,2025-05-11
None,Estrela Amadora,POR,1,1376.73974609,2025-05-12,2025-05-17
None,Estrela Amadora,POR,1,1367.08996582,2025-05-18,2025-07-24
None,Estrela Amadora,POR,1,1365.42541504,2025-07-25,2025-07-31
None,Estrela Amadora,POR,1,1370.49633789,2025-08-01,2025-08-06
None,Estrela Amadora,POR,1,1373.73474121,2025-08-07,2025-08-07
None,Estrela Amadora,POR,1,1375.02416992,2025-08-08,2025-08-11
None,Estrela Amadora,POR,1,1379.18994141,2025-08-12,2025-08-12
None,Estrela Amadora,POR,1,1381.12927246,2025-08-13,2025-08-14
None,Estrela Amadora,POR,1,1382.27478027,2025-08-15,2025-08-16
None,Estrela Amadora,POR,1,1380.96484375,2025-08-17,2025-08-20
None,Estrela Amadora,POR,1,1381.39196777,2025-08-21,2025-08-21
None,Estrela Amadora,POR,1,1377.51037598,2025-08-22,2025-08-25
None,Estrela Amadora,POR,1,1375.94824219,2025-08-26,2025-08-27
None,Estrela Amadora,POR,1,1377.57641602,2025-08-28,2025-08-28
None,Estrela Amadora,POR,1,1375.39294434,2025-08-29,2025-08-31
None,Estrela Amadora,POR,1,1379.0579834,2025-09-01,2025-09-14
None,Estrela Amadora,POR,1,1372.21704102,2025-09-15,2025-09-16
None,Estrela Amadora,POR,1,1366.11584473,2025-09-17,2025-09-18
None,Estrela Amadora,POR,1,1366.38806152,2025-09-19,2025-09-21
None,Estrela Amadora,POR,1,1367.50036621,2025-09-22,2025-09-24
None,Estrela Amadora,POR,1,1370.55419922,2025-09-25,2025-09-25
None,Estrela Amadora,POR,1,1372.53527832,2025-09-26,2025-09-27
None,Estrela Amadora,POR,1,1383.31384277,2025-09-28,2025-09-30
None,Estrela Amadora,POR,1,1381.86340332,2025-10-01,2025-10-01
None,Estrela Amadora,POR,1,1380.05627441,2025-10-02,2025-10-02
None,Estrela Amadora,POR,1,1386.81555176,2025-10-03,2025-10-04
None,Estrela Amadora,POR,1,1380.13305664,2025-10-05,2025-10-21
None,Estrela Amadora,POR,1,1377.49133301,2025-10-22,2025-10-22
None,Estrela Amadora,POR,1,1379.69873047,2025-10-23,2025-10-23
None,Estrela Amadora,POR,1,1378.95690918,2025-10-24,2025-10-25
None,Estrela Amadora,POR,1,1371.9329834,2025-10-26,2025-11-01
None,Estrela Amadora,POR,1,1387.96435547,2025-11-02,2025-11-04
None,Estrela Amadora,POR,1,1388.77319336,2025-11-05,2025-11-05
None,Estrela Amadora,POR,1,1385.32287598,2025-11-06,2025-11-06
None,Estrela Amadora,POR,1,1379.78137207,2025-11-07,2025-11-09
None,Estrela Amadora,POR,1,1379.53320312,2025-11-10,2025-11-25
None,Estrela Amadora,POR,1,1382.39282227,2025-11-26,2025-11-26
None,Estrela Amadora,POR,1,1385.33117676,2025-11-27,2025-11-27
None,Estrela Amadora,POR,1,1387.09594727,2025-11-28,2025-11-30
None,Estrela Amadora,POR,1,1385.48193359,2025-12-01,2025-12-07
None,Estrela Amadora,POR,1,1397.58483887,2025-12-08,2025-12-09
None,Estrela Amadora,POR,1,1396.37023926,2025-12-10,2025-12-10
None,Estrela Amadora,POR,1,1400.1739502,2025-12-11,2025-12-11
None,Estrela Amadora,POR,1,1403.8770752,2025-12-12,2025-12-15
None,Estrela Amadora,POR,1,1402.18347168,2025-12-16,2025-12-20
None,Estrela Amadora,POR,1,1403.63500977,2025-12-21,2025-12-27
None,Estrela Amadora,POR,1,1416.78161621,2025-12-28,2025-12-31
None,Estrela Amadora,POR,1,1416.78161621,2026-01-01,2026-01-03
None,Estrela Amadora,POR,1,1422.3840332,2026-01-04,2026-01-19
None,Estrela Amadora,POR,1,1405.97668457,2026-01-20,2026-01-20
None,Estrela Amadora,POR,1,1409.43518066,2026-01-21,2026-01-21
None,Estrela Amadora,POR,1,1406.19909668,2026-01-22,2026-01-22
None,Estrela Amadora,POR,1,1408.01855469,2026-01-23,2026-01-25
None,Estrela Amadora,POR,1,1406.1204834,2026-01-26,2026-01-28
None,Estrela Amadora,POR,1,1413.32824707,2026-01-29,2026-01-29
None,Estrela Amadora,POR,1,1412.60314941,2026-01-30,2026-01-31
None,Estrela Amadora,POR,1,1414.21264648,2026-02-01,2026-02-07
None,Estrela Amadora,POR,1,1422.18029785,2026-02-08,2026-02-14
None,Estrela Amadora,POR,1,1418.14587402,2026-02-15,2026-02-17
None,Estrela Amadora,POR,1,1415.98596191,2026-02-18,2026-02-20
None,Estrela Amadora,POR,1,1401.46313477,2026-02-21,2026-02-25
None,Estrela Amadora,POR,1,1400.8190918,2026-02-26,2026-02-28
None,Estrela Amadora,POR,1,1400.13818359,2026-03-01,2026-03-08
None,Estrela Amadora,POR,1,1402.54309082,2026-03-09,2026-03-11
None,Estrela Amadora,POR,1,1396.98291016,2026-03-12,2026-03-12
None,Estrela Amadora,POR,1,1395.8269043,2026-03-13,2026-03-15
None,Estrela Amadora,POR,1,1389.76428223,2026-03-16,2026-03-17
None,Estrela Amadora,POR,1,1398.4375,2026-03-18,2026-03-18
None,Estrela Amadora,POR,1,1404.47521973,2026-03-19,2026-03-19
None,Estrela Amadora,POR,1,1407.18566895,2026-03-20,2026-03-20
None,Estrela Amadora,POR,1,1423.51782227,2026-03-21,2026-04-04
None,Estrela Amadora,POR,1,1413.81481934,2026-04-05,2026-04-07
None,Estrela Amadora,POR,1,1412.66418457,2026-04-08,2026-04-08
None,Estrela Amadora,POR,1,1411.86401367,2026-04-09,2026-04-09
None,Estrela Amadora,POR,1,1410.93579102,2026-04-10,2026-04-11
None,Estrela Amadora,POR,1,1409.82751465,2026-04-12,2026-04-15
None,Estrela Amadora,POR,1,1409.61999512,2026-04-16,2026-04-16
None,Estrela Amadora,POR,1,1413.42053223,2026-04-17,2026-04-19
None,Estrela Amadora,POR,1,1408.3927002,2026-04-20,2026-04-26
None,Estrela Amadora,POR,1,1406.74682617,2026-04-27,2026-04-30
None,Estrela Amadora,POR,1,1407.93188477,2026-05-01,2026-05-02
None,Estrela Amadora,POR,1,1407.93188477,2026-05-03,2026-05-07
None,Estrela Amadora,POR,1,1403.16503906,2026-05-08,2026-05-11
None,Estrela Amadora,POR,1,1403.16503906,2026-05-12,2026-05-16
None,Estrela Amadora,POR,1,1403.16503906,2026-05-17,2026-08-29
None,Estrela Amadora,POR,1,1403.16503906,2026-08-30,2026-12-31


