Rank,Club,Country,Level,Elo,From,To
None,Rio Ave,POR,1,1444.12573242,2023-03-08,2023-03-09
None,Rio Ave,POR,1,1444.04174805,2023-03-10,2023-03-12
None,Rio Ave,POR,1,1452.46923828,2023-03-13,2023-03-14
None,Rio Ave,POR,1,1450.16186523,2023-03-15,2023-03-16
None,Rio Ave,POR,1,1453.4440918,2023-03-17,2023-03-17
None,Rio Ave,POR,1,1465.51306152,2023-03-18,2023-04-02
None,Rio Ave,POR,1,1463.84155273,2023-04-03,2023-04-08
None,Rio Ave,POR,1,1463.76000977,2023-04-09,2023-04-11
None,Rio Ave,POR,1,1459.1048584,2023-04-12,2023-04-13
None,Rio Ave,POR,1,1457.90893555,2023-04-14,2023-04-16
None,Rio Ave,POR,1,1455.96899414,2023-04-17,2023-04-19
None,Rio Ave,POR,1,1454.9453125,2023-04-20,2023-04-20
None,Rio Ave,POR,1,1453.08691406,2023-04-21,2023-04-22
None,Rio Ave,POR,1,1446.22753906,2023-04-23,2023-04-28
None,Rio Ave,POR,1,1454.60449219,2023-04-29,2023-05-07
None,Rio Ave,POR,1,1454.51916504,2023-05-08,2023-05-14
None,Rio Ave,POR,1,1446.35046387,2023-05-15,2023-05-21
None,Rio Ave,POR,1,1434.14208984,2023-05-22,2023-05-26
None,Rio Ave,POR,1,1434.15197754,2023-05-27,2023-07-27
None,Rio Ave,POR,1,1435.03540039,2023-07-28,2023-08-03
None,Rio Ave,POR,1,1430.48925781,2023-08-04,2023-08-08
None,Rio Ave,POR,1,1431.03088379,2023-08-09,2023-08-10
None,Rio Ave,POR,1,1431.78186035,2023-08-11,2023-08-13
None,Rio Ave,POR,1,1442.24157715,2023-08-14,2023-08-15
None,Rio Ave,POR,1,1442.82080078,2023-08-16,2023-08-17
None,Rio Ave,POR,1,1435.3873291,2023-08-18,2023-08-20
None,Rio Ave,POR,1,1424.44799805,2023-08-21,2023-08-23
None,Rio Ave,POR,1,1425.46386719,2023-08-24,2023-08-28
None,Rio Ave,POR,1,1423.81494141,2023-08-29,2023-08-29
None,Rio Ave,POR,1,1426.27587891,2023-08-30,2023-09-02
None,Rio Ave,POR,1,1428.06872559,2023-09-03,2023-09-16
None,Rio Ave,POR,1,1428.44396973,2023-09-17,2023-09-19
None,Rio Ave,POR,1,1430.89416504,2023-09-20,2023-09-20
None,Rio Ave,POR,1,1422.31921387,2023-09-21,2023-09-21
None,Rio Ave,POR,1,1424.73449707,2023-09-22,2023-09-25
None,Rio Ave,POR,1,1423.01269531,2023-09-26,2023-10-01
None,Rio Ave,POR,1,1403.16369629,2023-10-02,2023-10-03
None,Rio Ave,POR,1,1406.13146973,2023-10-04,2023-10-04
None,Rio Ave,POR,1,1402.74377441,2023-10-05,2023-10-05
None,Rio Ave,POR,1,1398.92700195,2023-10-06,2023-10-07
None,Rio Ave,POR,1,1397.16174316,2023-10-08,2023-10-24
None,Rio Ave,POR,1,1392.00195312,2023-10-25,2023-10-25
None,Rio Ave,POR,1,1395.67260742,2023-10-26,2023-10-26
None,Rio Ave,POR,1,1394.15466309,2023-10-27,2023-10-29
None,Rio Ave,POR,1,1384.5880127,2023-10-30,2023-11-05
None,Rio Ave,POR,1,1397.51269531,2023-11-06,2023-11-07
None,Rio Ave,POR,1,1398.93908691,2023-11-08,2023-11-08
None,Rio Ave,POR,1,1395.03601074,2023-11-09,2023-11-09
None,Rio Ave,POR,1,1395.9251709,2023-11-10,2023-11-12
None,Rio Ave,POR,1,1398.85925293,2023-11-13,2023-11-28
None,Rio Ave,POR,1,1397.20129395,2023-11-29,2023-11-29
None,Rio Ave,POR,1,1397.00305176,2023-11-30,2023-11-30
None,Rio Ave,POR,1,1398.12561035,2023-12-01,2023-12-02
None,Rio Ave,POR,1,1396.33935547,2023-12-03,2023-12-10
None,Rio Ave,POR,1,1398.91552734,2023-12-11,2023-12-12
None,Rio Ave,POR,1,1402.31311035,2023-12-13,2023-12-13
None,Rio Ave,POR,1,1403.70568848,2023-12-14,2023-12-14
None,Rio Ave,POR,1,1405.52441406,2023-12-15,2023-12-16
None,Rio Ave,POR,1,1403.89111328,2023-12-17,2023-12-23
None,Rio Ave,POR,1,1400.14929199,2023-12-24,2023-12-31
None,Rio Ave,POR,1,1400.14929199,2024-01-01,2024-01-07
None,Rio Ave,POR,1,1408.75158691,2024-01-08,2024-01-14
None,Rio Ave,POR,1,1407.09423828,2024-01-15,2024-01-21
None,Rio Ave,POR,1,1407.92175293,2024-01-22,2024-01-31
None,Rio Ave,POR,1,1406.29016113,2024-02-01,2024-02-03
None,Rio Ave,POR,1,1414.93078613,2024-02-04,2024-02-11
None,Rio Ave,POR,1,1421.3807373,2024-02-12,2024-02-15
None,Rio Ave,POR,1,1417.60437012,2024-02-16,2024-02-16
None,Rio Ave,POR,1,1412.08642578,2024-02-17,2024-02-21
None,Rio Ave,POR,1,1413.73291016,2024-02-22,2024-02-22
None,Rio Ave,POR,1,1415.94604492,2024-02-23,2024-02-25
None,Rio Ave,POR,1,1423.23022461,2024-02-26,2024-03-02
None,Rio Ave,POR,1,1426.21557617,2024-03-03,2024-03-06
None,Rio Ave,POR,1,1425.36657715,2024-03-07,2024-03-07
None,Rio Ave,POR,1,1424.14147949,2024-03-08,2024-03-09
None,Rio Ave,POR,1,1428.71704102,2024-03-10,2024-03-12
None,Rio Ave,POR,1,1429.99377441,2024-03-13,2024-03-14
None,Rio Ave,POR,1,1430.44250488,2024-03-15,2024-03-16
None,Rio Ave,POR,1,1431.45947266,2024-03-17,2024-03-30
None,Rio Ave,POR,1,1432.85314941,2024-03-31,2024-04-06
None,Rio Ave,POR,1,1444.7512207,2024-04-07,2024-04-11
None,Rio Ave,POR,1,1445.67785645,2024-04-12,2024-04-14
None,Rio Ave,POR,1,1446.0592041,2024-04-15,2024-04-18
None,Rio Ave,POR,1,1443.97912598,2024-04-19,2024-04-19
None,Rio Ave,POR,1,1444.74621582,2024-04-20,2024-04-27
None,Rio Ave,POR,1,1443.6171875,2024-04-28,2024-05-04
None,Rio Ave,POR,1,1453.51293945,2024-05-05,2024-05-11
None,Rio Ave,POR,1,1452.31481934,2024-05-12,2024-05-17
None,Rio Ave,POR,1,1458.77514648,2024-05-18,2024-07-25
None,Rio Ave,POR,1,1459.03674316,2024-07-26,2024-08-01
None,Rio Ave,POR,1,1459.63391113,2024-08-02,2024-08-08
None,Rio Ave,POR,1,1462.63623047,2024-08-09,2024-08-09
None,Rio Ave,POR,1,1460.96716309,2024-08-10,2024-08-15
None,Rio Ave,POR,1,1466.35595703,2024-08-16,2024-08-17
None,Rio Ave,POR,1,1471.81054688,2024-08-18,2024-08-21
None,Rio Ave,POR,1,1472.50744629,2024-08-22,2024-08-22
None,Rio Ave,POR,1,1473.21508789,2024-08-23,2024-08-24
None,Rio Ave,POR,1,1471.1784668,2024-08-25,2024-08-29
None,Rio Ave,POR,1,1473.37341309,2024-08-30,2024-09-01
None,Rio Ave,POR,1,1480.78955078,2024-09-02,2024-09-14
None,Rio Ave,POR,1,1471.54638672,2024-09-15,2024-09-17
None,Rio Ave,POR,1,1473.85705566,2024-09-18,2024-09-19
None,Rio Ave,POR,1,1475.94543457,2024-09-20,2024-09-21
None,Rio Ave,POR,1,1472.50488281,2024-09-22,2024-09-25
None,Rio Ave,POR,1,1468.0123291,2024-09-26,2024-09-26
None,Rio Ave,POR,1,1469.87817383,2024-09-27,2024-09-29
None,Rio Ave,POR,1,1464.15466309,2024-09-30,2024-10-01
None,Rio Ave,POR,1,1464.51525879,2024-10-02,2024-10-02
None,Rio Ave,POR,1,1471.61401367,2024-10-03,2024-10-03
None,Rio Ave,POR,1,1465.92626953,2024-10-04,2024-10-04
None,Rio Ave,POR,1,1465.81225586,2024-10-05,2024-10-22
None,Rio Ave,POR,1,1467.86047363,2024-10-23,2024-10-23
None,Rio Ave,POR,1,1457.45129395,2024-10-24,2024-10-24
None,Rio Ave,POR,1,1461.7578125,2024-10-25,2024-10-27
None,Rio Ave,POR,1,1458.54577637,2024-10-28,2024-11-02
None,Rio Ave,POR,1,1456.55334473,2024-11-03,2024-11-05
None,Rio Ave,POR,1,1463.94519043,2024-11-06,2024-11-06
None,Rio Ave,POR,1,1462.66931152,2024-11-07,2024-11-07
None,Rio Ave,POR,1,1460.52941895,2024-11-08,2024-11-09
None,Rio Ave,POR,1,1472.48046875,2024-11-10,2024-11-26
None,Rio Ave,POR,1,1465.78869629,2024-11-27,2024-11-27
None,Rio Ave,POR,1,1469.85375977,2024-11-28,2024-11-28
None,Rio Ave,POR,1,1471.73205566,2024-11-29,2024-11-30
None,Rio Ave,POR,1,1479.24572754,2024-12-01,2024-12-07
None,Rio Ave,POR,1,1472.10522461,2024-12-08,2024-12-10
None,Rio Ave,POR,1,1468.63183594,2024-12-11,2024-12-11
None,Rio Ave,POR,1,1467.2409668,2024-12-12,2024-12-12
None,Rio Ave,POR,1,1469.91833496,2024-12-13,2024-12-16
None,Rio Ave,POR,1,1471.96826172,2024-12-17,2024-12-19
None,Rio Ave,POR,1,1473.20861816,2024-12-20,2024-12-23
None,Rio Ave,POR,1,1464.56408691,2024-12-24,2024-12-29
None,Rio Ave,POR,1,1469.4543457,2024-12-30,2024-12-31
None,Rio Ave,POR,1,1469.4543457,2025-01-01,2025-01-06
None,Rio Ave,POR,1,1470.83349609,2025-01-07,2025-01-18
None,Rio Ave,POR,1,1467.1796875,2025-01-19,2025-01-21
None,Rio Ave,POR,1,1464.39038086,2025-01-22,2025-01-22
None,Rio Ave,POR,1,1461.4498291,2025-01-23,2025-01-23
None,Rio Ave,POR,1,1454.86096191,2025-01-24,2025-01-25
None,Rio Ave,POR,1,1463.42407227,2025-01-26,2025-01-29
None,Rio Ave,POR,1,1469.2590332,2025-01-30,2025-01-30
None,Rio Ave,POR,1,1476.64318848,2025-01-31,2025-02-03
None,Rio Ave,POR,1,1481.83374023,2025-02-04,2025-02-10
None,Rio Ave,POR,1,1483.6776123,2025-02-11,2025-02-11
None,Rio Ave,POR,1,1476.75683594,2025-02-12,2025-02-12
None,Rio Ave,POR,1,1479.48364258,2025-02-13,2025-02-13
None,Rio Ave,POR,1,1478.70910645,2025-02-14,2025-02-16
None,Rio Ave,POR,1,1474.65942383,2025-02-17,2025-02-18
None,Rio Ave,POR,1,1475.28918457,2025-02-19,2025-02-19
None,Rio Ave,POR,1,1474.51489258,2025-02-20,2025-02-20
None,Rio Ave,POR,1,1472.18310547,2025-02-21,2025-02-22
None,Rio Ave,POR,1,1465.1730957,2025-02-23,2025-03-02
None,Rio Ave,POR,1,1476.53356934,2025-03-03,2025-03-05
None,Rio Ave,POR,1,1475.11132812,2025-03-06,2025-03-06
None,Rio Ave,POR,1,1476.32470703,2025-03-07,2025-03-10
None,Rio Ave,POR,1,1470.27722168,2025-03-11,2025-03-11
None,Rio Ave,POR,1,1468.9453125,2025-03-12,2025-03-13
None,Rio Ave,POR,1,1463.59399414,2025-03-14,2025-03-16
None,Rio Ave,POR,1,1460.85424805,2025-03-17,2025-03-29
None,Rio Ave,POR,1,1454.33825684,2025-03-30,2025-04-07
None,Rio Ave,POR,1,1436.36694336,2025-04-08,2025-04-13
None,Rio Ave,POR,1,1451.29760742,2025-04-14,2025-04-18
None,Rio Ave,POR,1,1449.79711914,2025-04-19,2025-04-27
None,Rio Ave,POR,1,1443.18273926,2025-04-28,2025-05-05
None,Rio Ave,POR,1,1451.25695801,2025-05-06,2025-05-10
None,Rio Ave,POR,1,1451.23193359,2025-05-11,2025-05-16
None,Rio Ave,POR,1,1449.19848633,2025-05-17,2025-07-24
None,Rio Ave,POR,1,1447.53405762,2025-07-25,2025-07-31
None,Rio Ave,POR,1,1452.60498047,2025-08-01,2025-08-06
None,Rio Ave,POR,1,1455.84338379,2025-08-07,2025-08-07
None,Rio Ave,POR,1,1457.13269043,2025-08-08,2025-08-12
None,Rio Ave,POR,1,1459.07214355,2025-08-13,2025-08-14
None,Rio Ave,POR,1,1460.21765137,2025-08-15,2025-08-17
None,Rio Ave,POR,1,1457.00036621,2025-08-18,2025-08-20
None,Rio Ave,POR,1,1457.42749023,2025-08-21,2025-08-21
None,Rio Ave,POR,1,1453.54589844,2025-08-22,2025-08-23
None,Rio Ave,POR,1,1455.73046875,2025-08-24,2025-08-27
None,Rio Ave,POR,1,1457.35864258,2025-08-28,2025-08-28
None,Rio Ave,POR,1,1455.17529297,2025-08-29,2025-08-31
None,Rio Ave,POR,1,1459.53479004,2025-09-01,2025-09-13
None,Rio Ave,POR,1,1450.60876465,2025-09-14,2025-09-16
None,Rio Ave,POR,1,1444.50756836,2025-09-17,2025-09-18
None,Rio Ave,POR,1,1444.77978516,2025-09-19,2025-09-19
None,Rio Ave,POR,1,1439.64086914,2025-09-20,2025-09-23
None,Rio Ave,POR,1,1447.80151367,2025-09-24,2025-09-24
None,Rio Ave,POR,1,1450.85534668,2025-09-25,2025-09-25
None,Rio Ave,POR,1,1452.83642578,2025-09-26,2025-09-28
None,Rio Ave,POR,1,1456.4251709,2025-09-29,2025-09-30
None,Rio Ave,POR,1,1454.97460938,2025-10-01,2025-10-01
None,Rio Ave,POR,1,1453.16748047,2025-10-02,2025-10-02
None,Rio Ave,POR,1,1459.92687988,2025-10-03,2025-10-05
None,Rio Ave,POR,1,1468.75427246,2025-10-06,2025-10-21
None,Rio Ave,POR,1,1466.11242676,2025-10-22,2025-10-22
None,Rio Ave,POR,1,1468.31982422,2025-10-23,2025-10-23
None,Rio Ave,POR,1,1467.57800293,2025-10-24,2025-10-25
None,Rio Ave,POR,1,1474.60205078,2025-10-26,2025-11-01
None,Rio Ave,POR,1,1455.48254395,2025-11-02,2025-11-04
None,Rio Ave,POR,1,1456.29138184,2025-11-05,2025-11-05
None,Rio Ave,POR,1,1452.84106445,2025-11-06,2025-11-06
None,Rio Ave,POR,1,1447.29943848,2025-11-07,2025-11-08
None,Rio Ave,POR,1,1446.57092285,2025-11-09,2025-11-25
None,Rio Ave,POR,1,1449.43054199,2025-11-26,2025-11-26
None,Rio Ave,POR,1,1452.36889648,2025-11-27,2025-11-27
None,Rio Ave,POR,1,1454.13354492,2025-11-28,2025-11-30
None,Rio Ave,POR,1,1453.19702148,2025-12-01,2025-12-06
None,Rio Ave,POR,1,1458.67980957,2025-12-07,2025-12-09
None,Rio Ave,POR,1,1457.46533203,2025-12-10,2025-12-10
None,Rio Ave,POR,1,1461.2689209,2025-12-11,2025-12-11
None,Rio Ave,POR,1,1464.97216797,2025-12-12,2025-12-13
None,Rio Ave,POR,1,1458.21496582,2025-12-14,2025-12-20
None,Rio Ave,POR,1,1460.62451172,2025-12-21,2025-12-28
None,Rio Ave,POR,1,1458.38452148,2025-12-29,2025-12-31
None,Rio Ave,POR,1,1458.38452148,2026-01-01,2026-01-04
None,Rio Ave,POR,1,1467.39465332,2026-01-05,2026-01-17
None,Rio Ave,POR,1,1464.41357422,2026-01-18,2026-01-20
None,Rio Ave,POR,1,1467.87207031,2026-01-21,2026-01-21
None,Rio Ave,POR,1,1464.63598633,2026-01-22,2026-01-22
None,Rio Ave,POR,1,1466.45544434,2026-01-23,2026-01-25
None,Rio Ave,POR,1,1450.03942871,2026-01-26,2026-01-28
None,Rio Ave,POR,1,1457.24719238,2026-01-29,2026-01-29
None,Rio Ave,POR,1,1456.52197266,2026-01-30,2026-01-31
None,Rio Ave,POR,1,1440.1640625,2026-02-01,2026-02-08
None,Rio Ave,POR,1,1436.62585449,2026-02-09,2026-02-16
None,Rio Ave,POR,1,1428.83496094,2026-02-17,2026-02-17
None,Rio Ave,POR,1,1426.67504883,2026-02-18,2026-02-22
None,Rio Ave,POR,1,1425.47912598,2026-02-23,2026-02-25
None,Rio Ave,POR,1,1424.83520508,2026-02-26,2026-03-01
None,Rio Ave,POR,1,1426.72045898,2026-03-02,2026-03-09
None,Rio Ave,POR,1,1435.44165039,2026-03-10,2026-03-11
None,Rio Ave,POR,1,1429.88146973,2026-03-12,2026-03-12
None,Rio Ave,POR,1,1428.72546387,2026-03-13,2026-03-15
None,Rio Ave,POR,1,1434.78808594,2026-03-16,2026-03-17
None,Rio Ave,POR,1,1443.46130371,2026-03-18,2026-03-18
None,Rio Ave,POR,1,1449.49890137,2026-03-19,2026-03-19
None,Rio Ave,POR,1,1452.20947266,2026-03-20,2026-03-22
None,Rio Ave,POR,1,1463.41455078,2026-03-23,2026-04-04
None,Rio Ave,POR,1,1453.19189453,2026-04-05,2026-04-07
None,Rio Ave,POR,1,1452.04125977,2026-04-08,2026-04-08
None,Rio Ave,POR,1,1451.24108887,2026-04-09,2026-04-09
None,Rio Ave,POR,1,1450.31286621,2026-04-10,2026-04-11
None,Rio Ave,POR,1,1464.47180176,2026-04-12,2026-04-15
None,Rio Ave,POR,1,1464.26416016,2026-04-16,2026-04-16
None,Rio Ave,POR,1,1468.06469727,2026-04-17,2026-04-17
None,Rio Ave,POR,1,1463.26464844,2026-04-18,2026-04-25
None,Rio Ave,POR,1,1456.29602051,2026-04-26,2026-04-30
None,Rio Ave,POR,1,1457.4810791,2026-05-01,2026-05-03
None,Rio Ave,POR,1,1458.10595703,2026-05-04,2026-05-07
None,Rio Ave,POR,1,1453.33911133,2026-05-08,2026-05-11
None,Rio Ave,POR,1,1450.49780273,2026-05-12,2026-05-16
None,Rio Ave,POR,1,1451.29138184,2026-05-17,2026-08-29
None,Rio Ave,POR,1,1451.29138184,2026-08-30,2026-12-31


