Rank,Club,Country,Level,Elo,From,To
None,Vitesse,NED,1,1390.41906738,2010-11-03,2010-11-03
None,Vitesse,NED,1,1387.73962402,2010-11-04,2010-11-04
None,Vitesse,NED,1,1382.16674805,2010-11-05,2010-11-07
None,Vitesse,NED,1,1385.47607422,2010-11-08,2010-11-14
None,Vitesse,NED,1,1404.94067383,2010-11-15,2010-11-20
None,Vitesse,NED,1,1415.2199707,2010-11-21,2010-11-23
None,Vitesse,NED,1,1412.0625,2010-11-24,2010-11-24
None,Vitesse,NED,1,1410.93359375,2010-11-25,2010-11-28
None,Vitesse,NED,1,1412.49511719,2010-11-29,2010-12-01
None,Vitesse,NED,1,1416.33886719,2010-12-02,2010-12-02
None,Vitesse,NED,1,1415.1204834,2010-12-03,2010-12-03
None,Vitesse,NED,1,1409.46691895,2010-12-04,2010-12-07
None,Vitesse,NED,1,1409.67028809,2010-12-08,2010-12-08
None,Vitesse,NED,1,1416.40649414,2010-12-09,2010-12-12
None,Vitesse,NED,1,1413.25964355,2010-12-13,2010-12-15
None,Vitesse,NED,1,1419.08007812,2010-12-16,2010-12-16
None,Vitesse,NED,1,1417.37243652,2010-12-17,2010-12-18
None,Vitesse,NED,1,1422.48962402,2010-12-19,2011-01-22
None,Vitesse,NED,1,1413.07958984,2011-01-23,2011-01-29
None,Vitesse,NED,1,1427.2902832,2011-01-30,2011-02-06
None,Vitesse,NED,1,1426.27600098,2011-02-07,2011-02-12
None,Vitesse,NED,1,1424.94934082,2011-02-13,2011-02-17
None,Vitesse,NED,1,1439.51342773,2011-02-18,2011-02-20
None,Vitesse,NED,1,1446.62158203,2011-02-21,2011-02-24
None,Vitesse,NED,1,1452.28552246,2011-02-25,2011-02-26
None,Vitesse,NED,1,1441.75,2011-02-27,2011-03-05
None,Vitesse,NED,1,1447.02392578,2011-03-06,2011-03-10
None,Vitesse,NED,1,1448.13330078,2011-03-11,2011-03-12
None,Vitesse,NED,1,1446.64916992,2011-03-13,2011-03-17
None,Vitesse,NED,1,1440.4317627,2011-03-18,2011-03-18
None,Vitesse,NED,1,1437.29443359,2011-03-19,2011-04-03
None,Vitesse,NED,1,1443.86853027,2011-04-04,2011-04-07
None,Vitesse,NED,1,1433.28637695,2011-04-08,2011-04-09
None,Vitesse,NED,1,1429.42578125,2011-04-10,2011-04-14
None,Vitesse,NED,1,1426.30090332,2011-04-15,2011-04-16
None,Vitesse,NED,1,1434.125,2011-04-17,2011-04-24
None,Vitesse,NED,1,1428.90039062,2011-04-25,2011-05-01
None,Vitesse,NED,1,1427.65893555,2011-05-02,2011-05-15
None,Vitesse,NED,1,1406.69580078,2011-05-16,2011-07-14
None,Vitesse,NED,1,1406.90124512,2011-07-15,2011-07-21
None,Vitesse,NED,1,1407.01245117,2011-07-22,2011-07-26
None,Vitesse,NED,1,1408.77416992,2011-07-27,2011-07-28
None,Vitesse,NED,1,1405.46813965,2011-07-29,2011-08-03
None,Vitesse,NED,1,1405.69763184,2011-08-04,2011-08-04
None,Vitesse,NED,1,1406.60131836,2011-08-05,2011-08-07
None,Vitesse,NED,1,1411.47094727,2011-08-08,2011-08-13
None,Vitesse,NED,1,1418.63110352,2011-08-14,2011-08-16
None,Vitesse,NED,1,1417.34460449,2011-08-17,2011-08-18
None,Vitesse,NED,1,1415.27966309,2011-08-19,2011-08-20
None,Vitesse,NED,1,1423.25561523,2011-08-21,2011-08-24
None,Vitesse,NED,1,1420.74450684,2011-08-25,2011-08-25
None,Vitesse,NED,1,1426.89379883,2011-08-26,2011-08-26
None,Vitesse,NED,1,1425.10058594,2011-08-27,2011-09-10
None,Vitesse,NED,1,1421.4720459,2011-09-11,2011-09-14
None,Vitesse,NED,1,1420.73669434,2011-09-15,2011-09-15
None,Vitesse,NED,1,1423.79223633,2011-09-16,2011-09-17
None,Vitesse,NED,1,1439.25341797,2011-09-18,2011-09-25
None,Vitesse,NED,1,1451.51965332,2011-09-26,2011-09-27
None,Vitesse,NED,1,1450.47192383,2011-09-28,2011-09-29
None,Vitesse,NED,1,1455.9942627,2011-09-30,2011-10-01
None,Vitesse,NED,1,1454.07946777,2011-10-02,2011-10-16
None,Vitesse,NED,1,1464.7935791,2011-10-17,2011-10-18
None,Vitesse,NED,1,1468.18811035,2011-10-19,2011-10-20
None,Vitesse,NED,1,1471.31848145,2011-10-21,2011-10-23
None,Vitesse,NED,1,1476.06799316,2011-10-24,2011-10-30
None,Vitesse,NED,1,1484.95410156,2011-10-31,2011-11-02
None,Vitesse,NED,1,1486.69848633,2011-11-03,2011-11-03
None,Vitesse,NED,1,1484.2019043,2011-11-04,2011-11-05
None,Vitesse,NED,1,1478.05444336,2011-11-06,2011-11-20
None,Vitesse,NED,1,1459.87207031,2011-11-21,2011-11-22
None,Vitesse,NED,1,1460.85437012,2011-11-23,2011-11-27
None,Vitesse,NED,1,1468.82727051,2011-11-28,2011-11-30
None,Vitesse,NED,1,1469.83093262,2011-12-01,2011-12-01
None,Vitesse,NED,1,1471.84204102,2011-12-02,2011-12-04
None,Vitesse,NED,1,1478.86560059,2011-12-05,2011-12-07
None,Vitesse,NED,1,1476.78393555,2011-12-08,2011-12-11
None,Vitesse,NED,1,1475.87414551,2011-12-12,2011-12-14
None,Vitesse,NED,1,1471.11669922,2011-12-15,2011-12-15
None,Vitesse,NED,1,1471.20336914,2011-12-16,2011-12-17
None,Vitesse,NED,1,1483.09973145,2011-12-18,2012-01-22
None,Vitesse,NED,1,1471.76391602,2012-01-23,2012-01-27
None,Vitesse,NED,1,1469.99633789,2012-01-28,2012-02-04
None,Vitesse,NED,1,1474.80249023,2012-02-05,2012-02-12
None,Vitesse,NED,1,1470.44897461,2012-02-13,2012-02-16
None,Vitesse,NED,1,1474.44689941,2012-02-17,2012-02-19
None,Vitesse,NED,1,1466.43127441,2012-02-20,2012-02-23
None,Vitesse,NED,1,1475.29003906,2012-02-24,2012-02-24
None,Vitesse,NED,1,1468.45751953,2012-02-25,2012-03-04
None,Vitesse,NED,1,1473.43725586,2012-03-05,2012-03-08
None,Vitesse,NED,1,1477.32861328,2012-03-09,2012-03-10
None,Vitesse,NED,1,1494.28417969,2012-03-11,2012-03-15
None,Vitesse,NED,1,1486.44189453,2012-03-16,2012-03-16
None,Vitesse,NED,1,1494.89355469,2012-03-17,2012-03-24
None,Vitesse,NED,1,1487.15100098,2012-03-25,2012-03-29
None,Vitesse,NED,1,1488.78710938,2012-03-30,2012-04-01
None,Vitesse,NED,1,1491.22363281,2012-04-02,2012-04-05
None,Vitesse,NED,1,1486.33813477,2012-04-06,2012-04-12
None,Vitesse,NED,1,1496.76843262,2012-04-13,2012-04-15
None,Vitesse,NED,1,1501.6932373,2012-04-16,2012-04-21
None,Vitesse,NED,1,1506.90161133,2012-04-22,2012-04-28
None,Vitesse,NED,1,1509.38647461,2012-04-29,2012-05-02
None,Vitesse,NED,1,1512.40283203,2012-05-03,2012-05-06
None,Vitesse,NED,1,1506.42053223,2012-05-07,2012-05-10
None,Vitesse,NED,1,1504.39697266,2012-05-11,2012-05-13
None,Vitesse,NED,1,1517.82763672,2012-05-14,2012-05-17
None,Vitesse,NED,1,1529.87036133,2012-05-18,2012-05-20
None,Vitesse,NED,1,1531.73339844,2012-05-21,2012-07-05
None,Vitesse,NED,1,1531.73718262,2012-07-06,2012-07-12
None,Vitesse,NED,1,1531.73815918,2012-07-13,2012-07-19
None,Vitesse,NED,1,1531.59960938,2012-07-20,2012-07-26
None,Vitesse,NED,1,1536.45605469,2012-07-27,2012-07-31
None,Vitesse,NED,1,1535.76220703,2012-08-01,2012-08-02
None,Vitesse,NED,1,1531.05114746,2012-08-03,2012-08-07
None,Vitesse,NED,1,1527.70605469,2012-08-08,2012-08-09
None,Vitesse,NED,1,1520.08312988,2012-08-10,2012-08-12
None,Vitesse,NED,1,1515.23620605,2012-08-13,2012-08-18
None,Vitesse,NED,1,1520.61853027,2012-08-19,2012-08-23
None,Vitesse,NED,1,1507.90478516,2012-08-24,2012-08-26
None,Vitesse,NED,1,1515.26818848,2012-08-27,2012-08-30
None,Vitesse,NED,1,1504.5480957,2012-08-31,2012-09-02
None,Vitesse,NED,1,1512.92858887,2012-09-03,2012-09-16
None,Vitesse,NED,1,1526.80029297,2012-09-17,2012-09-18
None,Vitesse,NED,1,1525.84362793,2012-09-19,2012-09-20
None,Vitesse,NED,1,1522.19873047,2012-09-21,2012-09-22
None,Vitesse,NED,1,1517.94396973,2012-09-23,2012-09-29
None,Vitesse,NED,1,1528.1060791,2012-09-30,2012-10-03
None,Vitesse,NED,1,1526.36279297,2012-10-04,2012-10-04
None,Vitesse,NED,1,1529.74829102,2012-10-05,2012-10-06
None,Vitesse,NED,1,1527.45825195,2012-10-07,2012-10-20
None,Vitesse,NED,1,1540.67260742,2012-10-21,2012-10-24
None,Vitesse,NED,1,1545.93835449,2012-10-25,2012-10-25
None,Vitesse,NED,1,1540.70910645,2012-10-26,2012-10-28
None,Vitesse,NED,1,1531.05090332,2012-10-29,2012-11-03
None,Vitesse,NED,1,1551.82971191,2012-11-04,2012-11-06
None,Vitesse,NED,1,1554.18981934,2012-11-07,2012-11-08
None,Vitesse,NED,1,1550.00524902,2012-11-09,2012-11-11
None,Vitesse,NED,1,1550.70092773,2012-11-12,2012-11-18
None,Vitesse,NED,1,1558.88000488,2012-11-19,2012-11-21
None,Vitesse,NED,1,1555.39550781,2012-11-22,2012-11-22
None,Vitesse,NED,1,1553.23120117,2012-11-23,2012-11-25
None,Vitesse,NED,1,1566.38146973,2012-11-26,2012-12-02
None,Vitesse,NED,1,1571.28198242,2012-12-03,2012-12-04
None,Vitesse,NED,1,1570.68005371,2012-12-05,2012-12-06
None,Vitesse,NED,1,1569.20751953,2012-12-07,2012-12-09
None,Vitesse,NED,1,1552.29650879,2012-12-10,2012-12-16
None,Vitesse,NED,1,1547.06555176,2012-12-17,2012-12-22
None,Vitesse,NED,1,1539.47167969,2012-12-23,2013-01-19
None,Vitesse,NED,1,1527.86914062,2013-01-20,2013-01-27
None,Vitesse,NED,1,1538.79760742,2013-01-28,2013-02-03
None,Vitesse,NED,1,1530.92224121,2013-02-04,2013-02-09
None,Vitesse,NED,1,1532.93933105,2013-02-10,2013-02-14
None,Vitesse,NED,1,1535.75598145,2013-02-15,2013-02-17
None,Vitesse,NED,1,1540.92932129,2013-02-18,2013-02-21
None,Vitesse,NED,1,1536.52197266,2013-02-22,2013-02-23
None,Vitesse,NED,1,1547.4140625,2013-02-24,2013-03-01
None,Vitesse,NED,1,1555.28393555,2013-03-02,2013-03-10
None,Vitesse,NED,1,1566.00817871,2013-03-11,2013-03-16
None,Vitesse,NED,1,1580.42272949,2013-03-17,2013-03-31
None,Vitesse,NED,1,1582.32531738,2013-04-01,2013-04-06
None,Vitesse,NED,1,1587.52880859,2013-04-07,2013-04-13
None,Vitesse,NED,1,1585.17138672,2013-04-14,2013-04-21
None,Vitesse,NED,1,1577.65124512,2013-04-22,2013-04-28
None,Vitesse,NED,1,1579.40734863,2013-04-29,2013-05-05
None,Vitesse,NED,1,1568.63977051,2013-05-06,2013-05-12
None,Vitesse,NED,1,1553.55712891,2013-05-13,2013-07-18
None,Vitesse,NED,1,1552.46838379,2013-07-19,2013-07-25
None,Vitesse,NED,1,1542.12719727,2013-07-26,2013-07-30
None,Vitesse,NED,1,1544.88427734,2013-07-31,2013-08-01
None,Vitesse,NED,1,1548.43908691,2013-08-02,2013-08-04
None,Vitesse,NED,1,1552.96728516,2013-08-05,2013-08-07
None,Vitesse,NED,1,1555.91906738,2013-08-08,2013-08-08
None,Vitesse,NED,1,1534.5435791,2013-08-09,2013-08-11
None,Vitesse,NED,1,1521.5871582,2013-08-12,2013-08-17
None,Vitesse,NED,1,1520.91711426,2013-08-18,2013-08-20
None,Vitesse,NED,1,1520.36914062,2013-08-21,2013-08-22
None,Vitesse,NED,1,1523.69677734,2013-08-23,2013-08-25
None,Vitesse,NED,1,1531.56311035,2013-08-26,2013-08-28
None,Vitesse,NED,1,1527.74401855,2013-08-29,2013-08-29
None,Vitesse,NED,1,1525.30822754,2013-08-30,2013-08-30
None,Vitesse,NED,1,1523.04040527,2013-08-31,2013-09-01
None,Vitesse,NED,1,1524.63793945,2013-09-02,2013-09-18
None,Vitesse,NED,1,1523.86877441,2013-09-19,2013-09-19
None,Vitesse,NED,1,1520.41491699,2013-09-20,2013-09-22
None,Vitesse,NED,1,1526.41479492,2013-09-23,2013-09-29
None,Vitesse,NED,1,1531.9251709,2013-09-30,2013-10-01
None,Vitesse,NED,1,1532.16625977,2013-10-02,2013-10-02
None,Vitesse,NED,1,1522.17675781,2013-10-03,2013-10-03
None,Vitesse,NED,1,1525.38842773,2013-10-04,2013-10-06
None,Vitesse,NED,1,1516.31945801,2013-10-07,2013-10-19
None,Vitesse,NED,1,1525.04443359,2013-10-20,2013-10-22
None,Vitesse,NED,1,1521.58337402,2013-10-23,2013-10-24
None,Vitesse,NED,1,1518.95336914,2013-10-25,2013-10-27
None,Vitesse,NED,1,1514.15881348,2013-10-28,2013-11-02
None,Vitesse,NED,1,1527.87487793,2013-11-03,2013-11-06
None,Vitesse,NED,1,1529.90148926,2013-11-07,2013-11-07
None,Vitesse,NED,1,1532.99401855,2013-11-08,2013-11-09
None,Vitesse,NED,1,1539.67126465,2013-11-10,2013-11-24
None,Vitesse,NED,1,1548.3770752,2013-11-25,2013-11-26
None,Vitesse,NED,1,1554.34985352,2013-11-27,2013-11-28
None,Vitesse,NED,1,1553.01513672,2013-11-29,2013-12-01
None,Vitesse,NED,1,1556.20703125,2013-12-02,2013-12-07
None,Vitesse,NED,1,1577.75317383,2013-12-08,2013-12-11
None,Vitesse,NED,1,1579.09387207,2013-12-12,2013-12-12
None,Vitesse,NED,1,1576.2277832,2013-12-13,2013-12-15
None,Vitesse,NED,1,1578.9831543,2013-12-16,2013-12-21
None,Vitesse,NED,1,1576.7755127,2013-12-22,2014-01-18
None,Vitesse,NED,1,1582.03747559,2014-01-19,2014-01-26
None,Vitesse,NED,1,1575.00793457,2014-01-27,2014-01-31
None,Vitesse,NED,1,1577.46875,2014-02-01,2014-02-04
None,Vitesse,NED,1,1560.00183105,2014-02-05,2014-02-07
None,Vitesse,NED,1,1553.08557129,2014-02-08,2014-02-15
None,Vitesse,NED,1,1546.35656738,2014-02-16,2014-02-20
None,Vitesse,NED,1,1543.04919434,2014-02-21,2014-02-23
None,Vitesse,NED,1,1547.09472656,2014-02-24,2014-02-27
None,Vitesse,NED,1,1546.93261719,2014-02-28,2014-03-01
None,Vitesse,NED,1,1550.75073242,2014-03-02,2014-03-08
None,Vitesse,NED,1,1557.56445312,2014-03-09,2014-03-13
None,Vitesse,NED,1,1560.04614258,2014-03-14,2014-03-15
None,Vitesse,NED,1,1550.56005859,2014-03-16,2014-03-20
None,Vitesse,NED,1,1552.86132812,2014-03-21,2014-03-22
None,Vitesse,NED,1,1539.40637207,2014-03-23,2014-03-29
None,Vitesse,NED,1,1535.30065918,2014-03-30,2014-04-03
None,Vitesse,NED,1,1535.01391602,2014-04-04,2014-04-06
None,Vitesse,NED,1,1537.14233398,2014-04-07,2014-04-10
None,Vitesse,NED,1,1536.73168945,2014-04-11,2014-04-12
None,Vitesse,NED,1,1526.51293945,2014-04-13,2014-04-27
None,Vitesse,NED,1,1520.07092285,2014-04-28,2014-05-03
None,Vitesse,NED,1,1512.23498535,2014-05-04,2014-05-07
None,Vitesse,NED,1,1507.1036377,2014-05-08,2014-05-10
None,Vitesse,NED,1,1487.41650391,2014-05-11,2014-07-17
None,Vitesse,NED,1,1487.26831055,2014-07-18,2014-07-24
None,Vitesse,NED,1,1480.81066895,2014-07-25,2014-07-30
None,Vitesse,NED,1,1477.15759277,2014-07-31,2014-07-31
None,Vitesse,NED,1,1477.65881348,2014-08-01,2014-08-06
None,Vitesse,NED,1,1474.11340332,2014-08-07,2014-08-07
None,Vitesse,NED,1,1475.11083984,2014-08-08,2014-08-10
None,Vitesse,NED,1,1471.05712891,2014-08-11,2014-08-16
None,Vitesse,NED,1,1465.97424316,2014-08-17,2014-08-21
None,Vitesse,NED,1,1466.81152344,2014-08-22,2014-08-24
None,Vitesse,NED,1,1459.27685547,2014-08-25,2014-08-28
None,Vitesse,NED,1,1456.56726074,2014-08-29,2014-08-31
None,Vitesse,NED,1,1452.1295166,2014-09-01,2014-09-14
None,Vitesse,NED,1,1455.99780273,2014-09-15,2014-09-17
None,Vitesse,NED,1,1457.54626465,2014-09-18,2014-09-18
None,Vitesse,NED,1,1459.04931641,2014-09-19,2014-09-20
None,Vitesse,NED,1,1457.9107666,2014-09-21,2014-09-27
None,Vitesse,NED,1,1468.87243652,2014-09-28,2014-09-30
None,Vitesse,NED,1,1468.60595703,2014-10-01,2014-10-02
None,Vitesse,NED,1,1469.2791748,2014-10-03,2014-10-03
None,Vitesse,NED,1,1478.85510254,2014-10-04,2014-10-18
None,Vitesse,NED,1,1489.13818359,2014-10-19,2014-10-21
None,Vitesse,NED,1,1488.59399414,2014-10-22,2014-10-23
None,Vitesse,NED,1,1482.94934082,2014-10-24,2014-10-25
None,Vitesse,NED,1,1477.4465332,2014-10-26,2014-11-02
None,Vitesse,NED,1,1467.19213867,2014-11-03,2014-11-05
None,Vitesse,NED,1,1465.82397461,2014-11-06,2014-11-06
None,Vitesse,NED,1,1471.90380859,2014-11-07,2014-11-09
None,Vitesse,NED,1,1472.73950195,2014-11-10,2014-11-22
None,Vitesse,NED,1,1466.92480469,2014-11-23,2014-11-25
None,Vitesse,NED,1,1465.64086914,2014-11-26,2014-11-27
None,Vitesse,NED,1,1472.65881348,2014-11-28,2014-11-29
None,Vitesse,NED,1,1467.13183594,2014-11-30,2014-12-07
None,Vitesse,NED,1,1467.71911621,2014-12-08,2014-12-10
None,Vitesse,NED,1,1470.75048828,2014-12-11,2014-12-11
None,Vitesse,NED,1,1473.14624023,2014-12-12,2014-12-14
None,Vitesse,NED,1,1475.39208984,2014-12-15,2014-12-21
None,Vitesse,NED,1,1482.1784668,2014-12-22,2015-01-17
None,Vitesse,NED,1,1476.35925293,2015-01-18,2015-01-24
None,Vitesse,NED,1,1466.64257812,2015-01-25,2015-02-01
None,Vitesse,NED,1,1478.16052246,2015-02-02,2015-02-04
None,Vitesse,NED,1,1489.33129883,2015-02-05,2015-02-07
None,Vitesse,NED,1,1495.02502441,2015-02-08,2015-02-14
None,Vitesse,NED,1,1499.59570312,2015-02-15,2015-02-19
None,Vitesse,NED,1,1500.53759766,2015-02-20,2015-02-22
None,Vitesse,NED,1,1511.09240723,2015-02-23,2015-02-26
None,Vitesse,NED,1,1508.69775391,2015-02-27,2015-02-28
None,Vitesse,NED,1,1513.07714844,2015-03-01,2015-03-07
None,Vitesse,NED,1,1510.68261719,2015-03-08,2015-03-12
None,Vitesse,NED,1,1508.27160645,2015-03-13,2015-03-13
None,Vitesse,NED,1,1516.58276367,2015-03-14,2015-03-19
None,Vitesse,NED,1,1515.16821289,2015-03-20,2015-03-21
None,Vitesse,NED,1,1521.99023438,2015-03-22,2015-04-04
None,Vitesse,NED,1,1517.65637207,2015-04-05,2015-04-11
None,Vitesse,NED,1,1525.17321777,2015-04-12,2015-04-18
None,Vitesse,NED,1,1527.57128906,2015-04-19,2015-04-24
None,Vitesse,NED,1,1518.18017578,2015-04-25,2015-05-11
None,Vitesse,NED,1,1538.54748535,2015-05-12,2015-05-17
None,Vitesse,NED,1,1533.49328613,2015-05-18,2015-05-21
None,Vitesse,NED,1,1541.10620117,2015-05-22,2015-05-24
None,Vitesse,NED,1,1536.57434082,2015-05-25,2015-05-28
None,Vitesse,NED,1,1537.36474609,2015-05-29,2015-05-31
None,Vitesse,NED,1,1545.9152832,2015-06-01,2015-07-02
None,Vitesse,NED,1,1545.28710938,2015-07-03,2015-07-09
None,Vitesse,NED,1,1540.96508789,2015-07-10,2015-07-29
None,Vitesse,NED,1,1542.3145752,2015-07-30,2015-07-30
None,Vitesse,NED,1,1537.9050293,2015-07-31,2015-08-04
None,Vitesse,NED,1,1530.99157715,2015-08-05,2015-08-06
None,Vitesse,NED,1,1531.11328125,2015-08-07,2015-08-09
None,Vitesse,NED,1,1528.57592773,2015-08-10,2015-08-14
None,Vitesse,NED,1,1532.91882324,2015-08-15,2015-08-20
None,Vitesse,NED,1,1533.13903809,2015-08-21,2015-08-23
None,Vitesse,NED,1,1525.12036133,2015-08-24,2015-08-27
None,Vitesse,NED,1,1532.08190918,2015-08-28,2015-08-30
None,Vitesse,NED,1,1536.42919922,2015-08-31,2015-09-13
None,Vitesse,NED,1,1527.77209473,2015-09-14,2015-09-15
None,Vitesse,NED,1,1531.76489258,2015-09-16,2015-09-17
None,Vitesse,NED,1,1523.46325684,2015-09-18,2015-09-20
None,Vitesse,NED,1,1526.83300781,2015-09-21,2015-09-26
None,Vitesse,NED,1,1527.18029785,2015-09-27,2015-09-30
None,Vitesse,NED,1,1525.85046387,2015-10-01,2015-10-01
None,Vitesse,NED,1,1528.13476562,2015-10-02,2015-10-04
None,Vitesse,NED,1,1537.77868652,2015-10-05,2015-10-18
None,Vitesse,NED,1,1554.6237793,2015-10-19,2015-10-21
None,Vitesse,NED,1,1552.76977539,2015-10-22,2015-10-22
None,Vitesse,NED,1,1548.66931152,2015-10-23,2015-10-25
None,Vitesse,NED,1,1538.21447754,2015-10-26,2015-10-31
None,Vitesse,NED,1,1546.703125,2015-11-01,2015-11-03
None,Vitesse,NED,1,1552.31945801,2015-11-04,2015-11-05
None,Vitesse,NED,1,1545.39868164,2015-11-06,2015-11-08
None,Vitesse,NED,1,1529.28613281,2015-11-09,2015-11-22
None,Vitesse,NED,1,1527.18774414,2015-11-23,2015-11-25
None,Vitesse,NED,1,1529.62878418,2015-11-26,2015-11-26
None,Vitesse,NED,1,1526.9909668,2015-11-27,2015-11-29
None,Vitesse,NED,1,1530.28015137,2015-11-30,2015-12-05
None,Vitesse,NED,1,1524.57189941,2015-12-06,2015-12-08
None,Vitesse,NED,1,1527.33642578,2015-12-09,2015-12-10
None,Vitesse,NED,1,1528.90087891,2015-12-11,2015-12-13
None,Vitesse,NED,1,1527.85974121,2015-12-14,2015-12-18
None,Vitesse,NED,1,1534.74841309,2015-12-19,2016-01-16
None,Vitesse,NED,1,1541.6697998,2016-01-17,2016-01-23
None,Vitesse,NED,1,1538.11914062,2016-01-24,2016-01-27
None,Vitesse,NED,1,1533.84204102,2016-01-28,2016-01-30
None,Vitesse,NED,1,1526.72485352,2016-01-31,2016-02-06
None,Vitesse,NED,1,1520.14306641,2016-02-07,2016-02-13
None,Vitesse,NED,1,1527.38720703,2016-02-14,2016-02-21
None,Vitesse,NED,1,1523.01464844,2016-02-22,2016-02-24
None,Vitesse,NED,1,1523.57910156,2016-02-25,2016-02-27
None,Vitesse,NED,1,1509.85778809,2016-02-28,2016-03-06
None,Vitesse,NED,1,1516.08544922,2016-03-07,2016-03-13
None,Vitesse,NED,1,1502.24475098,2016-03-14,2016-03-15
None,Vitesse,NED,1,1505.67822266,2016-03-16,2016-03-20
None,Vitesse,NED,1,1518.74414062,2016-03-21,2016-04-03
None,Vitesse,NED,1,1509.03234863,2016-04-04,2016-04-09
None,Vitesse,NED,1,1504.90930176,2016-04-10,2016-04-16
None,Vitesse,NED,1,1500.77978516,2016-04-17,2016-04-19
None,Vitesse,NED,1,1497.75842285,2016-04-20,2016-05-01
None,Vitesse,NED,1,1482.96264648,2016-05-02,2016-05-08
None,Vitesse,NED,1,1483.74816895,2016-05-09,2016-07-26
None,Vitesse,NED,1,1481.54870605,2016-07-27,2016-07-28
None,Vitesse,NED,1,1481.46813965,2016-07-29,2016-08-03
None,Vitesse,NED,1,1485.75915527,2016-08-04,2016-08-04
None,Vitesse,NED,1,1486.48852539,2016-08-05,2016-08-06
None,Vitesse,NED,1,1496.8527832,2016-08-07,2016-08-13
None,Vitesse,NED,1,1485.81201172,2016-08-14,2016-08-16
None,Vitesse,NED,1,1484.16955566,2016-08-17,2016-08-18
None,Vitesse,NED,1,1487.29980469,2016-08-19,2016-08-20
None,Vitesse,NED,1,1493.33947754,2016-08-21,2016-08-24
None,Vitesse,NED,1,1486.2121582,2016-08-25,2016-08-25
None,Vitesse,NED,1,1485.96289062,2016-08-26,2016-08-26
None,Vitesse,NED,1,1483.58618164,2016-08-27,2016-09-11
None,Vitesse,NED,1,1480.5144043,2016-09-12,2016-09-13
None,Vitesse,NED,1,1478.71813965,2016-09-14,2016-09-15
None,Vitesse,NED,1,1483.65771484,2016-09-16,2016-09-17
None,Vitesse,NED,1,1487.62365723,2016-09-18,2016-09-25
None,Vitesse,NED,1,1480.07495117,2016-09-26,2016-09-28
None,Vitesse,NED,1,1480.56018066,2016-09-29,2016-09-29
None,Vitesse,NED,1,1477.57409668,2016-09-30,2016-10-01
None,Vitesse,NED,1,1482.69824219,2016-10-02,2016-10-15
None,Vitesse,NED,1,1486.17907715,2016-10-16,2016-10-19
None,Vitesse,NED,1,1485.19604492,2016-10-20,2016-10-20
None,Vitesse,NED,1,1485.29052734,2016-10-21,2016-10-23
None,Vitesse,NED,1,1483.3112793,2016-10-24,2016-10-29
None,Vitesse,NED,1,1477.87023926,2016-10-30,2016-11-01
None,Vitesse,NED,1,1476.52905273,2016-11-02,2016-11-03
None,Vitesse,NED,1,1481.51879883,2016-11-04,2016-11-06
None,Vitesse,NED,1,1470.53588867,2016-11-07,2016-11-19
None,Vitesse,NED,1,1472.29272461,2016-11-20,2016-11-23
None,Vitesse,NED,1,1471.31274414,2016-11-24,2016-11-24
None,Vitesse,NED,1,1472.16149902,2016-11-25,2016-11-26
None,Vitesse,NED,1,1466.64660645,2016-11-27,2016-12-03
None,Vitesse,NED,1,1473.46337891,2016-12-04,2016-12-06
None,Vitesse,NED,1,1472.27429199,2016-12-07,2016-12-08
None,Vitesse,NED,1,1472.95678711,2016-12-09,2016-12-11
None,Vitesse,NED,1,1478.83642578,2016-12-12,2016-12-17
None,Vitesse,NED,1,1473.57141113,2016-12-18,2017-01-15
None,Vitesse,NED,1,1482.07800293,2017-01-16,2017-01-21
None,Vitesse,NED,1,1482.61755371,2017-01-22,2017-01-29
None,Vitesse,NED,1,1490.61315918,2017-01-30,2017-02-03
None,Vitesse,NED,1,1499.28442383,2017-02-04,2017-02-11
None,Vitesse,NED,1,1480.65576172,2017-02-12,2017-02-16
None,Vitesse,NED,1,1477.68054199,2017-02-17,2017-02-19
None,Vitesse,NED,1,1473.64013672,2017-02-20,2017-02-23
None,Vitesse,NED,1,1474.16235352,2017-02-24,2017-02-26
None,Vitesse,NED,1,1481.31970215,2017-02-27,2017-03-04
None,Vitesse,NED,1,1468.3527832,2017-03-05,2017-03-09
None,Vitesse,NED,1,1466.83666992,2017-03-10,2017-03-10
None,Vitesse,NED,1,1475.16455078,2017-03-11,2017-03-16
None,Vitesse,NED,1,1480.89038086,2017-03-17,2017-03-18
None,Vitesse,NED,1,1478.73034668,2017-03-19,2017-04-02
None,Vitesse,NED,1,1482.57556152,2017-04-03,2017-04-05
None,Vitesse,NED,1,1490.60058594,2017-04-06,2017-04-08
None,Vitesse,NED,1,1497.73937988,2017-04-09,2017-04-13
None,Vitesse,NED,1,1502.3848877,2017-04-14,2017-04-15
None,Vitesse,NED,1,1491.82348633,2017-04-16,2017-04-20
None,Vitesse,NED,1,1491.73376465,2017-04-21,2017-04-23
None,Vitesse,NED,1,1483.85107422,2017-04-24,2017-05-03
None,Vitesse,NED,1,1489.31091309,2017-05-04,2017-05-07
None,Vitesse,NED,1,1483.88305664,2017-05-08,2017-05-11
None,Vitesse,NED,1,1482.24902344,2017-05-12,2017-05-14
None,Vitesse,NED,1,1488.79296875,2017-05-15,2017-05-24
None,Vitesse,NED,1,1485.27734375,2017-05-25,2017-07-13
