Rank,Club,Country,Level,Elo,From,To
None,Waalwijk,NED,1,1530.06396484,2003-10-05,2003-10-15
None,Waalwijk,NED,1,1530.30883789,2003-10-16,2003-10-16
None,Waalwijk,NED,1,1531.01831055,2003-10-17,2003-10-18
None,Waalwijk,NED,1,1527.39624023,2003-10-19,2003-10-21
None,Waalwijk,NED,1,1531.18505859,2003-10-22,2003-10-22
None,Waalwijk,NED,1,1533.69750977,2003-10-23,2003-10-25
None,Waalwijk,NED,1,1520.82434082,2003-10-26,2003-11-02
None,Waalwijk,NED,1,1510.75061035,2003-11-03,2003-11-04
None,Waalwijk,NED,1,1508.38269043,2003-11-05,2003-11-05
None,Waalwijk,NED,1,1510.21875,2003-11-06,2003-11-06
None,Waalwijk,NED,1,1501.31030273,2003-11-07,2003-11-09
None,Waalwijk,NED,1,1496.19189453,2003-11-10,2003-11-21
None,Waalwijk,NED,1,1492.56713867,2003-11-22,2003-11-25
None,Waalwijk,NED,1,1493.93664551,2003-11-26,2003-11-26
None,Waalwijk,NED,1,1490.01281738,2003-11-27,2003-11-27
None,Waalwijk,NED,1,1483.88513184,2003-11-28,2003-11-30
None,Waalwijk,NED,1,1482.8548584,2003-12-01,2003-12-06
None,Waalwijk,NED,1,1485.13720703,2003-12-07,2003-12-09
None,Waalwijk,NED,1,1481.52502441,2003-12-10,2003-12-10
None,Waalwijk,NED,1,1484.65881348,2003-12-11,2003-12-13
None,Waalwijk,NED,1,1483.1932373,2003-12-14,2003-12-21
None,Waalwijk,NED,1,1486.01928711,2003-12-22,2004-01-24
None,Waalwijk,NED,1,1481.68383789,2004-01-25,2004-01-28
None,Waalwijk,NED,1,1495.92028809,2004-01-29,2004-01-31
None,Waalwijk,NED,1,1484.57971191,2004-02-01,2004-02-06
None,Waalwijk,NED,1,1498.3236084,2004-02-07,2004-02-11
None,Waalwijk,NED,1,1497.46520996,2004-02-12,2004-02-15
None,Waalwijk,NED,1,1501.06323242,2004-02-16,2004-02-26
None,Waalwijk,NED,1,1500.87280273,2004-02-27,2004-02-29
None,Waalwijk,NED,1,1509.94458008,2004-03-01,2004-03-03
None,Waalwijk,NED,1,1512.65332031,2004-03-04,2004-03-06
None,Waalwijk,NED,1,1508.22351074,2004-03-07,2004-03-11
None,Waalwijk,NED,1,1509.84521484,2004-03-12,2004-03-14
None,Waalwijk,NED,1,1507.63244629,2004-03-15,2004-03-21
None,Waalwijk,NED,1,1505.09558105,2004-03-22,2004-03-25
None,Waalwijk,NED,1,1511.73547363,2004-03-26,2004-03-27
None,Waalwijk,NED,1,1512.75061035,2004-03-28,2004-04-03
None,Waalwijk,NED,1,1505.2043457,2004-04-04,2004-04-08
None,Waalwijk,NED,1,1503.5513916,2004-04-09,2004-04-10
None,Waalwijk,NED,1,1513.80383301,2004-04-11,2004-04-14
None,Waalwijk,NED,1,1510.91064453,2004-04-15,2004-04-17
None,Waalwijk,NED,1,1510.18103027,2004-04-18,2004-04-24
None,Waalwijk,NED,1,1497.34509277,2004-04-25,2004-05-02
None,Waalwijk,NED,1,1503.60095215,2004-05-03,2004-05-09
None,Waalwijk,NED,1,1500.91687012,2004-05-10,2004-05-16
None,Waalwijk,NED,1,1493.86364746,2004-05-17,2004-08-11
None,Waalwijk,NED,1,1491.88330078,2004-08-12,2004-08-15
None,Waalwijk,NED,1,1493.22583008,2004-08-16,2004-08-21
None,Waalwijk,NED,1,1499.1484375,2004-08-22,2004-08-25
None,Waalwijk,NED,1,1505.20727539,2004-08-26,2004-08-29
None,Waalwijk,NED,1,1487.05566406,2004-08-30,2004-09-11
None,Waalwijk,NED,1,1486.01062012,2004-09-12,2004-09-14
None,Waalwijk,NED,1,1484.52648926,2004-09-15,2004-09-15
None,Waalwijk,NED,1,1480.53405762,2004-09-16,2004-09-16
None,Waalwijk,NED,1,1493.07800293,2004-09-17,2004-09-18
None,Waalwijk,NED,1,1499.33911133,2004-09-19,2004-09-26
None,Waalwijk,NED,1,1522.54919434,2004-09-27,2004-09-28
None,Waalwijk,NED,1,1518.44714355,2004-09-29,2004-09-29
None,Waalwijk,NED,1,1520.20776367,2004-09-30,2004-09-30
None,Waalwijk,NED,1,1524.70715332,2004-10-01,2004-10-03
None,Waalwijk,NED,1,1520.02172852,2004-10-04,2004-10-17
None,Waalwijk,NED,1,1516.46618652,2004-10-18,2004-10-19
None,Waalwijk,NED,1,1517.6895752,2004-10-20,2004-10-20
None,Waalwijk,NED,1,1519.5982666,2004-10-21,2004-10-21
None,Waalwijk,NED,1,1517.09277344,2004-10-22,2004-10-24
None,Waalwijk,NED,1,1513.12805176,2004-10-25,2004-10-30
None,Waalwijk,NED,1,1517.15771484,2004-10-31,2004-11-02
None,Waalwijk,NED,1,1517.75146484,2004-11-03,2004-11-03
None,Waalwijk,NED,1,1512.45458984,2004-11-04,2004-11-04
None,Waalwijk,NED,1,1511.89562988,2004-11-05,2004-11-06
None,Waalwijk,NED,1,1512.55578613,2004-11-07,2004-11-14
None,Waalwijk,NED,1,1506.09106445,2004-11-15,2004-11-20
None,Waalwijk,NED,1,1501.18518066,2004-11-21,2004-11-23
None,Waalwijk,NED,1,1500.09619141,2004-11-24,2004-11-24
None,Waalwijk,NED,1,1499.45446777,2004-11-25,2004-11-25
None,Waalwijk,NED,1,1505.9876709,2004-11-26,2004-11-26
None,Waalwijk,NED,1,1503.98608398,2004-11-27,2004-12-01
None,Waalwijk,NED,1,1506.35852051,2004-12-02,2004-12-02
None,Waalwijk,NED,1,1508.83447266,2004-12-03,2004-12-03
None,Waalwijk,NED,1,1504.51574707,2004-12-04,2004-12-07
None,Waalwijk,NED,1,1498.25537109,2004-12-08,2004-12-08
None,Waalwijk,NED,1,1497.97351074,2004-12-09,2004-12-11
None,Waalwijk,NED,1,1506.64038086,2004-12-12,2004-12-15
None,Waalwijk,NED,1,1502.55212402,2004-12-16,2004-12-16
None,Waalwijk,NED,1,1495.89428711,2004-12-17,2004-12-18
None,Waalwijk,NED,1,1501.99804688,2004-12-19,2005-01-23
None,Waalwijk,NED,1,1508.57653809,2005-01-24,2005-01-30
None,Waalwijk,NED,1,1503.08227539,2005-01-31,2005-02-06
None,Waalwijk,NED,1,1512.48059082,2005-02-07,2005-02-12
None,Waalwijk,NED,1,1504.3034668,2005-02-13,2005-02-16
None,Waalwijk,NED,1,1505.18640137,2005-02-17,2005-02-17
None,Waalwijk,NED,1,1503.08862305,2005-02-18,2005-02-20
None,Waalwijk,NED,1,1509.47009277,2005-02-21,2005-02-22
None,Waalwijk,NED,1,1511.36437988,2005-02-23,2005-02-24
None,Waalwijk,NED,1,1501.09375,2005-02-25,2005-02-25
None,Waalwijk,NED,1,1493.42578125,2005-02-26,2005-03-05
None,Waalwijk,NED,1,1491.58581543,2005-03-06,2005-03-09
None,Waalwijk,NED,1,1498.3404541,2005-03-10,2005-03-10
None,Waalwijk,NED,1,1505.07617188,2005-03-11,2005-03-12
None,Waalwijk,NED,1,1516.80065918,2005-03-13,2005-03-16
None,Waalwijk,NED,1,1517.90551758,2005-03-17,2005-03-19
None,Waalwijk,NED,1,1510.07385254,2005-03-20,2005-04-02
None,Waalwijk,NED,1,1509.8260498,2005-04-03,2005-04-05
None,Waalwijk,NED,1,1511.6809082,2005-04-06,2005-04-07
None,Waalwijk,NED,1,1517.27404785,2005-04-08,2005-04-10
None,Waalwijk,NED,1,1524.41223145,2005-04-11,2005-04-13
None,Waalwijk,NED,1,1523.05505371,2005-04-14,2005-04-14
None,Waalwijk,NED,1,1524.19091797,2005-04-15,2005-04-16
None,Waalwijk,NED,1,1531.85925293,2005-04-17,2005-04-23
None,Waalwijk,NED,1,1542.2746582,2005-04-24,2005-04-26
None,Waalwijk,NED,1,1538.63269043,2005-04-27,2005-04-28
None,Waalwijk,NED,1,1537.91320801,2005-04-29,2005-05-01
None,Waalwijk,NED,1,1528.5489502,2005-05-02,2005-05-04
None,Waalwijk,NED,1,1529.68737793,2005-05-05,2005-05-05
None,Waalwijk,NED,1,1527.80297852,2005-05-06,2005-05-07
None,Waalwijk,NED,1,1523.16894531,2005-05-08,2005-05-15
None,Waalwijk,NED,1,1526.72900391,2005-05-16,2005-05-22
None,Waalwijk,NED,1,1515.3482666,2005-05-23,2005-08-10
None,Waalwijk,NED,1,1516.24523926,2005-08-11,2005-08-13
None,Waalwijk,NED,1,1526.0098877,2005-08-14,2005-08-21
None,Waalwijk,NED,1,1531.2199707,2005-08-22,2005-08-24
None,Waalwijk,NED,1,1532.63549805,2005-08-25,2005-08-27
None,Waalwijk,NED,1,1545.10266113,2005-08-28,2005-09-09
None,Waalwijk,NED,1,1554.1842041,2005-09-10,2005-09-13
None,Waalwijk,NED,1,1555.32177734,2005-09-14,2005-09-14
None,Waalwijk,NED,1,1554.97143555,2005-09-15,2005-09-15
None,Waalwijk,NED,1,1542.58398438,2005-09-16,2005-09-17
None,Waalwijk,NED,1,1551.48510742,2005-09-18,2005-09-24
None,Waalwijk,NED,1,1539.7779541,2005-09-25,2005-09-27
None,Waalwijk,NED,1,1537.04443359,2005-09-28,2005-09-28
None,Waalwijk,NED,1,1530.69519043,2005-09-29,2005-09-29
None,Waalwijk,NED,1,1539.17456055,2005-09-30,2005-10-01
None,Waalwijk,NED,1,1530.20690918,2005-10-02,2005-10-15
None,Waalwijk,NED,1,1522.18591309,2005-10-16,2005-10-18
None,Waalwijk,NED,1,1523.84289551,2005-10-19,2005-10-19
None,Waalwijk,NED,1,1525.91296387,2005-10-20,2005-10-20
None,Waalwijk,NED,1,1529.70581055,2005-10-21,2005-10-23
None,Waalwijk,NED,1,1538.87268066,2005-10-24,2005-10-29
None,Waalwijk,NED,1,1546.83166504,2005-10-30,2005-11-01
None,Waalwijk,NED,1,1549.83105469,2005-11-02,2005-11-02
None,Waalwijk,NED,1,1553.34899902,2005-11-03,2005-11-03
None,Waalwijk,NED,1,1553.39147949,2005-11-04,2005-11-04
None,Waalwijk,NED,1,1550.73864746,2005-11-05,2005-11-19
None,Waalwijk,NED,1,1556.59606934,2005-11-20,2005-11-22
None,Waalwijk,NED,1,1557.45715332,2005-11-23,2005-11-23
None,Waalwijk,NED,1,1551.45983887,2005-11-24,2005-11-24
None,Waalwijk,NED,1,1549.38916016,2005-11-25,2005-11-29
None,Waalwijk,NED,1,1541.23339844,2005-11-30,2005-11-30
None,Waalwijk,NED,1,1544.70581055,2005-12-01,2005-12-04
None,Waalwijk,NED,1,1539.86010742,2005-12-05,2005-12-06
None,Waalwijk,NED,1,1541.38305664,2005-12-07,2005-12-07
None,Waalwijk,NED,1,1544.1607666,2005-12-08,2005-12-11
None,Waalwijk,NED,1,1547.04418945,2005-12-12,2005-12-14
None,Waalwijk,NED,1,1549.50708008,2005-12-15,2005-12-15
None,Waalwijk,NED,1,1550.25744629,2005-12-16,2005-12-18
None,Waalwijk,NED,1,1545.37524414,2005-12-19,2005-12-27
None,Waalwijk,NED,1,1545.75366211,2005-12-28,2006-01-11
None,Waalwijk,NED,1,1553.53393555,2006-01-12,2006-01-14
None,Waalwijk,NED,1,1546.85876465,2006-01-15,2006-01-20
None,Waalwijk,NED,1,1544.83764648,2006-01-21,2006-01-29
None,Waalwijk,NED,1,1534.93518066,2006-01-30,2006-02-05
None,Waalwijk,NED,1,1521.13317871,2006-02-06,2006-02-08
None,Waalwijk,NED,1,1515.49523926,2006-02-09,2006-02-11
None,Waalwijk,NED,1,1520.16430664,2006-02-12,2006-02-15
None,Waalwijk,NED,1,1510.82531738,2006-02-16,2006-02-18
None,Waalwijk,NED,1,1505.25305176,2006-02-19,2006-02-21
None,Waalwijk,NED,1,1502.078125,2006-02-22,2006-02-22
None,Waalwijk,NED,1,1501.2779541,2006-02-23,2006-02-23
None,Waalwijk,NED,1,1503.47302246,2006-02-24,2006-02-24
None,Waalwijk,NED,1,1503.64904785,2006-02-25,2006-03-05
None,Waalwijk,NED,1,1511.06652832,2006-03-06,2006-03-08
None,Waalwijk,NED,1,1506.59680176,2006-03-09,2006-03-12
None,Waalwijk,NED,1,1512.90087891,2006-03-13,2006-03-14
None,Waalwijk,NED,1,1512.0534668,2006-03-15,2006-03-18
None,Waalwijk,NED,1,1507.87158203,2006-03-19,2006-03-26
None,Waalwijk,NED,1,1502.6114502,2006-03-27,2006-03-31
None,Waalwijk,NED,1,1495.64135742,2006-04-01,2006-04-08
None,Waalwijk,NED,1,1477.69104004,2006-04-09,2006-04-12
None,Waalwijk,NED,1,1469.6328125,2006-04-13,2006-04-16
None,Waalwijk,NED,1,1462.81958008,2006-04-17,2006-08-09
None,Waalwijk,NED,1,1465.44018555,2006-08-10,2006-08-10
None,Waalwijk,NED,1,1464.1809082,2006-08-11,2006-08-20
None,Waalwijk,NED,1,1459.66650391,2006-08-21,2006-08-23
None,Waalwijk,NED,1,1449.54382324,2006-08-24,2006-08-24
None,Waalwijk,NED,1,1438.79711914,2006-08-25,2006-08-26
None,Waalwijk,NED,1,1433.46032715,2006-08-27,2006-09-10
None,Waalwijk,NED,1,1423.0690918,2006-09-11,2006-09-12
None,Waalwijk,NED,1,1422.28625488,2006-09-13,2006-09-14
None,Waalwijk,NED,1,1426.47473145,2006-09-15,2006-09-15
None,Waalwijk,NED,1,1431.57202148,2006-09-16,2006-09-24
None,Waalwijk,NED,1,1436.73803711,2006-09-25,2006-09-27
None,Waalwijk,NED,1,1441.02966309,2006-09-28,2006-09-28
None,Waalwijk,NED,1,1442.9074707,2006-09-29,2006-09-30
None,Waalwijk,NED,1,1438.91235352,2006-10-01,2006-10-15
None,Waalwijk,NED,1,1442.39758301,2006-10-16,2006-10-18
None,Waalwijk,NED,1,1445.34033203,2006-10-19,2006-10-19
None,Waalwijk,NED,1,1451.81726074,2006-10-20,2006-10-21
None,Waalwijk,NED,1,1441.35375977,2006-10-22,2006-10-25
None,Waalwijk,NED,1,1443.37744141,2006-10-26,2006-10-28
None,Waalwijk,NED,1,1440.23486328,2006-10-29,2006-10-31
None,Waalwijk,NED,1,1441.43408203,2006-11-01,2006-11-02
None,Waalwijk,NED,1,1440.43518066,2006-11-03,2006-11-05
None,Waalwijk,NED,1,1436.10522461,2006-11-06,2006-11-11
None,Waalwijk,NED,1,1441.50915527,2006-11-12,2006-11-18
None,Waalwijk,NED,1,1431.95874023,2006-11-19,2006-11-22
None,Waalwijk,NED,1,1428.70422363,2006-11-23,2006-11-23
None,Waalwijk,NED,1,1425.90356445,2006-11-24,2006-11-25
None,Waalwijk,NED,1,1417.70922852,2006-11-26,2006-11-29
None,Waalwijk,NED,1,1415.18847656,2006-11-30,2006-11-30
None,Waalwijk,NED,1,1406.48608398,2006-12-01,2006-12-01
None,Waalwijk,NED,1,1412.51416016,2006-12-02,2006-12-05
None,Waalwijk,NED,1,1404.65966797,2006-12-06,2006-12-10
None,Waalwijk,NED,1,1398.19140625,2006-12-11,2006-12-13
None,Waalwijk,NED,1,1403.80395508,2006-12-14,2006-12-14
None,Waalwijk,NED,1,1413.81286621,2006-12-15,2006-12-17
None,Waalwijk,NED,1,1405.55969238,2006-12-18,2006-12-24
None,Waalwijk,NED,1,1406.14135742,2006-12-25,2006-12-27
None,Waalwijk,NED,1,1408.03979492,2006-12-28,2006-12-30
None,Waalwijk,NED,1,1396.7722168,2006-12-31,2007-01-20
None,Waalwijk,NED,1,1391.45922852,2007-01-21,2007-01-28
None,Waalwijk,NED,1,1388.94494629,2007-01-29,2007-02-03
None,Waalwijk,NED,1,1385.07910156,2007-02-04,2007-02-10
None,Waalwijk,NED,1,1393.23132324,2007-02-11,2007-02-14
None,Waalwijk,NED,1,1391.85620117,2007-02-15,2007-02-17
None,Waalwijk,NED,1,1388.25976562,2007-02-18,2007-02-20
None,Waalwijk,NED,1,1390.71105957,2007-02-21,2007-02-22
None,Waalwijk,NED,1,1392.08569336,2007-02-23,2007-02-25
None,Waalwijk,NED,1,1404.21862793,2007-02-26,2007-03-03
None,Waalwijk,NED,1,1403.23510742,2007-03-04,2007-03-07
None,Waalwijk,NED,1,1407.17089844,2007-03-08,2007-03-08
None,Waalwijk,NED,1,1403.86279297,2007-03-09,2007-03-10
None,Waalwijk,NED,1,1401.33007812,2007-03-11,2007-03-15
None,Waalwijk,NED,1,1408.05651855,2007-03-16,2007-03-16
None,Waalwijk,NED,1,1418.13708496,2007-03-17,2007-03-31
None,Waalwijk,NED,1,1416.64208984,2007-04-01,2007-04-03
None,Waalwijk,NED,1,1412.07043457,2007-04-04,2007-04-05
None,Waalwijk,NED,1,1411.31750488,2007-04-06,2007-04-08
None,Waalwijk,NED,1,1416.83764648,2007-04-09,2007-04-11
None,Waalwijk,NED,1,1416.88000488,2007-04-12,2007-04-12
None,Waalwijk,NED,1,1412.39257812,2007-04-13,2007-04-14
None,Waalwijk,NED,1,1428.08068848,2007-04-15,2007-04-22
None,Waalwijk,NED,1,1425.53222656,2007-04-23,2007-04-29
None,Waalwijk,NED,1,1419.4708252,2007-04-30,2007-07-01
None,Waalwijk,NED,1,1316.54101562,2009-07-01,2009-07-16
None,Waalwijk,NED,1,1316.97253418,2009-07-17,2009-07-23
None,Waalwijk,NED,1,1317.07043457,2009-07-24,2009-07-29
None,Waalwijk,NED,1,1318.41516113,2009-07-30,2009-07-30
None,Waalwijk,NED,1,1320.94567871,2009-07-31,2009-08-01
None,Waalwijk,NED,1,1314.09130859,2009-08-02,2009-08-04
None,Waalwijk,NED,1,1310.42224121,2009-08-05,2009-08-06
None,Waalwijk,NED,1,1312.99450684,2009-08-07,2009-08-08
None,Waalwijk,NED,1,1311.31713867,2009-08-09,2009-08-15
None,Waalwijk,NED,1,1304.45239258,2009-08-16,2009-08-20
None,Waalwijk,NED,1,1308.01086426,2009-08-21,2009-08-23
None,Waalwijk,NED,1,1306.95617676,2009-08-24,2009-08-27
None,Waalwijk,NED,1,1309.00183105,2009-08-28,2009-08-28
None,Waalwijk,NED,1,1297.46374512,2009-08-29,2009-09-13
None,Waalwijk,NED,1,1293.84375,2009-09-14,2009-09-16
None,Waalwijk,NED,1,1291.41992188,2009-09-17,2009-09-17
None,Waalwijk,NED,1,1290.65307617,2009-09-18,2009-09-19
None,Waalwijk,NED,1,1286.44458008,2009-09-20,2009-09-26
None,Waalwijk,NED,1,1302.6730957,2009-09-27,2009-09-29
None,Waalwijk,NED,1,1302.05151367,2009-09-30,2009-10-01
None,Waalwijk,NED,1,1300.47705078,2009-10-02,2009-10-03
None,Waalwijk,NED,1,1296.92333984,2009-10-04,2009-10-18
None,Waalwijk,NED,1,1289.35595703,2009-10-19,2009-10-20
None,Waalwijk,NED,1,1291.67199707,2009-10-21,2009-10-22
None,Waalwijk,NED,1,1290.99304199,2009-10-23,2009-10-24
None,Waalwijk,NED,1,1288.74572754,2009-10-25,2009-11-01
None,Waalwijk,NED,1,1281.30957031,2009-11-02,2009-11-04
None,Waalwijk,NED,1,1280.33654785,2009-11-05,2009-11-05
None,Waalwijk,NED,1,1280.46276855,2009-11-06,2009-11-07
None,Waalwijk,NED,1,1294.58007812,2009-11-08,2009-11-21
None,Waalwijk,NED,1,1310.20336914,2009-11-22,2009-11-24
None,Waalwijk,NED,1,1309.95947266,2009-11-25,2009-11-28
None,Waalwijk,NED,1,1306.57067871,2009-11-29,2009-12-02
None,Waalwijk,NED,1,1304.60449219,2009-12-03,2009-12-03
None,Waalwijk,NED,1,1308.53991699,2009-12-04,2009-12-06
None,Waalwijk,NED,1,1306.20581055,2009-12-07,2009-12-09
None,Waalwijk,NED,1,1307.10583496,2009-12-10,2009-12-12
None,Waalwijk,NED,1,1298.84020996,2009-12-13,2009-12-16
None,Waalwijk,NED,1,1303.37915039,2009-12-17,2009-12-17
None,Waalwijk,NED,1,1297.01745605,2009-12-18,2009-12-19
None,Waalwijk,NED,1,1311.21716309,2009-12-20,2010-01-23
None,Waalwijk,NED,1,1305.46447754,2010-01-24,2010-01-29
None,Waalwijk,NED,1,1300.57214355,2010-01-30,2010-02-04
None,Waalwijk,NED,1,1296.33093262,2010-02-05,2010-02-07
None,Waalwijk,NED,1,1289.8182373,2010-02-08,2010-02-14
None,Waalwijk,NED,1,1287.71630859,2010-02-15,2010-02-18
None,Waalwijk,NED,1,1285.19421387,2010-02-19,2010-02-20
None,Waalwijk,NED,1,1279.49719238,2010-02-21,2010-02-25
None,Waalwijk,NED,1,1272.11743164,2010-02-26,2010-02-28
None,Waalwijk,NED,1,1271.02355957,2010-03-01,2010-03-07
None,Waalwijk,NED,1,1268.87329102,2010-03-08,2010-03-13
None,Waalwijk,NED,1,1266.73449707,2010-03-14,2010-03-21
None,Waalwijk,NED,1,1263.82507324,2010-03-22,2010-03-28
None,Waalwijk,NED,1,1261.20141602,2010-03-29,2010-04-03
None,Waalwijk,NED,1,1256.0279541,2010-04-04,2010-04-09
None,Waalwijk,NED,1,1272.9362793,2010-04-10,2010-04-13
None,Waalwijk,NED,1,1269.02490234,2010-04-14,2010-04-18
None,Waalwijk,NED,1,1261.24487305,2010-04-19,2010-05-02
None,Waalwijk,NED,1,1253.20629883,2010-05-03,2010-07-02
None,Waalwijk,NED,1,1330.41235352,2011-07-02,2011-07-14
None,Waalwijk,NED,1,1330.61779785,2011-07-15,2011-07-21
None,Waalwijk,NED,1,1330.72900391,2011-07-22,2011-07-26
None,Waalwijk,NED,1,1332.49072266,2011-07-27,2011-07-28
None,Waalwijk,NED,1,1329.18469238,2011-07-29,2011-08-03
None,Waalwijk,NED,1,1329.41418457,2011-08-04,2011-08-04
None,Waalwijk,NED,1,1330.31787109,2011-08-05,2011-08-06
None,Waalwijk,NED,1,1332.91943359,2011-08-07,2011-08-13
None,Waalwijk,NED,1,1332.17993164,2011-08-14,2011-08-16
None,Waalwijk,NED,1,1330.89343262,2011-08-17,2011-08-18
None,Waalwijk,NED,1,1328.82849121,2011-08-19,2011-08-19
None,Waalwijk,NED,1,1349.26623535,2011-08-20,2011-08-24
None,Waalwijk,NED,1,1346.75524902,2011-08-25,2011-08-25
None,Waalwijk,NED,1,1352.90454102,2011-08-26,2011-08-27
None,Waalwijk,NED,1,1360.58178711,2011-08-28,2011-09-10
None,Waalwijk,NED,1,1374.16333008,2011-09-11,2011-09-14
None,Waalwijk,NED,1,1373.42810059,2011-09-15,2011-09-15
None,Waalwijk,NED,1,1376.48364258,2011-09-16,2011-09-18
None,Waalwijk,NED,1,1372.44311523,2011-09-19,2011-09-25
None,Waalwijk,NED,1,1383.66491699,2011-09-26,2011-09-27
None,Waalwijk,NED,1,1382.6171875,2011-09-28,2011-09-29
None,Waalwijk,NED,1,1388.13964844,2011-09-30,2011-10-01
None,Waalwijk,NED,1,1383.19665527,2011-10-02,2011-10-15
None,Waalwijk,NED,1,1377.26672363,2011-10-16,2011-10-18
None,Waalwijk,NED,1,1380.66125488,2011-10-19,2011-10-20
None,Waalwijk,NED,1,1383.79162598,2011-10-21,2011-10-22
None,Waalwijk,NED,1,1371.74084473,2011-10-23,2011-10-29
None,Waalwijk,NED,1,1365.84741211,2011-10-30,2011-11-02
None,Waalwijk,NED,1,1367.59179688,2011-11-03,2011-11-03
None,Waalwijk,NED,1,1365.09533691,2011-11-04,2011-11-05
None,Waalwijk,NED,1,1367.57739258,2011-11-06,2011-11-19
None,Waalwijk,NED,1,1374.18579102,2011-11-20,2011-11-22
None,Waalwijk,NED,1,1375.16809082,2011-11-23,2011-11-27
None,Waalwijk,NED,1,1369.11706543,2011-11-28,2011-11-30
None,Waalwijk,NED,1,1370.12084961,2011-12-01,2011-12-01
None,Waalwijk,NED,1,1372.13195801,2011-12-02,2011-12-04
None,Waalwijk,NED,1,1365.10839844,2011-12-05,2011-12-07
None,Waalwijk,NED,1,1363.0267334,2011-12-08,2011-12-11
None,Waalwijk,NED,1,1360.5982666,2011-12-12,2011-12-14
None,Waalwijk,NED,1,1355.84082031,2011-12-15,2011-12-15
None,Waalwijk,NED,1,1355.92749023,2011-12-16,2011-12-16
None,Waalwijk,NED,1,1372.18322754,2011-12-17,2012-01-21
None,Waalwijk,NED,1,1370.24963379,2012-01-22,2012-01-29
None,Waalwijk,NED,1,1379.28723145,2012-01-30,2012-02-05
None,Waalwijk,NED,1,1404.35327148,2012-02-06,2012-02-12
None,Waalwijk,NED,1,1397.90869141,2012-02-13,2012-02-16
None,Waalwijk,NED,1,1401.90661621,2012-02-17,2012-02-18
None,Waalwijk,NED,1,1409.04846191,2012-02-19,2012-02-23
None,Waalwijk,NED,1,1417.90722656,2012-02-24,2012-02-24
None,Waalwijk,NED,1,1424.73974609,2012-02-25,2012-03-03
None,Waalwijk,NED,1,1429.03662109,2012-03-04,2012-03-08
None,Waalwijk,NED,1,1432.92785645,2012-03-09,2012-03-11
None,Waalwijk,NED,1,1430.9362793,2012-03-12,2012-03-15
None,Waalwijk,NED,1,1423.09399414,2012-03-16,2012-03-17
None,Waalwijk,NED,1,1427.24169922,2012-03-18,2012-03-25
None,Waalwijk,NED,1,1425.6862793,2012-03-26,2012-03-29
None,Waalwijk,NED,1,1427.32226562,2012-03-30,2012-04-01
None,Waalwijk,NED,1,1433.99121094,2012-04-02,2012-04-05
None,Waalwijk,NED,1,1429.10583496,2012-04-06,2012-04-11
None,Waalwijk,NED,1,1441.32275391,2012-04-12,2012-04-15
None,Waalwijk,NED,1,1446.14306641,2012-04-16,2012-04-21
None,Waalwijk,NED,1,1433.66247559,2012-04-22,2012-04-29
None,Waalwijk,NED,1,1438.46533203,2012-04-30,2012-05-02
None,Waalwijk,NED,1,1450.91088867,2012-05-03,2012-05-06
None,Waalwijk,NED,1,1445.6060791,2012-05-07,2012-05-10
None,Waalwijk,NED,1,1445.17553711,2012-05-11,2012-05-13
None,Waalwijk,NED,1,1466.25695801,2012-05-14,2012-05-17
None,Waalwijk,NED,1,1454.21435547,2012-05-18,2012-05-20
None,Waalwijk,NED,1,1452.35131836,2012-05-21,2012-07-05
None,Waalwijk,NED,1,1452.35510254,2012-07-06,2012-07-12
None,Waalwijk,NED,1,1452.3560791,2012-07-13,2012-07-19
None,Waalwijk,NED,1,1451.53076172,2012-07-20,2012-07-26
None,Waalwijk,NED,1,1454.0032959,2012-07-27,2012-07-31
None,Waalwijk,NED,1,1453.30944824,2012-08-01,2012-08-02
None,Waalwijk,NED,1,1455.91381836,2012-08-03,2012-08-07
None,Waalwijk,NED,1,1452.56860352,2012-08-08,2012-08-09
None,Waalwijk,NED,1,1450.89990234,2012-08-10,2012-08-11
None,Waalwijk,NED,1,1463.02282715,2012-08-12,2012-08-19
None,Waalwijk,NED,1,1465.03039551,2012-08-20,2012-08-23
None,Waalwijk,NED,1,1452.31677246,2012-08-24,2012-08-24
None,Waalwijk,NED,1,1458.16967773,2012-08-25,2012-08-30
None,Waalwijk,NED,1,1447.44958496,2012-08-31,2012-09-01
None,Waalwijk,NED,1,1444.99938965,2012-09-02,2012-09-15
None,Waalwijk,NED,1,1443.29931641,2012-09-16,2012-09-18
None,Waalwijk,NED,1,1442.34265137,2012-09-19,2012-09-20
None,Waalwijk,NED,1,1438.69787598,2012-09-21,2012-09-22
None,Waalwijk,NED,1,1433.44482422,2012-09-23,2012-09-30
None,Waalwijk,NED,1,1439.53405762,2012-10-01,2012-10-03
None,Waalwijk,NED,1,1437.79077148,2012-10-04,2012-10-04
None,Waalwijk,NED,1,1441.17626953,2012-10-05,2012-10-06
None,Waalwijk,NED,1,1430.95507812,2012-10-07,2012-10-21
None,Waalwijk,NED,1,1416.98901367,2012-10-22,2012-10-24
None,Waalwijk,NED,1,1422.25463867,2012-10-25,2012-10-25
None,Waalwijk,NED,1,1417.02539062,2012-10-26,2012-10-28
None,Waalwijk,NED,1,1412.55078125,2012-10-29,2012-11-04
None,Waalwijk,NED,1,1406.84484863,2012-11-05,2012-11-06
None,Waalwijk,NED,1,1409.20495605,2012-11-07,2012-11-08
